,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
334,112,6.0,863194,86,0.11529093331991076,Clase3
335,112,6.0,863194,86,0.11529093331991076,Clase3
336,112,6.0,863194,86,0.11529093331991076,Clase3
337,112,6.0,863194,86,0.11529093331991076,Clase3
338,112,6.0,863194,86,0.11529093331991076,Clase3
339,112,6.0,863194,86,0.05236672090286254,Clase3
340,112,6.0,863194,86,0.0504965776060414,Clase3
341,112,6.0,863194,86,0.0504965776060414,Clase3
342,112,6.0,863194,86,0.0728000683586123,Clase3
343,112,6.0,863194,86,0.0504965776060414,Clase3
344,112,6.0,863194,86,0.05236672090286254,Clase3
345,112,6.0,863194,86,0.05236672090286254,Clase3
346,112,6.0,863194,86,0.05236672090286254,Clase3
347,112,6.0,863194,86,0.07402884184223772,Clase3
348,112,6.0,863194,86,0.07402884184223772,Clase3
349,112,6.0,863194,86,0.05699825464452625,Clase3
350,112,6.0,863194,86,0.05699825464452625,Clase3
351,112,6.0,863194,86,0.09648675865591007,Clase3
352,112,6.0,863194,86,0.09648675865591007,Clase3
353,112,6.0,863194,86,0.09258827930195102,Clase3
354,112,6.0,863194,86,0.09258827930195102,Clase3
355,112,6.0,863194,86,0.0728000683586123,Clase3
356,112,6.0,863194,86,0.08129037944663524,Clase3
357,112,6.0,863194,86,0.06747173952752418,Clase3
358,112,6.0,863194,86,0.09648675865591007,Clase3
359,112,6.0,863194,86,0.12877512315944187,Clase3
360,112,6.0,863194,86,0.12877512315944187,Clase3
361,112,6.0,863194,86,0.12122833043631838,Clase3
362,112,6.0,863194,86,0.12122833043631838,Clase3
363,112,6.0,863194,86,0.08780530950146938,Clase3
364,112,6.0,863194,86,0.13473653969955157,Clase3
365,113,7.0,8631942,863194,0.0504965776060414,Clase3
366,113,7.0,8631942,863194,0.05236672090286254,Clase3
367,113,7.0,8631942,863194,0.0504965776060414,Clase3
368,113,7.0,8631942,863194,0.05236672090286254,Clase3
369,113,7.0,8631942,863194,0.06416753182288239,Clase3
370,113,7.0,8631942,863194,0.049490463893255,Clase2
371,113,7.0,8631942,863194,0.05236672090286254,Clase3
372,114,10.0,8631341642,863134164,0.04260651642092962,Clase2
373,114,10.0,8631341642,863134164,0.04260651642092962,Clase2
374,114,10.0,8631341642,863134164,0.04260651642092962,Clase2
375,116,8.0,86319814,863198,0.130866688700409,Clase3
376,116,8.0,86319814,863198,0.130866688700409,Clase3
377,116,8.0,86319814,863198,0.130866688700409,Clase3
378,116,8.0,86319814,863198,0.12149734980431397,Clase3
379,116,8.0,86319814,863198,0.12149734980431397,Clase3
380,116,8.0,86319814,863198,0.130866688700409,Clase3
381,116,8.0,86319814,863198,0.12834277933935304,Clase3
382,119,8.0,86319822,8631982,0.10481299926087724,Clase3
383,119,8.0,86319822,8631982,0.10851927144664225,Clase3
384,119,8.0,86319822,8631982,0.10851927144664225,Clase3
385,119,8.0,86319822,8631982,0.10851927144664225,Clase3
386,119,8.0,86319822,8631982,0.10851927144664225,Clase3
387,119,8.0,86319822,8631982,0.11026081409484384,Clase3
388,119,8.0,86319822,8631982,0.10449384536767709,Clase3
389,119,8.0,86319822,8631982,0.10481299926087724,Clase3
390,119,8.0,86319822,8631982,0.10481299926087724,Clase3
391,119,8.0,86319822,8631982,0.10481299926087724,Clase3
392,119,8.0,86319822,8631982,0.10481299926087724,Clase3
393,119,8.0,86319822,8631982,0.10481299926087724,Clase3
394,119,8.0,86319822,8631982,0.10498872601274185,Clase3
395,119,8.0,86319822,8631982,0.10498872601274185,Clase3
396,119,8.0,86319822,8631982,0.10361345645543849,Clase3
397,119,8.0,86319822,8631982,0.10361345645543849,Clase3
398,119,8.0,86319822,8631982,0.10361345645543849,Clase3
399,119,8.0,86319822,8631982,0.10361345645543849,Clase3
400,119,8.0,86319822,8631982,0.10461640617477659,Clase3
401,119,8.0,86319822,8631982,0.10461640617477659,Clase3
402,119,8.0,86319822,8631982,0.11026081409484384,Clase3
403,119,8.0,86319822,8631982,0.11237540545489008,Clase3
404,119,8.0,86319822,8631982,0.10873109160411208,Clase3
405,119,8.0,86319822,8631982,0.10873109160411208,Clase3
406,119,8.0,86319822,8631982,0.10618249140811489,Clase3
407,119,8.0,86319822,8631982,0.10618249140811489,Clase3
408,119,8.0,86319822,8631982,0.11026081409484384,Clase3
409,123,8.0,86319898,863198,0.12203378374921763,Clase3
410,123,8.0,86319898,863198,0.12203378374921763,Clase3
411,123,8.0,86319898,863198,0.12203378374921763,Clase3
412,123,8.0,86319898,863198,0.12179789534745085,Clase3
413,123,8.0,86319898,863198,0.12247979293451952,Clase3
414,123,8.0,86319898,863198,0.12089956671973984,Clase3
415,123,8.0,86319898,863198,0.12247979293451952,Clase3
416,123,8.0,86319898,863198,0.12089956671973984,Clase3
417,123,8.0,86319898,863198,0.12176708082870666,Clase3
418,123,8.0,86319898,863198,0.12127650452564194,Clase3
419,123,8.0,86319898,863198,0.12127650452564194,Clase3
420,123,8.0,86319898,863198,0.12214064485529168,Clase3
421,123,8.0,86319898,863198,0.12127650452564194,Clase3
422,123,8.0,86319898,863198,0.12214064485529168,Clase3
423,123,8.0,86319898,863198,0.12165467395782954,Clase3
424,123,8.0,86319898,863198,0.12214064485529168,Clase3
425,123,8.0,86319898,863198,0.12165467395782954,Clase3
426,123,8.0,86319898,863198,0.12203378374921763,Clase3
427,123,8.0,86319898,863198,0.12247979293451952,Clase3
428,123,8.0,86319898,863198,0.12179789534745085,Clase3
429,123,8.0,86319898,863198,0.12179789534745085,Clase3
430,123,8.0,86319898,863198,0.12179789534745085,Clase3
431,123,8.0,86319898,863198,0.12176708082870666,Clase3
432,176,8.0,86319812,863198,0.10331192049656453,Clase3
433,176,8.0,86319812,863198,0.09928972311394428,Clase3
434,176,8.0,86319812,863198,0.09928972311394428,Clase3
435,176,8.0,86319812,863198,0.09009145149086717,Clase3
436,176,8.0,86319812,863198,0.07270188968522415,Clase3
437,176,8.0,86319812,863198,0.07270188968522415,Clase3
438,176,8.0,86319812,863198,0.07270188968522415,Clase3
439,176,8.0,86319812,863198,0.07270188968522415,Clase3
440,176,8.0,86319812,863198,0.10748237534147463,Clase3
441,176,8.0,86319812,863198,0.10453540154791513,Clase3
442,176,8.0,86319812,863198,0.10453540154791513,Clase3
443,176,8.0,86319812,863198,0.10331192049656453,Clase3
444,176,8.0,86319812,863198,0.09009145149086717,Clase3
445,176,8.0,86319812,863198,0.09009145149086717,Clase3
446,176,8.0,86319812,863198,0.09009145149086717,Clase3
447,176,8.0,86319812,863198,0.09009145149086717,Clase3
448,176,8.0,86319812,863198,0.09009145149086717,Clase3
449,176,8.0,86319812,863198,0.07270188968522415,Clase3
450,202,8.0,86319876,863198,0.12325005264604076,Clase3
451,202,8.0,86319876,863198,0.12325005264604076,Clase3
452,202,8.0,86319876,863198,0.12153639472007038,Clase3
453,202,8.0,86319876,863198,0.12153639472007038,Clase3
454,202,8.0,86319876,863198,0.11936534873649547,Clase3
455,202,8.0,86319876,863198,0.12826272956089524,Clase3
456,202,8.0,86319876,863198,0.12826272956089524,Clase3
457,202,8.0,86319876,863198,0.12624995723605545,Clase3
458,202,8.0,86319876,863198,0.12577319552790925,Clase3
459,202,8.0,86319876,863198,0.12624995723605545,Clase3
460,202,8.0,86319876,863198,0.12577319552790925,Clase3
461,202,8.0,86319876,863198,0.12386631366144531,Clase3
462,202,8.0,86319876,863198,0.12386631366144531,Clase3
463,202,8.0,86319876,863198,0.11936534873649547,Clase3
464,202,8.0,86319876,863198,0.13253534439229434,Clase3
465,202,8.0,86319876,863198,0.13064708039004228,Clase3
466,202,8.0,86319876,863198,0.13064708039004228,Clase3
467,202,8.0,86319876,863198,0.1305628140129004,Clase3
468,202,8.0,86319876,863198,0.1305628140129004,Clase3
469,221,11.0,86319891122,8631989112,0.12020240886907632,Clase3
470,279,9.0,863121648,86312164,0.05028930437964692,Clase3
471,564,10.0,8631346922,863134692,0.042735763450356026,Clase2
472,564,10.0,8631346922,863134692,0.042735763450356026,Clase2
473,564,10.0,8631346922,863134692,0.042735763450356026,Clase2
474,749,8.0,86313126,8631312,0.13241412203487843,Clase3
475,749,8.0,86313126,8631312,0.13482050151334182,Clase3
476,749,8.0,86313126,8631312,0.13241412203487843,Clase3
477,1039,10.0,8631312942,863131294,0.13639682197845512,Clase3
478,1039,10.0,8631312942,863131294,0.13639682197845512,Clase3
479,1039,10.0,8631312942,863131294,0.13639682197845512,Clase3
480,1039,10.0,8631312942,863131294,0.13639682197845512,Clase3
481,1039,10.0,8631312942,863131294,0.13639682197845512,Clase3
482,1178,7.0,8631312,86,0.1345840162792078,Clase3
483,1178,7.0,8631312,86,0.1372357819305359,Clase3
484,1178,7.0,8631312,86,0.1372357819305359,Clase3
485,1178,7.0,8631312,86,0.13728823671796542,Clase3
486,1178,7.0,8631312,86,0.13306120006481348,Clase3
487,1178,7.0,8631312,86,0.1345840162792078,Clase3
488,1178,7.0,8631312,86,0.08117283706149646,Clase3
489,1178,7.0,8631312,86,0.13306120006481348,Clase3
490,1178,7.0,8631312,86,0.08117283706149646,Clase3
491,1178,7.0,8631312,86,0.13306120006481348,Clase3
492,1178,7.0,8631312,86,0.13306120006481348,Clase3
493,1178,7.0,8631312,86,0.1291127643901857,Clase3
494,1178,7.0,8631312,86,0.10133492894735534,Clase3
