,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
66,17,5.0,86318,86,0.048043496075382525,Clase2
67,17,5.0,86318,86,0.048043496075382525,Clase2
68,17,5.0,86318,86,0.048043496075382525,Clase2
69,17,5.0,86318,86,0.047444424174489394,Clase2
70,17,5.0,86318,86,0.047444424174489394,Clase2
71,17,5.0,86318,86,0.047444424174489394,Clase2
72,17,5.0,86318,86,0.047444424174489394,Clase2
73,17,5.0,86318,86,0.048181393554100935,Clase2
74,17,5.0,86318,86,0.04872472114179191,Clase2
75,17,5.0,86318,86,0.047352626092400804,Clase2
76,17,5.0,86318,86,0.04755432956250513,Clase2
77,17,5.0,86318,86,0.04755432956250513,Clase2
78,17,5.0,86318,86,0.04755432956250513,Clase2
79,17,5.0,86318,86,0.04755432956250513,Clase2
80,17,5.0,86318,86,0.04755432956250513,Clase2
81,17,5.0,86318,86,0.04746121962772276,Clase2
82,17,5.0,86318,86,0.048181393554100935,Clase2
83,17,5.0,86318,86,0.047352626092400804,Clase2
84,17,5.0,86318,86,0.04755432956250513,Clase2
85,17,5.0,86318,86,0.04705472032877494,Clase2
86,17,5.0,86318,86,0.04705472032877494,Clase2
87,17,5.0,86318,86,0.04697155229811043,Clase2
88,17,5.0,86318,86,0.04715588433332215,Clase2
89,17,5.0,86318,86,0.04665606184799906,Clase2
90,17,5.0,86318,86,0.04691047030158267,Clase2
91,17,5.0,86318,86,0.04675572589168447,Clase2
92,17,5.0,86318,86,0.047352626092400804,Clase2
93,17,5.0,86318,86,0.0482714994968686,Clase2
94,17,5.0,86318,86,0.0482714994968686,Clase2
95,17,5.0,86318,86,0.04820471571719174,Clase2
96,17,5.0,86318,86,0.04842811444250142,Clase2
97,17,5.0,86318,86,0.04827963067641109,Clase2
98,17,5.0,86318,86,0.04836978796064007,Clase2
99,17,5.0,86318,86,0.04812913879668001,Clase2
100,17,5.0,86318,86,0.04823078725570408,Clase2
101,17,5.0,86318,86,0.04823078725570408,Clase2
102,17,5.0,86318,86,0.0482714994968686,Clase2
103,17,5.0,86318,86,0.04663393036306207,Clase2
104,17,5.0,86318,86,0.04731166824765104,Clase2
105,17,5.0,86318,86,0.047627511630016606,Clase2
106,17,5.0,86318,86,0.04657609566298391,Clase2
107,17,5.0,86318,86,0.04657609566298391,Clase2
108,17,5.0,86318,86,0.04657609566298391,Clase2
109,17,5.0,86318,86,0.04657609566298391,Clase2
110,17,5.0,86318,86,0.04636903326163178,Clase2
111,17,5.0,86318,86,0.04663393036306207,Clase2
112,17,5.0,86318,86,0.04627913680583525,Clase2
113,17,5.0,86318,86,0.04657609566298391,Clase2
114,17,5.0,86318,86,0.05156843564102806,Clase3
115,17,5.0,86318,86,0.05156843564102806,Clase3
116,17,5.0,86318,86,0.05113769528949897,Clase3
117,17,5.0,86318,86,0.05125190516907216,Clase3
118,17,5.0,86318,86,0.051041225013497726,Clase3
119,17,5.0,86318,86,0.051041225013497726,Clase3
120,17,5.0,86318,86,0.051033335107652934,Clase3
121,17,5.0,86318,86,0.051033335107652934,Clase3
122,17,5.0,86318,86,0.05156843564102806,Clase3
123,17,5.0,86318,86,0.05156843564102806,Clase3
124,17,5.0,86318,86,0.050631269693231166,Clase3
125,17,5.0,86318,86,0.05101888047198976,Clase3
126,17,5.0,86318,86,0.05101888047198976,Clase3
127,17,5.0,86318,86,0.05133714889564279,Clase3
128,17,5.0,86318,86,0.05101888047198976,Clase3
129,17,5.0,86318,86,0.05174784255427366,Clase3
130,17,5.0,86318,86,0.049228375109773,Clase2
131,17,5.0,86318,86,0.050631269693231166,Clase3
132,17,5.0,86318,86,0.05028515245028077,Clase3
133,17,5.0,86318,86,0.05028515245028077,Clase3
134,17,5.0,86318,86,0.05100848437868679,Clase3
135,17,5.0,86318,86,0.05100848437868679,Clase3
136,17,5.0,86318,86,0.05085822223696376,Clase3
137,17,5.0,86318,86,0.05085822223696376,Clase3
138,17,5.0,86318,86,0.05028515245028077,Clase3
139,17,5.0,86318,86,0.05028515245028077,Clase3
140,17,5.0,86318,86,0.05103329733262018,Clase3
141,17,5.0,86318,86,0.05103329733262018,Clase3
142,17,5.0,86318,86,0.05102909579993881,Clase3
143,17,5.0,86318,86,0.05102909579993881,Clase3
144,17,5.0,86318,86,0.04623636298032668,Clase2
145,17,5.0,86318,86,0.04627913680583525,Clase2
146,17,5.0,86318,86,0.04916089592397056,Clase2
147,17,5.0,86318,86,0.049758015808580414,Clase2
148,17,5.0,86318,86,0.04707867806586403,Clase2
149,17,5.0,86318,86,0.04720159981369578,Clase2
150,17,5.0,86318,86,0.04636386986648607,Clase2
151,17,5.0,86318,86,0.04636726837667499,Clase2
152,17,5.0,86318,86,0.049758015808580414,Clase2
153,17,5.0,86318,86,0.049758015808580414,Clase2
154,21,8.0,86319826,8631982,0.06251848606923929,Clase3
155,21,8.0,86319826,8631982,0.06589313686150414,Clase3
156,21,8.0,86319826,8631982,0.06589313686150414,Clase3
157,21,8.0,86319826,8631982,0.06589313686150414,Clase3
158,21,8.0,86319826,8631982,0.06705878396539316,Clase3
159,21,8.0,86319826,8631982,0.05726375948161677,Clase3
160,21,8.0,86319826,8631982,0.05726375948161677,Clase3
161,21,8.0,86319826,8631982,0.05726375948161677,Clase3
162,21,8.0,86319826,8631982,0.060401302321654526,Clase3
163,21,8.0,86319826,8631982,0.060401302321654526,Clase3
164,21,8.0,86319826,8631982,0.06251848606923929,Clase3
165,21,8.0,86319826,8631982,0.06705878396539316,Clase3
166,21,8.0,86319826,8631982,0.05423670664270065,Clase3
167,21,8.0,86319826,8631982,0.05423670664270065,Clase3
168,21,8.0,86319826,8631982,0.05423670664270065,Clase3
169,21,8.0,86319826,8631982,0.05423670664270065,Clase3
170,21,8.0,86319826,8631982,0.05503237014696671,Clase3
171,21,8.0,86319826,8631982,0.05592728070852543,Clase3
172,21,8.0,86319826,8631982,0.05592728070852543,Clase3
173,35,8.0,86318796,86318,0.04742522012140436,Clase2
174,35,8.0,86318796,86318,0.047427432795330106,Clase2
175,35,8.0,86318796,86318,0.04742522012140436,Clase2
176,38,6.0,863132,86,0.047838927074211036,Clase2
177,38,6.0,863132,86,0.047838927074211036,Clase2
178,38,6.0,863132,86,0.047838927074211036,Clase2
179,41,7.0,8631348,863134,0.02313925803502749,Clase1
180,41,7.0,8631348,863134,0.02313925803502749,Clase1
181,41,7.0,8631348,863134,0.0276147290420921,Clase2
182,41,7.0,8631348,863134,0.0276147290420921,Clase2
183,41,7.0,8631348,863134,0.0276147290420921,Clase2
184,41,7.0,8631348,863134,0.027180633157960307,Clase2
185,41,7.0,8631348,863134,0.023776703271298827,Clase1
186,41,7.0,8631348,863134,0.023776703271298827,Clase1
187,41,7.0,8631348,863134,0.023074058680897017,Clase1
188,41,7.0,8631348,863134,0.023074058680897017,Clase1
189,41,7.0,8631348,863134,0.023074058680897017,Clase1
190,41,7.0,8631348,863134,0.030303454229991277,Clase2
191,41,7.0,8631348,863134,0.029038104592024903,Clase2
192,41,7.0,8631348,863134,0.027623992352763818,Clase2
193,41,7.0,8631348,863134,0.027623992352763818,Clase2
194,41,7.0,8631348,863134,0.027623992352763818,Clase2
195,41,7.0,8631348,863134,0.026095560002086567,Clase2
196,41,7.0,8631348,863134,0.027180633157960307,Clase2
197,41,7.0,8631348,863134,0.027180633157960307,Clase2
198,41,7.0,8631348,863134,0.0276147290420921,Clase2
199,41,7.0,8631348,863134,0.0317397848316699,Clase2
200,41,7.0,8631348,863134,0.030303454229991277,Clase2
201,43,6.0,863136,86,0.11470404080467803,Clase3
202,43,6.0,863136,86,0.11210662698179565,Clase3
203,43,6.0,863136,86,0.11210662698179565,Clase3
204,43,6.0,863136,86,0.03024771884362248,Clase2
205,43,6.0,863136,86,0.11210662698179565,Clase3
206,43,6.0,863136,86,0.11210662698179565,Clase3
207,43,6.0,863136,86,0.029286713398680924,Clase2
208,43,6.0,863136,86,0.11210662698179565,Clase3
209,43,6.0,863136,86,0.028429331770023252,Clase2
210,43,6.0,863136,86,0.028429331770023252,Clase2
211,43,6.0,863136,86,0.03455323762594543,Clase2
212,43,6.0,863136,86,0.03455323762594543,Clase2
213,43,6.0,863136,86,0.03455323762594543,Clase2
214,43,6.0,863136,86,0.03455323762594543,Clase2
215,43,6.0,863136,86,0.04256231027259948,Clase2
216,43,6.0,863136,86,0.04256231027259948,Clase2
217,43,6.0,863136,86,0.040298087244187326,Clase2
218,43,6.0,863136,86,0.040298087244187326,Clase2
219,43,6.0,863136,86,0.045109986096601294,Clase2
220,43,6.0,863136,86,0.045109986096601294,Clase2
221,43,6.0,863136,86,0.0265023723592756,Clase2
222,43,6.0,863136,86,0.027813432841494814,Clase2
223,43,6.0,863136,86,0.07263449901418718,Clase3
224,43,6.0,863136,86,0.07263449901418718,Clase3
225,43,6.0,863136,86,0.12234166157890211,Clase3
226,43,6.0,863136,86,0.13673825075275536,Clase3
227,43,6.0,863136,86,0.13673825075275536,Clase3
228,43,6.0,863136,86,0.13673825075275536,Clase3
229,43,6.0,863136,86,0.0260799644427928,Clase2
230,43,6.0,863136,86,0.026665258151309233,Clase2
231,43,6.0,863136,86,0.13239351732812793,Clase3
232,43,6.0,863136,86,0.08542268194840374,Clase3
233,43,6.0,863136,86,0.13520125683806108,Clase3
234,43,6.0,863136,86,0.0265023723592756,Clase2
235,43,6.0,863136,86,0.08542268194840374,Clase3
236,43,6.0,863136,86,0.0265023723592756,Clase2
237,43,6.0,863136,86,0.07794779239344214,Clase3
238,43,6.0,863136,86,0.07794779239344214,Clase3
239,43,6.0,863136,86,0.02762491546898223,Clase2
240,43,6.0,863136,86,0.02762491546898223,Clase2
241,43,6.0,863136,86,0.07263449901418718,Clase3
242,43,6.0,863136,86,0.07263449901418718,Clase3
243,43,6.0,863136,86,0.02683647646032309,Clase2
244,43,6.0,863136,86,0.027226498180558483,Clase2
245,43,6.0,863136,86,0.12234166157890211,Clase3
246,43,6.0,863136,86,0.10248815139898802,Clase3
247,43,6.0,863136,86,0.10248815139898802,Clase3
248,43,6.0,863136,86,0.08542268194840374,Clase3
249,43,6.0,863136,86,0.08542268194840374,Clase3
250,43,6.0,863136,86,0.05352682980122894,Clase3
251,43,6.0,863136,86,0.05352682980122894,Clase3
252,43,6.0,863136,86,0.13969419724262594,Clase3
253,43,6.0,863136,86,0.13969419724262594,Clase3
254,43,6.0,863136,86,0.13969419724262594,Clase3
255,43,6.0,863136,86,0.13969419724262594,Clase3
256,43,6.0,863136,86,0.04778886861350001,Clase2
257,43,6.0,863136,86,0.04778886861350001,Clase2
258,43,6.0,863136,86,0.13520125683806108,Clase3
259,43,6.0,863136,86,0.14239145416472523,Clase3
260,43,6.0,863136,86,0.14239145416472523,Clase3
261,43,6.0,863136,86,0.14284209186332394,Clase3
262,44,8.0,86313634,863136,0.040298087244187326,Clase2
263,44,8.0,86313634,863136,0.04404197893560674,Clase2
264,44,8.0,86313634,863136,0.040298087244187326,Clase2
265,65,6.0,863148,86314,0.06446943685756983,Clase3
266,65,6.0,863148,86314,0.06446943685756983,Clase3
267,65,6.0,863148,86314,0.06387399235246598,Clase3
268,65,6.0,863148,86314,0.06387399235246598,Clase3
269,65,6.0,863148,86314,0.06387399235246598,Clase3
270,65,6.0,863148,86314,0.07606229594498208,Clase3
271,65,6.0,863148,86314,0.07314345907360578,Clase3
272,65,6.0,863148,86314,0.07314345907360578,Clase3
273,65,6.0,863148,86314,0.06965157830515596,Clase3
274,65,6.0,863148,86314,0.06809209301320532,Clase3
275,65,6.0,863148,86314,0.06762409597930603,Clase3
276,65,6.0,863148,86314,0.06762409597930603,Clase3
277,65,6.0,863148,86314,0.06119286508505565,Clase3
278,65,6.0,863148,86314,0.08382953446084658,Clase3
279,65,6.0,863148,86314,0.0759677532204527,Clase3
280,65,6.0,863148,86314,0.07606229594498208,Clase3
281,65,6.0,863148,86314,0.07606229594498208,Clase3
282,65,6.0,863148,86314,0.06193952520326145,Clase3
283,65,6.0,863148,86314,0.06182913577606429,Clase3
284,65,6.0,863148,86314,0.06182913577606429,Clase3
285,65,6.0,863148,86314,0.061434149655570584,Clase3
286,65,6.0,863148,86314,0.061434149655570584,Clase3
287,65,6.0,863148,86314,0.06119286508505565,Clase3
288,65,6.0,863148,86314,0.06387399235246598,Clase3
289,65,6.0,863148,86314,0.06328406372177707,Clase3
290,65,6.0,863148,86314,0.06328406372177707,Clase3
291,65,6.0,863148,86314,0.06272843821720696,Clase3
292,65,6.0,863148,86314,0.06272843821720696,Clase3
293,65,6.0,863148,86314,0.06193952520326145,Clase3
294,65,6.0,863148,86314,0.06193952520326145,Clase3
295,65,6.0,863148,86314,0.06193952520326145,Clase3
296,65,6.0,863148,86314,0.06640889229738355,Clase3
297,65,6.0,863148,86314,0.06640889229738355,Clase3
298,72,9.0,863134448,86313444,0.03603700795417769,Clase2
299,72,9.0,863134448,86313444,0.03603700795417769,Clase2
300,72,9.0,863134448,86313444,0.03603700795417769,Clase2
301,88,7.0,8631776,86,0.04752004589658002,Clase2
302,88,7.0,8631776,86,0.04752004589658002,Clase2
303,88,7.0,8631776,86,0.04751453006992792,Clase2
304,91,9.0,863181824,86318182,0.046851675941872936,Clase2
305,91,9.0,863181824,86318182,0.04720772209166507,Clase2
306,91,9.0,863181824,86318182,0.046851675941872936,Clase2
307,93,7.0,8631874,86318,0.04814139011981514,Clase2
308,93,7.0,8631874,86318,0.04814139011981514,Clase2
309,93,7.0,8631874,86318,0.04814139011981514,Clase2
310,93,7.0,8631874,86318,0.04814139011981514,Clase2
311,93,7.0,8631874,86318,0.04755432956250513,Clase2
312,93,7.0,8631874,86318,0.04755432956250513,Clase2
313,93,7.0,8631874,86318,0.049419811318484566,Clase2
314,93,7.0,8631874,86318,0.04808035889460415,Clase2
315,93,7.0,8631874,86318,0.04814139011981514,Clase2
316,94,8.0,86318938,86318,0.048920893960497064,Clase2
317,94,8.0,86318938,86318,0.050196673077351,Clase3
318,94,8.0,86318938,86318,0.048920893960497064,Clase2
319,112,6.0,863194,86,0.052146417070818414,Clase3
320,112,6.0,863194,86,0.05467375515636758,Clase3
321,112,6.0,863194,86,0.06038816435970712,Clase3
322,112,6.0,863194,86,0.06038816435970712,Clase3
323,112,6.0,863194,86,0.06038816435970712,Clase3
324,112,6.0,863194,86,0.06038816435970712,Clase3
325,112,6.0,863194,86,0.05659309486385784,Clase3
326,112,6.0,863194,86,0.05659309486385784,Clase3
327,112,6.0,863194,86,0.05696891073282199,Clase3
328,112,6.0,863194,86,0.05741161131687832,Clase3
329,112,6.0,863194,86,0.05571344971329937,Clase3
330,112,6.0,863194,86,0.057600612462607836,Clase3
331,112,6.0,863194,86,0.057600612462607836,Clase3
332,112,6.0,863194,86,0.06038816435970712,Clase3
333,112,6.0,863194,86,0.05489733719169979,Clase3
334,112,6.0,863194,86,0.05489733719169979,Clase3
335,112,6.0,863194,86,0.05489733719169979,Clase3
336,112,6.0,863194,86,0.05489733719169979,Clase3
337,112,6.0,863194,86,0.05489733719169979,Clase3
338,112,6.0,863194,86,0.05696891073282199,Clase3
339,112,6.0,863194,86,0.04369317530913101,Clase2
340,112,6.0,863194,86,0.04320625323598031,Clase2
341,112,6.0,863194,86,0.04320625323598031,Clase2
342,112,6.0,863194,86,0.05527720984450314,Clase3
343,112,6.0,863194,86,0.04320625323598031,Clase2
344,112,6.0,863194,86,0.04369317530913101,Clase2
345,112,6.0,863194,86,0.04369317530913101,Clase2
346,112,6.0,863194,86,0.04369317530913101,Clase2
347,112,6.0,863194,86,0.0521635225353742,Clase3
348,112,6.0,863194,86,0.0521635225353742,Clase3
349,112,6.0,863194,86,0.04489394104455298,Clase2
350,112,6.0,863194,86,0.04489394104455298,Clase2
351,112,6.0,863194,86,0.0794824264496575,Clase3
352,112,6.0,863194,86,0.0794824264496575,Clase3
353,112,6.0,863194,86,0.0693243663917191,Clase3
354,112,6.0,863194,86,0.0693243663917191,Clase3
355,112,6.0,863194,86,0.05527720984450314,Clase3
356,112,6.0,863194,86,0.06266930841437413,Clase3
357,112,6.0,863194,86,0.051143963555613806,Clase3
358,112,6.0,863194,86,0.0794824264496575,Clase3
359,112,6.0,863194,86,0.05124473013707634,Clase3
360,112,6.0,863194,86,0.05411635513042677,Clase3
361,112,6.0,863194,86,0.05411635513042677,Clase3
362,112,6.0,863194,86,0.05489733719169979,Clase3
363,112,6.0,863194,86,0.06527478392932555,Clase3
364,112,6.0,863194,86,0.053176541984110516,Clase3
365,113,7.0,8631942,863194,0.04320625323598031,Clase2
366,113,7.0,8631942,863194,0.04369317530913101,Clase2
367,113,7.0,8631942,863194,0.04320625323598031,Clase2
368,113,7.0,8631942,863194,0.04369317530913101,Clase2
369,113,7.0,8631942,863194,0.04388930941958806,Clase2
370,113,7.0,8631942,863194,0.04272281154795677,Clase2
371,113,7.0,8631942,863194,0.04369317530913101,Clase2
372,114,10.0,8631341642,863134164,0.03526928710342032,Clase2
373,114,10.0,8631341642,863134164,0.03526928710342032,Clase2
374,114,10.0,8631341642,863134164,0.03526928710342032,Clase2
375,116,8.0,86319814,863198,0.07313903885316886,Clase3
376,116,8.0,86319814,863198,0.06703775263206194,Clase3
377,116,8.0,86319814,863198,0.06703775263206194,Clase3
378,116,8.0,86319814,863198,0.08919645756782742,Clase3
379,116,8.0,86319814,863198,0.083237023255614,Clase3
380,116,8.0,86319814,863198,0.083237023255614,Clase3
381,116,8.0,86319814,863198,0.07313903885316886,Clase3
382,119,8.0,86319822,8631982,0.0716803517835337,Clase3
383,119,8.0,86319822,8631982,0.0760913546009772,Clase3
384,119,8.0,86319822,8631982,0.0760913546009772,Clase3
385,119,8.0,86319822,8631982,0.0760913546009772,Clase3
386,119,8.0,86319822,8631982,0.0760913546009772,Clase3
387,119,8.0,86319822,8631982,0.07764462303339391,Clase3
388,119,8.0,86319822,8631982,0.07006114928046418,Clase3
389,119,8.0,86319822,8631982,0.0716803517835337,Clase3
390,119,8.0,86319822,8631982,0.0716803517835337,Clase3
391,119,8.0,86319822,8631982,0.0716803517835337,Clase3
392,119,8.0,86319822,8631982,0.0716803517835337,Clase3
393,119,8.0,86319822,8631982,0.0716803517835337,Clase3
394,119,8.0,86319822,8631982,0.06430202766385831,Clase3
395,119,8.0,86319822,8631982,0.06536900436763092,Clase3
396,119,8.0,86319822,8631982,0.06536900436763092,Clase3
397,119,8.0,86319822,8631982,0.06536900436763092,Clase3
398,119,8.0,86319822,8631982,0.06650543929855514,Clase3
399,119,8.0,86319822,8631982,0.06650543929855514,Clase3
400,119,8.0,86319822,8631982,0.0686130094833402,Clase3
401,119,8.0,86319822,8631982,0.07006114928046418,Clase3
402,119,8.0,86319822,8631982,0.07699255427562082,Clase3
403,119,8.0,86319822,8631982,0.060481634149716385,Clase3
404,119,8.0,86319822,8631982,0.060481634149716385,Clase3
405,119,8.0,86319822,8631982,0.06136578901162377,Clase3
406,119,8.0,86319822,8631982,0.06136578901162377,Clase3
407,119,8.0,86319822,8631982,0.06430202766385831,Clase3
408,119,8.0,86319822,8631982,0.07699255427562082,Clase3
409,123,8.0,86319898,863198,0.052677309350578065,Clase3
410,123,8.0,86319898,863198,0.05225308495627388,Clase3
411,123,8.0,86319898,863198,0.052642816700319645,Clase3
412,123,8.0,86319898,863198,0.052642816700319645,Clase3
413,123,8.0,86319898,863198,0.05256952663338629,Clase3
414,123,8.0,86319898,863198,0.05247641479215909,Clase3
415,123,8.0,86319898,863198,0.05300247498549069,Clase3
416,123,8.0,86319898,863198,0.052414880561286875,Clase3
417,123,8.0,86319898,863198,0.05300247498549069,Clase3
418,123,8.0,86319898,863198,0.052414880561286875,Clase3
419,123,8.0,86319898,863198,0.05235694846362023,Clase3
420,123,8.0,86319898,863198,0.05261313520349229,Clase3
421,123,8.0,86319898,863198,0.05235694846362023,Clase3
422,123,8.0,86319898,863198,0.05261313520349229,Clase3
423,123,8.0,86319898,863198,0.05235694846362023,Clase3
424,123,8.0,86319898,863198,0.05258859159714042,Clase3
425,123,8.0,86319898,863198,0.052677309350578065,Clase3
426,123,8.0,86319898,863198,0.052677309350578065,Clase3
427,123,8.0,86319898,863198,0.05258859159714042,Clase3
428,123,8.0,86319898,863198,0.05261313520349229,Clase3
429,123,8.0,86319898,863198,0.05261313520349229,Clase3
430,123,8.0,86319898,863198,0.05261313520349229,Clase3
431,123,8.0,86319898,863198,0.05300247498549069,Clase3
432,176,8.0,86319812,863198,0.07079314974380725,Clase3
433,176,8.0,86319812,863198,0.06780876947652965,Clase3
434,176,8.0,86319812,863198,0.06780876947652965,Clase3
435,176,8.0,86319812,863198,0.06398298297855756,Clase3
436,176,8.0,86319812,863198,0.054704333852816735,Clase3
437,176,8.0,86319812,863198,0.054704333852816735,Clase3
438,176,8.0,86319812,863198,0.054704333852816735,Clase3
439,176,8.0,86319812,863198,0.054704333852816735,Clase3
440,176,8.0,86319812,863198,0.07348964086373069,Clase3
441,176,8.0,86319812,863198,0.0722004079286338,Clase3
442,176,8.0,86319812,863198,0.0722004079286338,Clase3
443,176,8.0,86319812,863198,0.07079314974380725,Clase3
444,176,8.0,86319812,863198,0.06398298297855756,Clase3
445,176,8.0,86319812,863198,0.06398298297855756,Clase3
446,176,8.0,86319812,863198,0.06398298297855756,Clase3
447,176,8.0,86319812,863198,0.06398298297855756,Clase3
448,176,8.0,86319812,863198,0.06398298297855756,Clase3
449,176,8.0,86319812,863198,0.054704333852816735,Clase3
450,202,8.0,86319876,863198,0.05542131002363977,Clase3
451,202,8.0,86319876,863198,0.05639366236733578,Clase3
452,202,8.0,86319876,863198,0.05726267506574553,Clase3
453,202,8.0,86319876,863198,0.05779060719188736,Clase3
454,202,8.0,86319876,863198,0.05779060719188736,Clase3
455,202,8.0,86319876,863198,0.052517729021887484,Clase3
456,202,8.0,86319876,863198,0.05392887424786619,Clase3
457,202,8.0,86319876,863198,0.05356480978488955,Clase3
458,202,8.0,86319876,863198,0.05392887424786619,Clase3
459,202,8.0,86319876,863198,0.05392887424786619,Clase3
460,202,8.0,86319876,863198,0.05542131002363977,Clase3
461,202,8.0,86319876,863198,0.05496493564755966,Clase3
462,202,8.0,86319876,863198,0.05542131002363977,Clase3
463,202,8.0,86319876,863198,0.05854606407513541,Clase3
464,202,8.0,86319876,863198,0.05110369386776954,Clase3
465,202,8.0,86319876,863198,0.05110369386776954,Clase3
466,202,8.0,86319876,863198,0.051257586230549206,Clase3
467,202,8.0,86319876,863198,0.051257586230549206,Clase3
468,202,8.0,86319876,863198,0.052517729021887484,Clase3
469,221,11.0,86319891122,8631989112,0.05711171419626785,Clase3
470,279,9.0,863121648,86312164,0.03696789622691987,Clase2
471,564,10.0,8631346922,863134692,0.035184799973913355,Clase2
472,564,10.0,8631346922,863134692,0.035184799973913355,Clase2
473,564,10.0,8631346922,863134692,0.035184799973913355,Clase2
474,749,8.0,86313126,8631312,0.05387368142989475,Clase3
475,749,8.0,86313126,8631312,0.054088927166816604,Clase3
476,749,8.0,86313126,8631312,0.05387368142989475,Clase3
477,1039,10.0,8631312942,863131294,0.05421913413259917,Clase3
478,1039,10.0,8631312942,863131294,0.05421913413259917,Clase3
479,1039,10.0,8631312942,863131294,0.05421913413259917,Clase3
480,1039,10.0,8631312942,863131294,0.05421913413259917,Clase3
481,1039,10.0,8631312942,863131294,0.05421913413259917,Clase3
482,1178,7.0,8631312,86,0.05388693329336808,Clase3
483,1178,7.0,8631312,86,0.054344803657634055,Clase3
484,1178,7.0,8631312,86,0.054344803657634055,Clase3
485,1178,7.0,8631312,86,0.05435787458649783,Clase3
486,1178,7.0,8631312,86,0.053609608898611265,Clase3
487,1178,7.0,8631312,86,0.05388693329336808,Clase3
488,1178,7.0,8631312,86,0.06398576635785495,Clase3
489,1178,7.0,8631312,86,0.053609608898611265,Clase3
490,1178,7.0,8631312,86,0.06398576635785495,Clase3
491,1178,7.0,8631312,86,0.053609608898611265,Clase3
492,1178,7.0,8631312,86,0.053609608898611265,Clase3
493,1178,7.0,8631312,86,0.05361766621711309,Clase3
494,1178,7.0,8631312,86,0.05575867998633923,Clase3
