,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
120,17,5.0,86318,86,2.949973725018815,Clase1
121,17,5.0,86318,86,2.949973725018815,Clase1
122,17,5.0,86318,86,2.2974212668334504,Clase1
123,17,5.0,86318,86,2.2974212668334504,Clase1
124,17,5.0,86318,86,2.1276289519120883,Clase1
125,17,5.0,86318,86,2.204571862774255,Clase1
126,17,5.0,86318,86,2.116677839252609,Clase1
127,17,5.0,86318,86,2.1817896976296463,Clase1
128,17,5.0,86318,86,2.116677839252609,Clase1
129,17,5.0,86318,86,2.2974212668334504,Clase1
130,17,5.0,86318,86,1.9517342373019633,Clase1
131,17,5.0,86318,86,2.1276289519120883,Clase1
132,17,5.0,86318,86,2.5875334848082026,Clase1
133,17,5.0,86318,86,2.5875334848082026,Clase1
134,17,5.0,86318,86,2.7579151418498644,Clase1
135,17,5.0,86318,86,2.7579151418498644,Clase1
136,17,5.0,86318,86,2.745348316999187,Clase1
137,17,5.0,86318,86,2.745348316999187,Clase1
138,17,5.0,86318,86,2.5875334848082026,Clase1
139,17,5.0,86318,86,2.5875334848082026,Clase1
140,17,5.0,86318,86,2.9411466926694843,Clase1
141,17,5.0,86318,86,2.9411466926694843,Clase1
142,17,5.0,86318,86,2.8871015225465735,Clase1
143,17,5.0,86318,86,2.912321541515608,Clase1
144,17,5.0,86318,86,1.8502795425969942,Clase1
145,17,5.0,86318,86,1.8532508913740084,Clase1
146,17,5.0,86318,86,2.268120310473453,Clase1
147,17,5.0,86318,86,2.4261150434689447,Clase1
148,17,5.0,86318,86,1.9677122641351061,Clase1
149,17,5.0,86318,86,1.9677122641351061,Clase1
150,17,5.0,86318,86,1.8629284006746585,Clase1
151,17,5.0,86318,86,1.8629284006746585,Clase1
152,17,5.0,86318,86,2.4261150434689447,Clase1
153,17,5.0,86318,86,2.4261150434689447,Clase1
154,21,8.0,86319826,8631982,1.800716152855851,Clase1
155,21,8.0,86319826,8631982,1.800716152855851,Clase1
156,21,8.0,86319826,8631982,1.7689637650271401,Clase1
157,21,8.0,86319826,8631982,1.7689637650271401,Clase1
158,21,8.0,86319826,8631982,1.7689637650271401,Clase1
159,21,8.0,86319826,8631982,1.8407941995519945,Clase1
160,21,8.0,86319826,8631982,1.8407941995519945,Clase1
161,21,8.0,86319826,8631982,1.838532730522489,Clase1
162,21,8.0,86319826,8631982,1.838532730522489,Clase1
163,21,8.0,86319826,8631982,1.8194465816899488,Clase1
164,21,8.0,86319826,8631982,1.8194465816899488,Clase1
165,21,8.0,86319826,8631982,1.7689637650271401,Clase1
166,21,8.0,86319826,8631982,1.856942452823881,Clase1
167,21,8.0,86319826,8631982,1.8493742739978953,Clase1
168,21,8.0,86319826,8631982,1.8493742739978953,Clase1
169,21,8.0,86319826,8631982,1.8493742739978953,Clase1
170,21,8.0,86319826,8631982,1.8493742739978953,Clase1
171,21,8.0,86319826,8631982,1.845336166880126,Clase1
172,21,8.0,86319826,8631982,1.845336166880126,Clase1
173,35,8.0,86318796,86318,2.041710312029876,Clase1
174,35,8.0,86318796,86318,2.4040460598008604,Clase1
175,35,8.0,86318796,86318,2.041710312029876,Clase1
176,38,6.0,863132,86,2.4204363626207686,Clase1
177,38,6.0,863132,86,2.4204363626207686,Clase1
178,38,6.0,863132,86,2.4204363626207686,Clase1
179,41,7.0,8631348,863134,3.11932754699293,Clase2
180,41,7.0,8631348,863134,3.093717777534482,Clase2
181,41,7.0,8631348,863134,3.093717777534482,Clase2
182,41,7.0,8631348,863134,2.8077810630941027,Clase1
183,41,7.0,8631348,863134,2.8077810630941027,Clase1
184,41,7.0,8631348,863134,3.0846965489578113,Clase2
185,41,7.0,8631348,863134,3.0846965489578113,Clase2
186,41,7.0,8631348,863134,3.110239072719799,Clase2
187,41,7.0,8631348,863134,3.110239072719799,Clase2
188,41,7.0,8631348,863134,3.110239072719799,Clase2
189,41,7.0,8631348,863134,3.110239072719799,Clase2
190,41,7.0,8631348,863134,2.9829286164630346,Clase1
191,41,7.0,8631348,863134,2.9829286164630346,Clase1
192,41,7.0,8631348,863134,2.9829286164630346,Clase1
193,41,7.0,8631348,863134,2.9829286164630346,Clase1
194,41,7.0,8631348,863134,3.016945612977237,Clase2
195,41,7.0,8631348,863134,3.016945612977237,Clase2
196,41,7.0,8631348,863134,3.0518342472334887,Clase2
197,41,7.0,8631348,863134,2.9204558684273247,Clase1
198,41,7.0,8631348,863134,2.8077810630941027,Clase1
199,41,7.0,8631348,863134,2.8979769632774874,Clase1
200,41,7.0,8631348,863134,2.9829286164630346,Clase1
201,43,6.0,863136,86,2.783014698498538,Clase1
202,43,6.0,863136,86,2.7597555319011184,Clase1
203,43,6.0,863136,86,2.7401361709323355,Clase1
204,43,6.0,863136,86,2.0626777605309545,Clase1
205,43,6.0,863136,86,2.7401361709323355,Clase1
206,43,6.0,863136,86,2.7401361709323355,Clase1
207,43,6.0,863136,86,2.021476584108506,Clase1
208,43,6.0,863136,86,2.7401361709323355,Clase1
209,43,6.0,863136,86,1.9752091087522898,Clase1
210,43,6.0,863136,86,1.9752091087522898,Clase1
211,43,6.0,863136,86,2.191867484149419,Clase1
212,43,6.0,863136,86,2.191867484149419,Clase1
213,43,6.0,863136,86,2.191867484149419,Clase1
214,43,6.0,863136,86,2.191867484149419,Clase1
215,43,6.0,863136,86,2.335915531507896,Clase1
216,43,6.0,863136,86,2.335915531507896,Clase1
217,43,6.0,863136,86,2.280287798020141,Clase1
218,43,6.0,863136,86,2.280287798020141,Clase1
219,43,6.0,863136,86,2.37334842974933,Clase1
220,43,6.0,863136,86,2.37334842974933,Clase1
221,43,6.0,863136,86,1.8095996269124743,Clase1
222,43,6.0,863136,86,1.913702211312049,Clase1
223,43,6.0,863136,86,2.52036642397281,Clase1
224,43,6.0,863136,86,2.52036642397281,Clase1
225,43,6.0,863136,86,2.7911272864748,Clase1
226,43,6.0,863136,86,2.8322838505100023,Clase1
227,43,6.0,863136,86,2.8322838505100023,Clase1
228,43,6.0,863136,86,2.8322838505100023,Clase1
229,43,6.0,863136,86,1.7807717425811684,Clase1
230,43,6.0,863136,86,1.82173909313121,Clase1
231,43,6.0,863136,86,2.8269621432058383,Clase1
232,43,6.0,863136,86,2.6354947222500993,Clase1
233,43,6.0,863136,86,2.8327811384480728,Clase1
234,43,6.0,863136,86,1.8095996269124743,Clase1
235,43,6.0,863136,86,2.6354947222500993,Clase1
236,43,6.0,863136,86,1.8095996269124743,Clase1
237,43,6.0,863136,86,2.5440842821785417,Clase1
238,43,6.0,863136,86,2.5440842821785417,Clase1
239,43,6.0,863136,86,1.9212637114115736,Clase1
240,43,6.0,863136,86,1.9212637114115736,Clase1
241,43,6.0,863136,86,2.52036642397281,Clase1
242,43,6.0,863136,86,2.52036642397281,Clase1
243,43,6.0,863136,86,1.8582817549806314,Clase1
244,43,6.0,863136,86,1.8739179680239157,Clase1
245,43,6.0,863136,86,2.7911272864748,Clase1
246,43,6.0,863136,86,2.7034383542537483,Clase1
247,43,6.0,863136,86,2.7034383542537483,Clase1
248,43,6.0,863136,86,2.6354947222500993,Clase1
249,43,6.0,863136,86,2.6354947222500993,Clase1
250,43,6.0,863136,86,2.4681657259272765,Clase1
251,43,6.0,863136,86,2.4681657259272765,Clase1
252,43,6.0,863136,86,2.837659302507406,Clase1
253,43,6.0,863136,86,2.837659302507406,Clase1
254,43,6.0,863136,86,2.837659302507406,Clase1
255,43,6.0,863136,86,2.837659302507406,Clase1
256,43,6.0,863136,86,2.4081546136526204,Clase1
257,43,6.0,863136,86,2.4081546136526204,Clase1
258,43,6.0,863136,86,2.8327811384480728,Clase1
259,43,6.0,863136,86,2.846448508536827,Clase1
260,43,6.0,863136,86,2.846448508536827,Clase1
261,43,6.0,863136,86,2.847604144944301,Clase1
262,44,8.0,86313634,863136,2.280287798020141,Clase1
263,44,8.0,86313634,863136,2.2975119357275005,Clase1
264,44,8.0,86313634,863136,2.280287798020141,Clase1
265,65,6.0,863148,86314,2.766660646043512,Clase1
266,65,6.0,863148,86314,2.787414311649161,Clase1
267,65,6.0,863148,86314,2.787414311649161,Clase1
268,65,6.0,863148,86314,2.787414311649161,Clase1
269,65,6.0,863148,86314,2.787414311649161,Clase1
270,65,6.0,863148,86314,2.6827241391310364,Clase1
271,65,6.0,863148,86314,2.674397766410984,Clase1
272,65,6.0,863148,86314,2.712429567633521,Clase1
273,65,6.0,863148,86314,2.712429567633521,Clase1
274,65,6.0,863148,86314,2.712429567633521,Clase1
275,65,6.0,863148,86314,2.712429567633521,Clase1
276,65,6.0,863148,86314,2.743888364485176,Clase1
277,65,6.0,863148,86314,2.9195989654706636,Clase1
278,65,6.0,863148,86314,2.6872046291786287,Clase1
279,65,6.0,863148,86314,2.6872046291786287,Clase1
280,65,6.0,863148,86314,2.6872046291786287,Clase1
281,65,6.0,863148,86314,2.6827241391310364,Clase1
282,65,6.0,863148,86314,2.878481693896002,Clase1
283,65,6.0,863148,86314,2.878481693896002,Clase1
284,65,6.0,863148,86314,2.899433902507936,Clase1
285,65,6.0,863148,86314,2.8898688031122286,Clase1
286,65,6.0,863148,86314,2.9195989654706636,Clase1
287,65,6.0,863148,86314,2.9195989654706636,Clase1
288,65,6.0,863148,86314,2.809490735507885,Clase1
289,65,6.0,863148,86314,2.809490735507885,Clase1
290,65,6.0,863148,86314,2.832498044772522,Clase1
291,65,6.0,863148,86314,2.832498044772522,Clase1
292,65,6.0,863148,86314,2.855796191128301,Clase1
293,65,6.0,863148,86314,2.8496581806120735,Clase1
294,65,6.0,863148,86314,2.8496581806120735,Clase1
295,65,6.0,863148,86314,2.8496581806120735,Clase1
296,65,6.0,863148,86314,2.743888364485176,Clase1
297,65,6.0,863148,86314,2.766660646043512,Clase1
298,72,9.0,863134448,86313444,2.741406442496671,Clase1
299,72,9.0,863134448,86313444,2.7702338536356006,Clase1
300,72,9.0,863134448,86313444,2.741406442496671,Clase1
301,88,7.0,8631776,86,1.9734080519336703,Clase1
302,88,7.0,8631776,86,1.9734080519336703,Clase1
303,88,7.0,8631776,86,1.9734080519336703,Clase1
304,91,9.0,863181824,86318182,1.881805157528109,Clase1
305,91,9.0,863181824,86318182,1.8920583532127215,Clase1
306,91,9.0,863181824,86318182,1.881805157528109,Clase1
307,93,7.0,8631874,86318,1.831977921319641,Clase1
308,93,7.0,8631874,86318,1.831977921319641,Clase1
309,93,7.0,8631874,86318,1.831977921319641,Clase1
310,93,7.0,8631874,86318,1.831977921319641,Clase1
311,93,7.0,8631874,86318,1.8207605254424655,Clase1
312,93,7.0,8631874,86318,1.8207605254424655,Clase1
313,93,7.0,8631874,86318,1.8660653398049845,Clase1
314,93,7.0,8631874,86318,1.8394400582974282,Clase1
315,93,7.0,8631874,86318,1.8394400582974282,Clase1
316,94,8.0,86318938,86318,2.1798083469514142,Clase1
317,94,8.0,86318938,86318,2.1914175847511177,Clase1
318,94,8.0,86318938,86318,2.1798083469514142,Clase1
319,112,6.0,863194,86,1.786873876705974,Clase1
320,112,6.0,863194,86,1.7832040747361653,Clase1
321,112,6.0,863194,86,1.7908823373726819,Clase1
322,112,6.0,863194,86,1.7908823373726819,Clase1
323,112,6.0,863194,86,1.7749420877853745,Clase1
324,112,6.0,863194,86,1.7908823373726819,Clase1
325,112,6.0,863194,86,1.7809580052401062,Clase1
326,112,6.0,863194,86,1.786873876705974,Clase1
327,112,6.0,863194,86,1.8338180729407814,Clase1
328,112,6.0,863194,86,1.8450843294813504,Clase1
329,112,6.0,863194,86,1.8450843294813504,Clase1
330,112,6.0,863194,86,1.8450843294813504,Clase1
331,112,6.0,863194,86,1.8136394914329148,Clase1
332,112,6.0,863194,86,1.8136394914329148,Clase1
333,112,6.0,863194,86,1.857646372893632,Clase1
334,112,6.0,863194,86,1.857646372893632,Clase1
335,112,6.0,863194,86,1.857646372893632,Clase1
336,112,6.0,863194,86,1.857646372893632,Clase1
337,112,6.0,863194,86,1.857646372893632,Clase1
338,112,6.0,863194,86,1.857646372893632,Clase1
339,112,6.0,863194,86,1.7964269281460983,Clase1
340,112,6.0,863194,86,1.7964269281460983,Clase1
341,112,6.0,863194,86,1.7964269281460983,Clase1
342,112,6.0,863194,86,1.7964269281460983,Clase1
343,112,6.0,863194,86,1.7964269281460983,Clase1
344,112,6.0,863194,86,1.7964269281460983,Clase1
345,112,6.0,863194,86,1.794066904950103,Clase1
346,112,6.0,863194,86,1.7964269281460983,Clase1
347,112,6.0,863194,86,1.7663591667773553,Clase1
348,112,6.0,863194,86,1.7888446916803533,Clase1
349,112,6.0,863194,86,1.7888446916803533,Clase1
350,112,6.0,863194,86,1.794066904950103,Clase1
351,112,6.0,863194,86,1.6939766831067815,Clase1
352,112,6.0,863194,86,1.7288414019335705,Clase1
353,112,6.0,863194,86,1.6692462022881527,Clase1
354,112,6.0,863194,86,1.6975154722864267,Clase1
355,112,6.0,863194,86,1.7577758252546098,Clase1
356,112,6.0,863194,86,1.794362071913641,Clase1
357,112,6.0,863194,86,1.783670851299582,Clase1
358,112,6.0,863194,86,1.783670851299582,Clase1
359,112,6.0,863194,86,1.8512631025828687,Clase1
360,112,6.0,863194,86,1.8742543701393368,Clase1
361,112,6.0,863194,86,1.8742543701393368,Clase1
362,112,6.0,863194,86,1.8742543701393368,Clase1
363,112,6.0,863194,86,1.6975154722864267,Clase1
364,112,6.0,863194,86,1.8645388320990197,Clase1
365,113,7.0,8631942,863194,1.7964269281460983,Clase1
366,113,7.0,8631942,863194,1.7964269281460983,Clase1
367,113,7.0,8631942,863194,1.7964269281460983,Clase1
368,113,7.0,8631942,863194,1.7964269281460983,Clase1
369,113,7.0,8631942,863194,1.798400319910625,Clase1
370,113,7.0,8631942,863194,1.798400319910625,Clase1
371,113,7.0,8631942,863194,1.798400319910625,Clase1
372,114,10.0,8631341642,863134164,2.592875614834354,Clase1
373,114,10.0,8631341642,863134164,2.592875614834354,Clase1
374,114,10.0,8631341642,863134164,2.550353106128027,Clase1
375,116,8.0,86319814,863198,1.7299701756120809,Clase1
376,116,8.0,86319814,863198,1.717321585035986,Clase1
377,116,8.0,86319814,863198,1.717321585035986,Clase1
378,116,8.0,86319814,863198,1.7489898713453156,Clase1
379,116,8.0,86319814,863198,1.7489898713453156,Clase1
380,116,8.0,86319814,863198,1.7489898713453156,Clase1
381,116,8.0,86319814,863198,1.7299701756120809,Clase1
382,119,8.0,86319822,8631982,1.7205624269960964,Clase1
383,119,8.0,86319822,8631982,1.7205624269960964,Clase1
384,119,8.0,86319822,8631982,1.6999860952057777,Clase1
385,119,8.0,86319822,8631982,1.6999860952057777,Clase1
386,119,8.0,86319822,8631982,1.6999860952057777,Clase1
387,119,8.0,86319822,8631982,1.6999860952057777,Clase1
388,119,8.0,86319822,8631982,1.7293219664748343,Clase1
389,119,8.0,86319822,8631982,1.7293219664748343,Clase1
390,119,8.0,86319822,8631982,1.7293219664748343,Clase1
391,119,8.0,86319822,8631982,1.7293219664748343,Clase1
392,119,8.0,86319822,8631982,1.7205624269960964,Clase1
393,119,8.0,86319822,8631982,1.7205624269960964,Clase1
394,119,8.0,86319822,8631982,1.770208840981249,Clase1
395,119,8.0,86319822,8631982,1.770208840981249,Clase1
396,119,8.0,86319822,8631982,1.7591230652540986,Clase1
397,119,8.0,86319822,8631982,1.7591230652540986,Clase1
398,119,8.0,86319822,8631982,1.7591230652540986,Clase1
399,119,8.0,86319822,8631982,1.7591230652540986,Clase1
400,119,8.0,86319822,8631982,1.7485517443704566,Clase1
401,119,8.0,86319822,8631982,1.7485517443704566,Clase1
402,119,8.0,86319822,8631982,1.6894444317273845,Clase1
403,119,8.0,86319822,8631982,1.8264234604473577,Clase1
404,119,8.0,86319822,8631982,1.8041918295645802,Clase1
405,119,8.0,86319822,8631982,1.8041918295645802,Clase1
406,119,8.0,86319822,8631982,1.7934496729679936,Clase1
407,119,8.0,86319822,8631982,1.7934496729679936,Clase1
408,119,8.0,86319822,8631982,1.6894444317273845,Clase1
409,123,8.0,86319898,863198,2.087973566486122,Clase1
410,123,8.0,86319898,863198,2.080375026753839,Clase1
411,123,8.0,86319898,863198,2.080375026753839,Clase1
412,123,8.0,86319898,863198,2.0698618814291225,Clase1
413,123,8.0,86319898,863198,2.04600094227791,Clase1
414,123,8.0,86319898,863198,2.1084966335183863,Clase1
415,123,8.0,86319898,863198,2.04600094227791,Clase1
416,123,8.0,86319898,863198,2.1020259146486033,Clase1
417,123,8.0,86319898,863198,2.0378751492532423,Clase1
418,123,8.0,86319898,863198,2.1020259146486033,Clase1
419,123,8.0,86319898,863198,2.0951883915878384,Clase1
420,123,8.0,86319898,863198,2.0622096485216166,Clase1
421,123,8.0,86319898,863198,2.0951883915878384,Clase1
422,123,8.0,86319898,863198,2.0622096485216166,Clase1
423,123,8.0,86319898,863198,2.0951883915878384,Clase1
424,123,8.0,86319898,863198,2.0542512071203354,Clase1
425,123,8.0,86319898,863198,2.0951883915878384,Clase1
426,123,8.0,86319898,863198,2.087973566486122,Clase1
427,123,8.0,86319898,863198,2.0542512071203354,Clase1
428,123,8.0,86319898,863198,2.0622096485216166,Clase1
429,123,8.0,86319898,863198,2.0622096485216166,Clase1
430,123,8.0,86319898,863198,2.0622096485216166,Clase1
431,123,8.0,86319898,863198,2.0378751492532423,Clase1
432,176,8.0,86319812,863198,1.5666874627595322,Clase1
433,176,8.0,86319812,863198,1.531087502680896,Clase1
434,176,8.0,86319812,863198,1.531087502680896,Clase1
435,176,8.0,86319812,863198,1.486419378142383,Clase1
436,176,8.0,86319812,863198,1.3936411342983688,Clase1
437,176,8.0,86319812,863198,1.3936411342983688,Clase1
438,176,8.0,86319812,863198,1.3936411342983688,Clase1
439,176,8.0,86319812,863198,1.3936411342983688,Clase1
440,176,8.0,86319812,863198,1.6036018310796638,Clase1
441,176,8.0,86319812,863198,1.5859160985207892,Clase1
442,176,8.0,86319812,863198,1.5859160985207892,Clase1
443,176,8.0,86319812,863198,1.5666874627595322,Clase1
444,176,8.0,86319812,863198,1.486419378142383,Clase1
445,176,8.0,86319812,863198,1.486419378142383,Clase1
446,176,8.0,86319812,863198,1.486419378142383,Clase1
447,176,8.0,86319812,863198,1.486419378142383,Clase1
448,176,8.0,86319812,863198,1.486419378142383,Clase1
449,176,8.0,86319812,863198,1.3936411342983688,Clase1
450,202,8.0,86319876,863198,1.8731991370339955,Clase1
451,202,8.0,86319876,863198,1.8731991370339955,Clase1
452,202,8.0,86319876,863198,1.8729402639812924,Clase1
453,202,8.0,86319876,863198,1.8729402639812924,Clase1
454,202,8.0,86319876,863198,1.8649333449268857,Clase1
455,202,8.0,86319876,863198,1.8809105499744592,Clase1
456,202,8.0,86319876,863198,1.8841935183001468,Clase1
457,202,8.0,86319876,863198,1.8841935183001468,Clase1
458,202,8.0,86319876,863198,1.8781466142556411,Clase1
459,202,8.0,86319876,863198,1.8841935183001468,Clase1
460,202,8.0,86319876,863198,1.8794735961653586,Clase1
461,202,8.0,86319876,863198,1.8794735961653586,Clase1
462,202,8.0,86319876,863198,1.8794735961653586,Clase1
463,202,8.0,86319876,863198,1.8649333449268857,Clase1
464,202,8.0,86319876,863198,1.8966396175944316,Clase1
465,202,8.0,86319876,863198,1.8888673409991035,Clase1
466,202,8.0,86319876,863198,1.8888673409991035,Clase1
467,202,8.0,86319876,863198,1.8818917449730117,Clase1
468,202,8.0,86319876,863198,1.887138732896653,Clase1
469,221,11.0,86319891122,8631989112,1.8917843855525442,Clase1
470,279,9.0,863121648,86312164,2.481546527907008,Clase1
471,564,10.0,8631346922,863134692,2.466926411339153,Clase1
472,564,10.0,8631346922,863134692,2.466926411339153,Clase1
473,564,10.0,8631346922,863134692,2.466926411339153,Clase1
474,749,8.0,86313126,8631312,2.497805339648612,Clase1
475,749,8.0,86313126,8631312,2.502801422033586,Clase1
476,749,8.0,86313126,8631312,2.497805339648612,Clase1
477,1039,10.0,8631312942,863131294,2.5002827357758948,Clase1
478,1039,10.0,8631312942,863131294,2.5002827357758948,Clase1
479,1039,10.0,8631312942,863131294,2.5002827357758948,Clase1
480,1039,10.0,8631312942,863131294,2.5002827357758948,Clase1
481,1039,10.0,8631312942,863131294,2.5002827357758948,Clase1
482,1178,7.0,8631312,86,2.5021642679129883,Clase1
483,1178,7.0,8631312,86,2.5021642679129883,Clase1
484,1178,7.0,8631312,86,2.5000190503460136,Clase1
485,1178,7.0,8631312,86,2.5000190503460136,Clase1
486,1178,7.0,8631312,86,2.5033473320433743,Clase1
487,1178,7.0,8631312,86,2.5033473320433743,Clase1
488,1178,7.0,8631312,86,2.184946533753358,Clase1
489,1178,7.0,8631312,86,2.5240706443617063,Clase1
490,1178,7.0,8631312,86,2.184946533753358,Clase1
491,1178,7.0,8631312,86,2.5054485135957982,Clase1
492,1178,7.0,8631312,86,2.5033473320433743,Clase1
493,1178,7.0,8631312,86,2.49502164245126,Clase1
494,1178,7.0,8631312,86,2.386149587013365,Clase1
495,1178,7.0,8631312,86,2.49502164245126,Clase1
496,1178,7.0,8631312,86,2.386149587013365,Clase1
497,1178,7.0,8631312,86,2.4597961875024623,Clase1
498,1178,7.0,8631312,86,2.3765144564648524,Clase1
499,1178,7.0,8631312,86,2.4597961875024623,Clase1
500,1178,7.0,8631312,86,2.3765144564648524,Clase1
