,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
104,17,5.0,86318,86,6.053146188828795,Clase1
105,17,5.0,86318,86,6.072381033667351,Clase1
106,17,5.0,86318,86,5.99789003457375,Clase2
107,17,5.0,86318,86,5.99789003457375,Clase2
108,17,5.0,86318,86,5.99789003457375,Clase2
109,17,5.0,86318,86,5.99789003457375,Clase2
110,17,5.0,86318,86,5.985852267101953,Clase2
111,17,5.0,86318,86,6.0043711134342965,Clase1
112,17,5.0,86318,86,5.979813625874109,Clase2
113,17,5.0,86318,86,5.99789003457375,Clase2
114,17,5.0,86318,86,6.448896875077319,Clase1
115,17,5.0,86318,86,6.482511037481895,Clase1
116,17,5.0,86318,86,6.482511037481895,Clase1
117,17,5.0,86318,86,6.4954930331976035,Clase1
118,17,5.0,86318,86,6.495095592364509,Clase1
119,17,5.0,86318,86,6.496664558903111,Clase1
120,17,5.0,86318,86,6.496664558903111,Clase1
121,17,5.0,86318,86,6.496664558903111,Clase1
122,17,5.0,86318,86,6.448896875077319,Clase1
123,17,5.0,86318,86,6.448896875077319,Clase1
124,17,5.0,86318,86,6.415976762177241,Clase1
125,17,5.0,86318,86,6.426374847026404,Clase1
126,17,5.0,86318,86,6.416996748814824,Clase1
127,17,5.0,86318,86,6.428182764954571,Clase1
128,17,5.0,86318,86,6.416996748814824,Clase1
129,17,5.0,86318,86,6.448896875077319,Clase1
130,17,5.0,86318,86,6.390015484924546,Clase1
131,17,5.0,86318,86,6.415976762177241,Clase1
132,17,5.0,86318,86,6.385734251435631,Clase1
133,17,5.0,86318,86,6.385734251435631,Clase1
134,17,5.0,86318,86,6.478733205329308,Clase1
135,17,5.0,86318,86,6.478733205329308,Clase1
136,17,5.0,86318,86,6.4579435107946,Clase1
137,17,5.0,86318,86,6.4579435107946,Clase1
138,17,5.0,86318,86,6.385734251435631,Clase1
139,17,5.0,86318,86,6.385734251435631,Clase1
140,17,5.0,86318,86,6.495958180390969,Clase1
141,17,5.0,86318,86,6.495958180390969,Clase1
142,17,5.0,86318,86,6.49141569020154,Clase1
143,17,5.0,86318,86,6.49141569020154,Clase1
144,17,5.0,86318,86,5.976896801413963,Clase2
145,17,5.0,86318,86,5.979813625874109,Clase2
146,17,5.0,86318,86,6.246114899558602,Clase1
147,17,5.0,86318,86,6.318874694620867,Clase1
148,17,5.0,86318,86,6.05178477200234,Clase1
149,17,5.0,86318,86,6.057509422622639,Clase1
150,17,5.0,86318,86,5.986670081866927,Clase2
151,17,5.0,86318,86,5.986670081866927,Clase2
152,17,5.0,86318,86,6.318874694620867,Clase1
153,17,5.0,86318,86,6.318874694620867,Clase1
154,21,8.0,86319826,8631982,6.321472036789798,Clase1
155,21,8.0,86319826,8631982,6.321472036789798,Clase1
156,21,8.0,86319826,8631982,6.300513139082465,Clase1
157,21,8.0,86319826,8631982,6.300513139082465,Clase1
158,21,8.0,86319826,8631982,6.300513139082465,Clase1
159,21,8.0,86319826,8631982,6.354494296713971,Clase1
160,21,8.0,86319826,8631982,6.354494296713971,Clase1
