,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
216,43,6.0,863136,86,7.9842948585023175,Clase1
217,43,6.0,863136,86,7.9842948585023175,Clase1
218,43,6.0,863136,86,8.056624805084693,Clase1
219,43,6.0,863136,86,7.90546165752998,Clase1
220,43,6.0,863136,86,7.938576648173773,Clase1
221,43,6.0,863136,86,8.083839234680909,Clase1
222,43,6.0,863136,86,8.102288425610004,Clase1
223,43,6.0,863136,86,7.80232207330301,Clase1
224,43,6.0,863136,86,7.829115695135473,Clase1
225,43,6.0,863136,86,8.178626441306148,Clase1
226,43,6.0,863136,86,8.278174266671401,Clase1
227,43,6.0,863136,86,8.278174266671401,Clase1
228,43,6.0,863136,86,8.278174266671401,Clase1
229,43,6.0,863136,86,8.082889488750522,Clase1
230,43,6.0,863136,86,8.08566151346012,Clase1
231,43,6.0,863136,86,8.25746246619569,Clase1
232,43,6.0,863136,86,7.922476987024954,Clase1
233,43,6.0,863136,86,8.27372813811527,Clase1
234,43,6.0,863136,86,8.083839234680909,Clase1
235,43,6.0,863136,86,7.922476987024954,Clase1
236,43,6.0,863136,86,8.083839234680909,Clase1
237,43,6.0,863136,86,7.831262184347181,Clase1
238,43,6.0,863136,86,7.831262184347181,Clase1
239,43,6.0,863136,86,8.123727378388637,Clase1
240,43,6.0,863136,86,8.123727378388637,Clase1
241,43,6.0,863136,86,7.80232207330301,Clase1
242,43,6.0,863136,86,7.80232207330301,Clase1
243,43,6.0,863136,86,8.109999187782869,Clase1
244,43,6.0,863136,86,8.109999187782869,Clase1
245,43,6.0,863136,86,8.178626441306148,Clase1
246,43,6.0,863136,86,8.042822105216244,Clase1
247,43,6.0,863136,86,8.042822105216244,Clase1
248,43,6.0,863136,86,7.922476987024954,Clase1
249,43,6.0,863136,86,7.922476987024954,Clase1
250,43,6.0,863136,86,7.829115695135473,Clase1
251,43,6.0,863136,86,7.875241783991389,Clase1
252,43,6.0,863136,86,8.29539609831251,Clase1
253,43,6.0,863136,86,8.29539609831251,Clase1
254,43,6.0,863136,86,8.29539609831251,Clase1
255,43,6.0,863136,86,8.29539609831251,Clase1
256,43,6.0,863136,86,7.875241783991389,Clase1
257,43,6.0,863136,86,7.90546165752998,Clase1
258,43,6.0,863136,86,8.27372813811527,Clase1
259,43,6.0,863136,86,8.31219700700608,Clase1
260,43,6.0,863136,86,8.31219700700608,Clase1
261,43,6.0,863136,86,8.314866603107546,Clase1
262,44,8.0,86313634,863136,7.9842948585023175,Clase1
263,44,8.0,86313634,863136,7.987798960039674,Clase1
264,44,8.0,86313634,863136,7.9842948585023175,Clase1
265,65,6.0,863148,86314,7.63216688332365,Clase1
266,65,6.0,863148,86314,7.63216688332365,Clase1
267,65,6.0,863148,86314,7.626179620809754,Clase1
268,65,6.0,863148,86314,7.626179620809754,Clase1
269,65,6.0,863148,86314,7.626179620809754,Clase1
270,65,6.0,863148,86314,7.752287972546677,Clase1
271,65,6.0,863148,86314,7.724824461906098,Clase1
272,65,6.0,863148,86314,7.724824461906098,Clase1
273,65,6.0,863148,86314,7.68576944697566,Clase1
274,65,6.0,863148,86314,7.670666656386566,Clase1
275,65,6.0,863148,86314,7.665275102955501,Clase1
276,65,6.0,863148,86314,7.665275102955501,Clase1
277,65,6.0,863148,86314,7.600334763772002,Clase1
278,65,6.0,863148,86314,7.828549769731094,Clase1
279,65,6.0,863148,86314,7.749336053024557,Clase1
280,65,6.0,863148,86314,7.752287972546677,Clase1
281,65,6.0,863148,86314,7.752287972546677,Clase1
282,65,6.0,863148,86314,7.606894559816497,Clase1
283,65,6.0,863148,86314,7.606276769359762,Clase1
284,65,6.0,863148,86314,7.606276769359762,Clase1
285,65,6.0,863148,86314,7.602373987519198,Clase1
286,65,6.0,863148,86314,7.602373987519198,Clase1
287,65,6.0,863148,86314,7.600334763772002,Clase1
288,65,6.0,863148,86314,7.626179620809754,Clase1
289,65,6.0,863148,86314,7.620333769694992,Clase1
290,65,6.0,863148,86314,7.620333769694992,Clase1
291,65,6.0,863148,86314,7.614900679952409,Clase1
292,65,6.0,863148,86314,7.614900679952409,Clase1
293,65,6.0,863148,86314,7.606894559816497,Clase1
294,65,6.0,863148,86314,7.606894559816497,Clase1
295,65,6.0,863148,86314,7.606894559816497,Clase1
296,65,6.0,863148,86314,7.652056057315096,Clase1
297,65,6.0,863148,86314,7.652056057315096,Clase1
298,72,9.0,863134448,86313444,7.646307473275123,Clase1
299,72,9.0,863134448,86313444,7.646307473275123,Clase1
300,72,9.0,863134448,86313444,7.646307473275123,Clase1
301,88,7.0,8631776,86,7.096251957813744,Clase1
302,88,7.0,8631776,86,7.096251957813744,Clase1
303,88,7.0,8631776,86,7.096251957813744,Clase1
304,91,9.0,863181824,86318182,6.818824894054476,Clase1
305,91,9.0,863181824,86318182,6.858841534822697,Clase1
306,91,9.0,863181824,86318182,6.818824894054476,Clase1
307,93,7.0,8631874,86318,7.117628112325936,Clase1
308,93,7.0,8631874,86318,7.117628112325936,Clase1
309,93,7.0,8631874,86318,7.117628112325936,Clase1
310,93,7.0,8631874,86318,7.117628112325936,Clase1
311,93,7.0,8631874,86318,7.100871955870066,Clase1
312,93,7.0,8631874,86318,7.100871955870066,Clase1
313,93,7.0,8631874,86318,7.15644256207729,Clase1
314,93,7.0,8631874,86318,7.121272835235937,Clase1
315,93,7.0,8631874,86318,7.121272835235937,Clase1
316,94,8.0,86318938,86318,7.245092978964787,Clase1
317,94,8.0,86318938,86318,7.252030961970169,Clase1
318,94,8.0,86318938,86318,7.245092978964787,Clase1
319,112,6.0,863194,86,8.089082004974465,Clase1
320,112,6.0,863194,86,8.228367071430812,Clase1
321,112,6.0,863194,86,7.791814505031683,Clase1
322,112,6.0,863194,86,7.791814505031683,Clase1
323,112,6.0,863194,86,7.684469719510799,Clase1
324,112,6.0,863194,86,7.84017605166008,Clase1
325,112,6.0,863194,86,7.84017605166008,Clase1
326,112,6.0,863194,86,8.089082004974465,Clase1
327,112,6.0,863194,86,7.561352224125529,Clase1
328,112,6.0,863194,86,7.666742246255751,Clase1
329,112,6.0,863194,86,7.666742246255751,Clase1
330,112,6.0,863194,86,7.684507713111797,Clase1
331,112,6.0,863194,86,7.684507713111797,Clase1
332,112,6.0,863194,86,7.791814505031683,Clase1
333,112,6.0,863194,86,7.5068423882670325,Clase1
334,112,6.0,863194,86,7.5068423882670325,Clase1
335,112,6.0,863194,86,7.5068423882670325,Clase1
336,112,6.0,863194,86,7.5068423882670325,Clase1
337,112,6.0,863194,86,7.5068423882670325,Clase1
338,112,6.0,863194,86,7.587187791539321,Clase1
339,112,6.0,863194,86,8.36106046130637,Clase1
340,112,6.0,863194,86,8.36106046130637,Clase1
341,112,6.0,863194,86,8.36106046130637,Clase1
342,112,6.0,863194,86,8.36106046130637,Clase1
343,112,6.0,863194,86,8.36106046130637,Clase1
344,112,6.0,863194,86,8.36106046130637,Clase1
345,112,6.0,863194,86,8.341183198724993,Clase1
346,112,6.0,863194,86,8.36106046130637,Clase1
347,112,6.0,863194,86,8.026240557227952,Clase1
348,112,6.0,863194,86,8.293505573485417,Clase1
349,112,6.0,863194,86,8.293505573485417,Clase1
350,112,6.0,863194,86,8.341183198724993,Clase1
351,112,6.0,863194,86,7.2782005078476315,Clase1
352,112,6.0,863194,86,7.797436447714662,Clase1
353,112,6.0,863194,86,7.357708685693862,Clase1
354,112,6.0,863194,86,7.55073000838292,Clase1
355,112,6.0,863194,86,7.9489397618906645,Clase1
356,112,6.0,863194,86,8.3443475739088,Clase1
357,112,6.0,863194,86,8.256760804072897,Clase1
358,112,6.0,863194,86,8.256760804072897,Clase1
359,112,6.0,863194,86,7.267377208640931,Clase1
360,112,6.0,863194,86,7.428194488740686,Clase1
361,112,6.0,863194,86,7.428194488740686,Clase1
362,112,6.0,863194,86,7.5068423882670325,Clase1
363,112,6.0,863194,86,7.55073000838292,Clase1
364,112,6.0,863194,86,7.35426657733109,Clase1
365,113,7.0,8631942,863194,8.36106046130637,Clase1
366,113,7.0,8631942,863194,8.36106046130637,Clase1
367,113,7.0,8631942,863194,8.36106046130637,Clase1
368,113,7.0,8631942,863194,8.36106046130637,Clase1
369,113,7.0,8631942,863194,8.385324358957218,Clase1
370,113,7.0,8631942,863194,8.381770491113741,Clase1
371,113,7.0,8631942,863194,8.381770491113741,Clase1
372,114,10.0,8631341642,863134164,7.722006576274466,Clase1
373,114,10.0,8631341642,863134164,7.722006576274466,Clase1
374,114,10.0,8631341642,863134164,7.722006576274466,Clase1
375,116,8.0,86319814,863198,7.392009162685038,Clase1
376,116,8.0,86319814,863198,7.392009162685038,Clase1
377,116,8.0,86319814,863198,7.392009162685038,Clase1
378,116,8.0,86319814,863198,7.3128226882821865,Clase1
379,116,8.0,86319814,863198,7.264050648685005,Clase1
380,116,8.0,86319814,863198,7.392009162685038,Clase1
381,116,8.0,86319814,863198,7.356567658189955,Clase1
382,119,8.0,86319822,8631982,7.374701259955119,Clase1
383,119,8.0,86319822,8631982,7.374701259955119,Clase1
384,119,8.0,86319822,8631982,7.26179479777115,Clase1
385,119,8.0,86319822,8631982,7.26179479777115,Clase1
386,119,8.0,86319822,8631982,7.26179479777115,Clase1
387,119,8.0,86319822,8631982,7.26179479777115,Clase1
388,119,8.0,86319822,8631982,7.399904911104831,Clase1
389,119,8.0,86319822,8631982,7.399904911104831,Clase1
390,119,8.0,86319822,8631982,7.399904911104831,Clase1
391,119,8.0,86319822,8631982,7.399904911104831,Clase1
392,119,8.0,86319822,8631982,7.374701259955119,Clase1
393,119,8.0,86319822,8631982,7.374701259955119,Clase1
394,119,8.0,86319822,8631982,7.486190952839398,Clase1
395,119,8.0,86319822,8631982,7.491552951182957,Clase1
396,119,8.0,86319822,8631982,7.491552951182957,Clase1
397,119,8.0,86319822,8631982,7.491552951182957,Clase1
398,119,8.0,86319822,8631982,7.491552951182957,Clase1
399,119,8.0,86319822,8631982,7.491552951182957,Clase1
400,119,8.0,86319822,8631982,7.489024883830605,Clase1
401,119,8.0,86319822,8631982,7.489024883830605,Clase1
402,119,8.0,86319822,8631982,7.21071056970608,Clase1
403,119,8.0,86319822,8631982,7.4925544527932875,Clase1
404,119,8.0,86319822,8631982,7.4925544527932875,Clase1
405,119,8.0,86319822,8631982,7.5238179875730085,Clase1
406,119,8.0,86319822,8631982,7.5238179875730085,Clase1
407,119,8.0,86319822,8631982,7.549382006339281,Clase1
408,119,8.0,86319822,8631982,7.21071056970608,Clase1
409,123,8.0,86319898,863198,7.2925059701862365,Clase1
410,123,8.0,86319898,863198,7.284843068964486,Clase1
411,123,8.0,86319898,863198,7.28862398978985,Clase1
412,123,8.0,86319898,863198,7.28862398978985,Clase1
413,123,8.0,86319898,863198,7.277102029904608,Clase1
414,123,8.0,86319898,863198,7.301575964620858,Clase1
415,123,8.0,86319898,863198,7.282040436309108,Clase1
416,123,8.0,86319898,863198,7.297416511756985,Clase1
417,123,8.0,86319898,863198,7.282040436309108,Clase1
418,123,8.0,86319898,863198,7.297416511756985,Clase1
419,123,8.0,86319898,863198,7.29323874849227,Clase1
420,123,8.0,86319898,863198,7.28475682049504,Clase1
421,123,8.0,86319898,863198,7.29323874849227,Clase1
422,123,8.0,86319898,863198,7.28475682049504,Clase1
423,123,8.0,86319898,863198,7.29323874849227,Clase1
424,123,8.0,86319898,863198,7.280912831655986,Clase1
425,123,8.0,86319898,863198,7.29323874849227,Clase1
426,123,8.0,86319898,863198,7.2925059701862365,Clase1
427,123,8.0,86319898,863198,7.280912831655986,Clase1
428,123,8.0,86319898,863198,7.28475682049504,Clase1
429,123,8.0,86319898,863198,7.28475682049504,Clase1
430,123,8.0,86319898,863198,7.28475682049504,Clase1
431,123,8.0,86319898,863198,7.282040436309108,Clase1
432,176,8.0,86319812,863198,6.819032245586653,Clase1
433,176,8.0,86319812,863198,6.711888594204933,Clase1
434,176,8.0,86319812,863198,6.711888594204933,Clase1
435,176,8.0,86319812,863198,6.566652205806677,Clase1
436,176,8.0,86319812,863198,6.327938819773676,Clase1
437,176,8.0,86319812,863198,6.327938819773676,Clase1
438,176,8.0,86319812,863198,6.327938819773676,Clase1
439,176,8.0,86319812,863198,6.327938819773676,Clase1
440,176,8.0,86319812,863198,6.93643497245126,Clase1
441,176,8.0,86319812,863198,6.87506302434193,Clase1
442,176,8.0,86319812,863198,6.87506302434193,Clase1
443,176,8.0,86319812,863198,6.819032245586653,Clase1
444,176,8.0,86319812,863198,6.566652205806677,Clase1
445,176,8.0,86319812,863198,6.566652205806677,Clase1
446,176,8.0,86319812,863198,6.566652205806677,Clase1
447,176,8.0,86319812,863198,6.566652205806677,Clase1
448,176,8.0,86319812,863198,6.566652205806677,Clase1
449,176,8.0,86319812,863198,6.327938819773676,Clase1
450,202,8.0,86319876,863198,7.25663640271981,Clase1
451,202,8.0,86319876,863198,7.268100986291188,Clase1
452,202,8.0,86319876,863198,7.27697401659026,Clase1
453,202,8.0,86319876,863198,7.281213810314934,Clase1
454,202,8.0,86319876,863198,7.281213810314934,Clase1
455,202,8.0,86319876,863198,7.215443783508144,Clase1
456,202,8.0,86319876,863198,7.23682152330645,Clase1
457,202,8.0,86319876,863198,7.2326454297769365,Clase1
458,202,8.0,86319876,863198,7.23682152330645,Clase1
459,202,8.0,86319876,863198,7.23682152330645,Clase1
460,202,8.0,86319876,863198,7.25663640271981,Clase1
461,202,8.0,86319876,863198,7.251565982380732,Clase1
462,202,8.0,86319876,863198,7.25663640271981,Clase1
463,202,8.0,86319876,863198,7.286987718777924,Clase1
464,202,8.0,86319876,863198,7.1947378995557125,Clase1
465,202,8.0,86319876,863198,7.194094315174358,Clase1
466,202,8.0,86319876,863198,7.1945310919215695,Clase1
467,202,8.0,86319876,863198,7.1945310919215695,Clase1
468,202,8.0,86319876,863198,7.215443783508144,Clase1
469,221,11.0,86319891122,8631989112,7.27795024448024,Clase1
470,279,9.0,863121648,86312164,7.378635693907206,Clase1
471,564,10.0,8631346922,863134692,7.3705801362982095,Clase1
472,564,10.0,8631346922,863134692,7.3705801362982095,Clase1
473,564,10.0,8631346922,863134692,7.3705801362982095,Clase1
474,749,8.0,86313126,8631312,7.433240425111135,Clase1
475,749,8.0,86313126,8631312,7.433624274147202,Clase1
476,749,8.0,86313126,8631312,7.433240425111135,Clase1
477,1039,10.0,8631312942,863131294,7.430363994320196,Clase1
478,1039,10.0,8631312942,863131294,7.430363994320196,Clase1
479,1039,10.0,8631312942,863131294,7.430363994320196,Clase1
480,1039,10.0,8631312942,863131294,7.430363994320196,Clase1
481,1039,10.0,8631312942,863131294,7.430363994320196,Clase1
482,1178,7.0,8631312,86,7.431090353747535,Clase1
483,1178,7.0,8631312,86,7.431090353747535,Clase1
484,1178,7.0,8631312,86,7.430074883357993,Clase1
485,1178,7.0,8631312,86,7.43034129660603,Clase1
486,1178,7.0,8631312,86,7.431416947758677,Clase1
487,1178,7.0,8631312,86,7.431416947758677,Clase1
488,1178,7.0,8631312,86,7.494373658536774,Clase1
489,1178,7.0,8631312,86,7.433599021937616,Clase1
490,1178,7.0,8631312,86,7.494373658536774,Clase1
491,1178,7.0,8631312,86,7.431932929103064,Clase1
492,1178,7.0,8631312,86,7.431416947758677,Clase1
493,1178,7.0,8631312,86,7.435867157682644,Clase1
494,1178,7.0,8631312,86,7.46696300510099,Clase1
495,1178,7.0,8631312,86,7.439531785147109,Clase1
496,1178,7.0,8631312,86,7.475227695429165,Clase1
497,1178,7.0,8631312,86,7.438097015826541,Clase1
498,1178,7.0,8631312,86,7.475227695429165,Clase1
499,1178,7.0,8631312,86,7.442022461180254,Clase1
500,1178,7.0,8631312,86,7.494373658536774,Clase1
501,1178,7.0,8631312,86,7.442022461180254,Clase1
502,1178,7.0,8631312,86,7.446901655073566,Clase1
503,1178,7.0,8631312,86,7.494373658536774,Clase1
504,1178,7.0,8631312,86,7.446901655073566,Clase1
505,1178,7.0,8631312,86,7.46696300510099,Clase1
506,1178,7.0,8631312,86,7.433240425111135,Clase1
507,1178,7.0,8631312,86,7.435867157682644,Clase1
508,1178,7.0,8631312,86,7.43034129660603,Clase1
509,1178,7.0,8631312,86,7.431541566861728,Clase1
510,1178,7.0,8631312,86,7.431084376416964,Clase1
