,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
114,17,5.0,86318,86,7.813506055857449,Clase1
115,17,5.0,86318,86,7.813506055857449,Clase1
116,17,5.0,86318,86,7.762661798485119,Clase1
117,17,5.0,86318,86,7.762661798485119,Clase1
118,17,5.0,86318,86,7.758886252720107,Clase1
119,17,5.0,86318,86,7.7600078300749535,Clase1
120,17,5.0,86318,86,7.759999990717434,Clase1
121,17,5.0,86318,86,7.7600078300749535,Clase1
122,17,5.0,86318,86,7.813506055857449,Clase1
123,17,5.0,86318,86,7.813506055857449,Clase1
124,17,5.0,86318,86,8.099724451451014,Clase1
125,17,5.0,86318,86,8.165130178368702,Clase1
126,17,5.0,86318,86,8.052182651226898,Clase1
127,17,5.0,86318,86,8.052182651226898,Clase1
128,17,5.0,86318,86,8.052182651226898,Clase1
129,17,5.0,86318,86,8.052182651226898,Clase1
130,17,5.0,86318,86,8.40579024864452,Clase1
131,17,5.0,86318,86,8.40579024864452,Clase1
132,17,5.0,86318,86,7.859516222422889,Clase1
133,17,5.0,86318,86,7.92618755356543,Clase1
134,17,5.0,86318,86,7.761969645021209,Clase1
135,17,5.0,86318,86,7.81378103610357,Clase1
136,17,5.0,86318,86,7.81378103610357,Clase1
137,17,5.0,86318,86,7.859516222422889,Clase1
138,17,5.0,86318,86,7.859516222422889,Clase1
139,17,5.0,86318,86,7.859516222422889,Clase1
140,17,5.0,86318,86,7.7602773729394,Clase1
141,17,5.0,86318,86,7.7602773729394,Clase1
142,17,5.0,86318,86,7.7602773729394,Clase1
143,17,5.0,86318,86,7.785227747051445,Clase1
144,17,5.0,86318,86,8.399511392408753,Clase1
145,17,5.0,86318,86,8.399511392408753,Clase1
146,17,5.0,86318,86,8.001828511541316,Clase1
147,17,5.0,86318,86,8.272564708461756,Clase1
148,17,5.0,86318,86,8.272564708461756,Clase1
149,17,5.0,86318,86,8.380540695322274,Clase1
150,17,5.0,86318,86,8.380540695322274,Clase1
151,17,5.0,86318,86,8.399511392408753,Clase1
152,17,5.0,86318,86,7.92618755356543,Clase1
153,17,5.0,86318,86,8.001828511541316,Clase1
154,21,8.0,86319826,8631982,7.83367308989801,Clase1
155,21,8.0,86319826,8631982,7.83367308989801,Clase1
156,21,8.0,86319826,8631982,7.691447128344031,Clase1
157,21,8.0,86319826,8631982,7.691447128344031,Clase1
158,21,8.0,86319826,8631982,7.691447128344031,Clase1
159,21,8.0,86319826,8631982,8.171786552278183,Clase1
160,21,8.0,86319826,8631982,8.171786552278183,Clase1
161,21,8.0,86319826,8631982,8.099241049281005,Clase1
162,21,8.0,86319826,8631982,8.099241049281005,Clase1
163,21,8.0,86319826,8631982,7.936580929392408,Clase1
164,21,8.0,86319826,8631982,7.936580929392408,Clase1
165,21,8.0,86319826,8631982,7.691447128344031,Clase1
166,21,8.0,86319826,8631982,8.45434934602875,Clase1
167,21,8.0,86319826,8631982,8.272078436451416,Clase1
168,21,8.0,86319826,8631982,8.272078436451416,Clase1
169,21,8.0,86319826,8631982,8.272078436451416,Clase1
170,21,8.0,86319826,8631982,8.272078436451416,Clase1
171,21,8.0,86319826,8631982,8.22518281869582,Clase1
172,21,8.0,86319826,8631982,8.22518281869582,Clase1
173,35,8.0,86318796,86318,8.49352228725985,Clase1
174,35,8.0,86318796,86318,8.49352228725985,Clase1
175,35,8.0,86318796,86318,8.49352228725985,Clase1
176,38,6.0,863132,86,7.566372395735594,Clase1
177,38,6.0,863132,86,7.566372395735594,Clase1
178,38,6.0,863132,86,7.566372395735594,Clase1
179,41,7.0,8631348,863134,7.746250188383479,Clase1
180,41,7.0,8631348,863134,7.746250188383479,Clase1
181,41,7.0,8631348,863134,7.764447858718137,Clase1
182,41,7.0,8631348,863134,7.764447858718137,Clase1
183,41,7.0,8631348,863134,7.764447858718137,Clase1
184,41,7.0,8631348,863134,7.74410898064528,Clase1
185,41,7.0,8631348,863134,7.74410898064528,Clase1
186,41,7.0,8631348,863134,7.74594816450876,Clase1
187,41,7.0,8631348,863134,7.74594816450876,Clase1
188,41,7.0,8631348,863134,7.74594816450876,Clase1
189,41,7.0,8631348,863134,7.74594816450876,Clase1
190,41,7.0,8631348,863134,7.725331170643878,Clase1
191,41,7.0,8631348,863134,7.725331170643878,Clase1
192,41,7.0,8631348,863134,7.725331170643878,Clase1
193,41,7.0,8631348,863134,7.725331170643878,Clase1
194,41,7.0,8631348,863134,7.733733973539851,Clase1
195,41,7.0,8631348,863134,7.733733973539851,Clase1
196,41,7.0,8631348,863134,7.740055185137277,Clase1
197,41,7.0,8631348,863134,7.731118203918943,Clase1
198,41,7.0,8631348,863134,7.764447858718137,Clase1
199,41,7.0,8631348,863134,7.72271088056064,Clase1
200,41,7.0,8631348,863134,7.725331170643878,Clase1
201,43,6.0,863136,86,7.91119542586762,Clase1
202,43,6.0,863136,86,7.768735561723317,Clase1
203,43,6.0,863136,86,7.735117383673429,Clase1
204,43,6.0,863136,86,8.308049339082276,Clase1
205,43,6.0,863136,86,7.735117383673429,Clase1
206,43,6.0,863136,86,7.735117383673429,Clase1
207,43,6.0,863136,86,8.452136712731996,Clase1
208,43,6.0,863136,86,7.735117383673429,Clase1
209,43,6.0,863136,86,8.452136712731996,Clase1
210,43,6.0,863136,86,8.452136712731996,Clase1
211,43,6.0,863136,86,7.999250894503471,Clase1
212,43,6.0,863136,86,7.999250894503471,Clase1
213,43,6.0,863136,86,7.999250894503471,Clase1
214,43,6.0,863136,86,8.308049339082276,Clase1
215,43,6.0,863136,86,7.56353878360751,Clase1
216,43,6.0,863136,86,7.679549623041843,Clase1
217,43,6.0,863136,86,7.627995760873406,Clase1
218,43,6.0,863136,86,7.999250894503471,Clase1
219,43,6.0,863136,86,7.447967799737567,Clase1
220,43,6.0,863136,86,7.56353878360751,Clase1
221,43,6.0,863136,86,8.587709262454323,Clase1
222,43,6.0,863136,86,8.776996959789273,Clase1
223,43,6.0,863136,86,6.795493937452733,Clase1
224,43,6.0,863136,86,7.146948085778622,Clase1
225,43,6.0,863136,86,7.855510284491759,Clase1
226,43,6.0,863136,86,8.21610675033704,Clase1
227,43,6.0,863136,86,8.21610675033704,Clase1
228,43,6.0,863136,86,8.21610675033704,Clase1
229,43,6.0,863136,86,8.624932457077799,Clase1
230,43,6.0,863136,86,8.663719227700339,Clase1
231,43,6.0,863136,86,8.168625413356203,Clase1
232,43,6.0,863136,86,7.219519682051818,Clase1
233,43,6.0,863136,86,8.216594497381191,Clase1
234,43,6.0,863136,86,8.587709262454323,Clase1
235,43,6.0,863136,86,7.219519682051818,Clase1
236,43,6.0,863136,86,8.587709262454323,Clase1
237,43,6.0,863136,86,6.864768297046217,Clase1
238,43,6.0,863136,86,6.864768297046217,Clase1
239,43,6.0,863136,86,8.452136712731996,Clase1
240,43,6.0,863136,86,8.532778110676704,Clase1
241,43,6.0,863136,86,6.795493937452733,Clase1
242,43,6.0,863136,86,6.795493937452733,Clase1
243,43,6.0,863136,86,8.532778110676704,Clase1
244,43,6.0,863136,86,8.624932457077799,Clase1
245,43,6.0,863136,86,7.855510284491759,Clase1
246,43,6.0,863136,86,7.542929681363049,Clase1
247,43,6.0,863136,86,7.542929681363049,Clase1
248,43,6.0,863136,86,7.219519682051818,Clase1
249,43,6.0,863136,86,7.219519682051818,Clase1
250,43,6.0,863136,86,7.146948085778622,Clase1
251,43,6.0,863136,86,7.337123561486785,Clase1
252,43,6.0,863136,86,8.27493080910303,Clase1
253,43,6.0,863136,86,8.27493080910303,Clase1
254,43,6.0,863136,86,8.27493080910303,Clase1
255,43,6.0,863136,86,8.27493080910303,Clase1
256,43,6.0,863136,86,7.337123561486785,Clase1
257,43,6.0,863136,86,7.447967799737567,Clase1
258,43,6.0,863136,86,8.216594497381191,Clase1
259,43,6.0,863136,86,8.32542536018041,Clase1
260,43,6.0,863136,86,8.32542536018041,Clase1
261,43,6.0,863136,86,8.33394857289995,Clase1
262,44,8.0,86313634,863136,7.627995760873406,Clase1
263,44,8.0,86313634,863136,7.627995760873406,Clase1
264,44,8.0,86313634,863136,7.627995760873406,Clase1
265,65,6.0,863148,86314,3.2599077802713814,Clase4
266,65,6.0,863148,86314,3.2599077802713814,Clase4
267,65,6.0,863148,86314,2.9825086758981714,Clase4
268,65,6.0,863148,86314,2.9825086758981714,Clase4
269,65,6.0,863148,86314,2.9825086758981714,Clase4
270,65,6.0,863148,86314,5.155953980816629,Clase2
271,65,6.0,863148,86314,5.0316268507725885,Clase2
272,65,6.0,863148,86314,5.0316268507725885,Clase2
273,65,6.0,863148,86314,4.2901775015632,Clase3
274,65,6.0,863148,86314,4.32262117165115,Clase3
275,65,6.0,863148,86314,4.109392612479084,Clase3
276,65,6.0,863148,86314,4.109392612479084,Clase3
277,65,6.0,863148,86314,1.4516785291242735,
278,65,6.0,863148,86314,5.799697336223981,Clase2
279,65,6.0,863148,86314,5.026961449251892,Clase2
280,65,6.0,863148,86314,5.155953980816629,Clase2
281,65,6.0,863148,86314,5.155953980816629,Clase2
282,65,6.0,863148,86314,2.210890544039557,Clase4
283,65,6.0,863148,86314,1.8821666331876377,
284,65,6.0,863148,86314,1.8821666331876377,
285,65,6.0,863148,86314,1.762606089948096,
286,65,6.0,863148,86314,1.8114803406758477,
287,65,6.0,863148,86314,1.4516785291242735,
288,65,6.0,863148,86314,2.9825086758981714,Clase4
289,65,6.0,863148,86314,2.698252821698329,Clase4
290,65,6.0,863148,86314,2.698252821698329,Clase4
291,65,6.0,863148,86314,2.41396885669427,Clase4
292,65,6.0,863148,86314,2.41396885669427,Clase4
293,65,6.0,863148,86314,2.210890544039557,Clase4
294,65,6.0,863148,86314,2.210890544039557,Clase4
295,65,6.0,863148,86314,2.210890544039557,Clase4
296,65,6.0,863148,86314,3.627274496720925,Clase4
297,65,6.0,863148,86314,3.627274496720925,Clase4
298,72,9.0,863134448,86313444,7.795092843839055,Clase1
299,72,9.0,863134448,86313444,7.795092843839055,Clase1
300,72,9.0,863134448,86313444,7.795092843839055,Clase1
301,88,7.0,8631776,86,7.943915895601504,Clase1
302,88,7.0,8631776,86,7.943915895601504,Clase1
303,88,7.0,8631776,86,7.807286394988942,Clase1
304,91,9.0,863181824,86318182,8.321029690219648,Clase1
305,91,9.0,863181824,86318182,8.321029690219648,Clase1
306,91,9.0,863181824,86318182,8.321029690219648,Clase1
307,93,7.0,8631874,86318,8.68497022832383,Clase1
308,93,7.0,8631874,86318,8.68497022832383,Clase1
309,93,7.0,8631874,86318,8.68497022832383,Clase1
310,93,7.0,8631874,86318,8.762217189195573,Clase1
311,93,7.0,8631874,86318,8.762217189195573,Clase1
312,93,7.0,8631874,86318,8.762217189195573,Clase1
313,93,7.0,8631874,86318,8.684893684240881,Clase1
314,93,7.0,8631874,86318,8.684893684240881,Clase1
315,93,7.0,8631874,86318,8.68497022832383,Clase1
316,94,8.0,86318938,86318,8.15033355214145,Clase1
317,94,8.0,86318938,86318,8.185503724627178,Clase1
318,94,8.0,86318938,86318,8.15033355214145,Clase1
319,112,6.0,863194,86,7.387999290998157,Clase1
320,112,6.0,863194,86,7.365527655796216,Clase1
321,112,6.0,863194,86,7.532636259647845,Clase1
322,112,6.0,863194,86,7.532636259647845,Clase1
323,112,6.0,863194,86,7.532636259647845,Clase1
324,112,6.0,863194,86,7.532636259647845,Clase1
325,112,6.0,863194,86,7.463323759619275,Clase1
326,112,6.0,863194,86,7.463323759619275,Clase1
327,112,6.0,863194,86,7.822073261338462,Clase1
328,112,6.0,863194,86,7.822073261338462,Clase1
329,112,6.0,863194,86,7.7500826592398395,Clase1
330,112,6.0,863194,86,7.7500826592398395,Clase1
331,112,6.0,863194,86,7.650754126388436,Clase1
332,112,6.0,863194,86,7.650754126388436,Clase1
333,112,6.0,863194,86,7.958409577969687,Clase1
334,112,6.0,863194,86,7.958409577969687,Clase1
335,112,6.0,863194,86,7.958409577969687,Clase1
336,112,6.0,863194,86,7.958409577969687,Clase1
337,112,6.0,863194,86,7.958409577969687,Clase1
338,112,6.0,863194,86,7.958409577969687,Clase1
339,112,6.0,863194,86,7.093702720499215,Clase1
340,112,6.0,863194,86,7.078560349391918,Clase1
341,112,6.0,863194,86,7.078560349391918,Clase1
342,112,6.0,863194,86,7.310571555907993,Clase1
343,112,6.0,863194,86,7.078560349391918,Clase1
344,112,6.0,863194,86,7.093702720499215,Clase1
345,112,6.0,863194,86,7.093702720499215,Clase1
346,112,6.0,863194,86,7.093702720499215,Clase1
347,112,6.0,863194,86,7.281101684629581,Clase1
348,112,6.0,863194,86,7.281101684629581,Clase1
349,112,6.0,863194,86,7.131834804005401,Clase1
350,112,6.0,863194,86,7.131834804005401,Clase1
351,112,6.0,863194,86,7.6551109181652635,Clase1
352,112,6.0,863194,86,7.6551109181652635,Clase1
353,112,6.0,863194,86,7.423731781444673,Clase1
354,112,6.0,863194,86,7.423731781444673,Clase1
355,112,6.0,863194,86,7.310571555907993,Clase1
356,112,6.0,863194,86,7.4319591411506805,Clase1
357,112,6.0,863194,86,7.233164485207862,Clase1
358,112,6.0,863194,86,7.6551109181652635,Clase1
359,112,6.0,863194,86,8.35552451395394,Clase1
360,112,6.0,863194,86,8.35552451395394,Clase1
361,112,6.0,863194,86,8.112690315082894,Clase1
362,112,6.0,863194,86,8.112690315082894,Clase1
363,112,6.0,863194,86,7.414447002605281,Clase1
364,112,6.0,863194,86,8.561175672342129,Clase1
365,113,7.0,8631942,863194,7.078560349391918,Clase1
366,113,7.0,8631942,863194,7.093702720499215,Clase1
367,113,7.0,8631942,863194,7.078560349391918,Clase1
368,113,7.0,8631942,863194,7.093702720499215,Clase1
369,113,7.0,8631942,863194,7.191297100484682,Clase1
370,113,7.0,8631942,863194,7.069981263576673,Clase1
371,113,7.0,8631942,863194,7.093702720499215,Clase1
372,114,10.0,8631341642,863134164,7.896190694850015,Clase1
373,114,10.0,8631341642,863134164,7.896190694850015,Clase1
374,114,10.0,8631341642,863134164,7.896190694850015,Clase1
375,116,8.0,86319814,863198,7.282628582134972,Clase1
376,116,8.0,86319814,863198,7.163863685753517,Clase1
377,116,8.0,86319814,863198,7.163863685753517,Clase1
378,116,8.0,86319814,863198,7.693569443481705,Clase1
379,116,8.0,86319814,863198,7.464606175579684,Clase1
380,116,8.0,86319814,863198,7.464606175579684,Clase1
381,116,8.0,86319814,863198,7.282628582134972,Clase1
382,119,8.0,86319822,8631982,7.530683728412009,Clase1
383,119,8.0,86319822,8631982,7.530683728412009,Clase1
384,119,8.0,86319822,8631982,7.514678467619479,Clase1
385,119,8.0,86319822,8631982,7.514678467619479,Clase1
386,119,8.0,86319822,8631982,7.514678467619479,Clase1
387,119,8.0,86319822,8631982,7.514678467619479,Clase1
388,119,8.0,86319822,8631982,7.543612300256746,Clase1
389,119,8.0,86319822,8631982,7.543612300256746,Clase1
390,119,8.0,86319822,8631982,7.543612300256746,Clase1
391,119,8.0,86319822,8631982,7.543612300256746,Clase1
392,119,8.0,86319822,8631982,7.530683728412009,Clase1
393,119,8.0,86319822,8631982,7.530683728412009,Clase1
394,119,8.0,86319822,8631982,7.63605463592418,Clase1
395,119,8.0,86319822,8631982,7.63605463592418,Clase1
396,119,8.0,86319822,8631982,7.593239713540936,Clase1
397,119,8.0,86319822,8631982,7.593239713540936,Clase1
398,119,8.0,86319822,8631982,7.593239713540936,Clase1
399,119,8.0,86319822,8631982,7.593239713540936,Clase1
400,119,8.0,86319822,8631982,7.564455183695594,Clase1
401,119,8.0,86319822,8631982,7.564455183695594,Clase1
402,119,8.0,86319822,8631982,7.491504611535982,Clase1
403,119,8.0,86319822,8631982,7.8850427967944094,Clase1
404,119,8.0,86319822,8631982,7.770973736311979,Clase1
405,119,8.0,86319822,8631982,7.770973736311979,Clase1
406,119,8.0,86319822,8631982,7.701003517156379,Clase1
407,119,8.0,86319822,8631982,7.701003517156379,Clase1
408,119,8.0,86319822,8631982,7.491504611535982,Clase1
409,123,8.0,86319898,863198,7.990084608948195,Clase1
410,123,8.0,86319898,863198,7.990084608948195,Clase1
411,123,8.0,86319898,863198,7.994470309869932,Clase1
412,123,8.0,86319898,863198,7.994470309869932,Clase1
413,123,8.0,86319898,863198,8.032336066200159,Clase1
414,123,8.0,86319898,863198,7.92799306409344,Clase1
415,123,8.0,86319898,863198,8.032336066200159,Clase1
416,123,8.0,86319898,863198,7.92799306409344,Clase1
417,123,8.0,86319898,863198,8.011089636058868,Clase1
418,123,8.0,86319898,863198,7.948581133857551,Clase1
419,123,8.0,86319898,863198,7.948581133857551,Clase1
420,123,8.0,86319898,863198,8.013474069585937,Clase1
421,123,8.0,86319898,863198,7.948581133857551,Clase1
422,123,8.0,86319898,863198,8.013474069585937,Clase1
423,123,8.0,86319898,863198,7.969289054775933,Clase1
424,123,8.0,86319898,863198,8.013474069585937,Clase1
425,123,8.0,86319898,863198,7.969289054775933,Clase1
426,123,8.0,86319898,863198,7.990084608948195,Clase1
427,123,8.0,86319898,863198,8.032336066200159,Clase1
428,123,8.0,86319898,863198,7.994470309869932,Clase1
429,123,8.0,86319898,863198,7.994470309869932,Clase1
430,123,8.0,86319898,863198,7.994470309869932,Clase1
431,123,8.0,86319898,863198,8.011089636058868,Clase1
432,176,8.0,86319812,863198,7.11989854324608,Clase1
433,176,8.0,86319812,863198,7.005038818916434,Clase1
434,176,8.0,86319812,863198,7.005038818916434,Clase1
435,176,8.0,86319812,863198,6.869291590945026,Clase1
436,176,8.0,86319812,863198,6.601347124162173,Clase1
437,176,8.0,86319812,863198,6.601347124162173,Clase1
438,176,8.0,86319812,863198,6.601347124162173,Clase1
439,176,8.0,86319812,863198,6.601347124162173,Clase1
440,176,8.0,86319812,863198,7.236350398479818,Clase1
441,176,8.0,86319812,863198,7.184732463810513,Clase1
442,176,8.0,86319812,863198,7.184732463810513,Clase1
443,176,8.0,86319812,863198,7.11989854324608,Clase1
444,176,8.0,86319812,863198,6.869291590945026,Clase1
445,176,8.0,86319812,863198,6.869291590945026,Clase1
446,176,8.0,86319812,863198,6.869291590945026,Clase1
447,176,8.0,86319812,863198,6.869291590945026,Clase1
448,176,8.0,86319812,863198,6.869291590945026,Clase1
449,176,8.0,86319812,863198,6.601347124162173,Clase1
450,202,8.0,86319876,863198,8.169634804262968,Clase1
451,202,8.0,86319876,863198,8.169634804262968,Clase1
452,202,8.0,86319876,863198,8.107307510288663,Clase1
453,202,8.0,86319876,863198,8.107307510288663,Clase1
454,202,8.0,86319876,863198,8.031008115637098,Clase1
455,202,8.0,86319876,863198,8.341204230605232,Clase1
456,202,8.0,86319876,863198,8.341204230605232,Clase1
457,202,8.0,86319876,863198,8.269422215296816,Clase1
458,202,8.0,86319876,863198,8.256178720021913,Clase1
459,202,8.0,86319876,863198,8.269422215296816,Clase1
460,202,8.0,86319876,863198,8.256178720021913,Clase1
461,202,8.0,86319876,863198,8.18783274080456,Clase1
462,202,8.0,86319876,863198,8.18783274080456,Clase1
463,202,8.0,86319876,863198,8.031008115637098,Clase1
464,202,8.0,86319876,863198,8.488859594376787,Clase1
465,202,8.0,86319876,863198,8.420053068077994,Clase1
466,202,8.0,86319876,863198,8.420151519982229,Clase1
467,202,8.0,86319876,863198,8.420151519982229,Clase1
468,202,8.0,86319876,863198,8.420151519982229,Clase1
469,221,11.0,86319891122,8631989112,8.046208150820625,Clase1
470,279,9.0,863121648,86312164,7.702961721943608,Clase1
471,564,10.0,8631346922,863134692,7.769448495175464,Clase1
472,564,10.0,8631346922,863134692,7.769448495175464,Clase1
473,564,10.0,8631346922,863134692,7.769448495175464,Clase1
474,749,8.0,86313126,8631312,7.164796916376136,Clase1
475,749,8.0,86313126,8631312,7.172916297410719,Clase1
476,749,8.0,86313126,8631312,7.164796916376136,Clase1
477,1039,10.0,8631312942,863131294,7.145467623455195,Clase1
478,1039,10.0,8631312942,863131294,7.145467623455195,Clase1
479,1039,10.0,8631312942,863131294,7.145467623455195,Clase1
480,1039,10.0,8631312942,863131294,7.145467623455195,Clase1
481,1039,10.0,8631312942,863131294,7.145467623455195,Clase1
482,1178,7.0,8631312,86,7.1567266259391955,Clase1
483,1178,7.0,8631312,86,7.1567266259391955,Clase1
484,1178,7.0,8631312,86,7.140870071198737,Clase1
485,1178,7.0,8631312,86,7.14288049354293,Clase1
486,1178,7.0,8631312,86,7.165953197062611,Clase1
487,1178,7.0,8631312,86,7.165953197062611,Clase1
488,1178,7.0,8631312,86,7.345977190654535,Clase1
489,1178,7.0,8631312,86,7.308687889632549,Clase1
490,1178,7.0,8631312,86,7.345977190654535,Clase1
491,1178,7.0,8631312,86,7.183709767619069,Clase1
492,1178,7.0,8631312,86,7.165953197062611,Clase1
493,1178,7.0,8631312,86,7.180952193636004,Clase1
494,1178,7.0,8631312,86,7.291394663263074,Clase1
495,1178,7.0,8631312,86,7.200896173554479,Clase1
496,1178,7.0,8631312,86,7.314633499122706,Clase1
497,1178,7.0,8631312,86,7.186012616382704,Clase1
498,1178,7.0,8631312,86,7.314633499122706,Clase1
499,1178,7.0,8631312,86,7.203741290457292,Clase1
500,1178,7.0,8631312,86,7.349710739582572,Clase1
501,1178,7.0,8631312,86,7.203741290457292,Clase1
502,1178,7.0,8631312,86,7.223755788544145,Clase1
503,1178,7.0,8631312,86,7.345977190654535,Clase1
504,1178,7.0,8631312,86,7.223755788544145,Clase1
505,1178,7.0,8631312,86,7.291394663263074,Clase1
506,1178,7.0,8631312,86,7.164796916376136,Clase1
507,1178,7.0,8631312,86,7.180952193636004,Clase1
508,1178,7.0,8631312,86,7.14288049354293,Clase1
509,1178,7.0,8631312,86,7.152985265101154,Clase1
510,1178,7.0,8631312,86,7.148382879550593,Clase1
511,1178,7.0,8631312,86,7.164796916376136,Clase1
