,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
85,17,5.0,86318,86,6.39295108007575,Clase1
86,17,5.0,86318,86,6.39295108007575,Clase1
87,17,5.0,86318,86,6.362982378330056,Clase1
88,17,5.0,86318,86,6.363851376285284,Clase1
89,17,5.0,86318,86,6.3186139481789985,Clase1
90,17,5.0,86318,86,6.328159736485198,Clase1
91,17,5.0,86318,86,6.311339215818263,Clase1
92,17,5.0,86318,86,6.333398923506546,Clase1
93,17,5.0,86318,86,6.37341696062453,Clase1
94,17,5.0,86318,86,6.3747108249408875,Clase1
95,17,5.0,86318,86,6.3747108249408875,Clase1
96,17,5.0,86318,86,6.400316701297732,Clase1
97,17,5.0,86318,86,6.35631883560826,Clase1
98,17,5.0,86318,86,6.36188820529209,Clase1
99,17,5.0,86318,86,6.360871231123678,Clase1
100,17,5.0,86318,86,6.36188820529209,Clase1
101,17,5.0,86318,86,6.36188820529209,Clase1
102,17,5.0,86318,86,6.3747108249408875,Clase1
103,17,5.0,86318,86,6.693050242474093,Clase1
104,17,5.0,86318,86,6.71976844002437,Clase1
105,17,5.0,86318,86,6.730611631598603,Clase1
106,17,5.0,86318,86,6.690325409694538,Clase1
107,17,5.0,86318,86,6.690325409694538,Clase1
108,17,5.0,86318,86,6.690325409694538,Clase1
109,17,5.0,86318,86,6.690325409694538,Clase1
110,17,5.0,86318,86,6.682341507420591,Clase1
111,17,5.0,86318,86,6.693050242474093,Clase1
112,17,5.0,86318,86,6.6786842228306575,Clase1
113,17,5.0,86318,86,6.690325409694538,Clase1
114,17,5.0,86318,86,6.9374452736229255,Clase1
115,17,5.0,86318,86,7.011841916056512,Clase1
116,17,5.0,86318,86,7.0075039200755995,Clase1
117,17,5.0,86318,86,7.022775167375119,Clase1
118,17,5.0,86318,86,7.022425404645167,Clase1
119,17,5.0,86318,86,7.023332002080375,Clase1
120,17,5.0,86318,86,7.023332002080375,Clase1
121,17,5.0,86318,86,7.023332002080375,Clase1
122,17,5.0,86318,86,6.9374452736229255,Clase1
123,17,5.0,86318,86,6.9374452736229255,Clase1
124,17,5.0,86318,86,6.736836382917993,Clase1
125,17,5.0,86318,86,6.804344666645346,Clase1
126,17,5.0,86318,86,6.769638436333556,Clase1
127,17,5.0,86318,86,6.836409831522428,Clase1
128,17,5.0,86318,86,6.769638436333556,Clase1
129,17,5.0,86318,86,6.9374452736229255,Clase1
130,17,5.0,86318,86,6.5421664317370505,Clase1
131,17,5.0,86318,86,6.736836382917993,Clase1
132,17,5.0,86318,86,6.949590205325935,Clase1
133,17,5.0,86318,86,6.949590205325935,Clase1
134,17,5.0,86318,86,7.013548896659308,Clase1
135,17,5.0,86318,86,7.013548896659308,Clase1
136,17,5.0,86318,86,6.998775243205902,Clase1
137,17,5.0,86318,86,6.998775243205902,Clase1
138,17,5.0,86318,86,6.949590205325935,Clase1
139,17,5.0,86318,86,6.949590205325935,Clase1
140,17,5.0,86318,86,7.022917327797282,Clase1
141,17,5.0,86318,86,7.022917327797282,Clase1
142,17,5.0,86318,86,7.020391851415546,Clase1
143,17,5.0,86318,86,7.020391851415546,Clase1
144,17,5.0,86318,86,6.6768135543387315,Clase1
145,17,5.0,86318,86,6.6786842228306575,Clase1
146,17,5.0,86318,86,6.858167210005708,Clase1
147,17,5.0,86318,86,6.905831064779421,Clase1
148,17,5.0,86318,86,6.725604641375894,Clase1
149,17,5.0,86318,86,6.730729155583126,Clase1
150,17,5.0,86318,86,6.683242256003032,Clase1
151,17,5.0,86318,86,6.683242256003032,Clase1
152,17,5.0,86318,86,6.905831064779421,Clase1
153,17,5.0,86318,86,6.905831064779421,Clase1
154,21,8.0,86319826,8631982,6.808078057492782,Clase1
155,21,8.0,86319826,8631982,6.853609180455319,Clase1
156,21,8.0,86319826,8631982,6.853609180455319,Clase1
157,21,8.0,86319826,8631982,6.853609180455319,Clase1
158,21,8.0,86319826,8631982,6.863211926645537,Clase1
159,21,8.0,86319826,8631982,6.700718601992942,Clase1
160,21,8.0,86319826,8631982,6.700718601992942,Clase1
161,21,8.0,86319826,8631982,6.700718601992942,Clase1
162,21,8.0,86319826,8631982,6.767811253833156,Clase1
163,21,8.0,86319826,8631982,6.767811253833156,Clase1
164,21,8.0,86319826,8631982,6.808078057492782,Clase1
165,21,8.0,86319826,8631982,6.863211926645537,Clase1
166,21,8.0,86319826,8631982,6.6167584559939625,Clase1
167,21,8.0,86319826,8631982,6.6167584559939625,Clase1
168,21,8.0,86319826,8631982,6.6167584559939625,Clase1
169,21,8.0,86319826,8631982,6.6167584559939625,Clase1
170,21,8.0,86319826,8631982,6.64221591533173,Clase1
171,21,8.0,86319826,8631982,6.670389820753277,Clase1
172,21,8.0,86319826,8631982,6.670389820753277,Clase1
173,35,8.0,86318796,86318,6.511631613349808,Clase1
174,35,8.0,86318796,86318,6.708995277060982,Clase1
175,35,8.0,86318796,86318,6.511631613349808,Clase1
176,38,6.0,863132,86,7.035744391713444,Clase1
177,38,6.0,863132,86,7.035744391713444,Clase1
178,38,6.0,863132,86,7.035744391713444,Clase1
179,41,7.0,8631348,863134,6.6938262636545796,Clase1
180,41,7.0,8631348,863134,6.6938262636545796,Clase1
181,41,7.0,8631348,863134,6.881378224123204,Clase1
182,41,7.0,8631348,863134,6.881378224123204,Clase1
183,41,7.0,8631348,863134,6.881378224123204,Clase1
184,41,7.0,8631348,863134,6.807014889680104,Clase1
185,41,7.0,8631348,863134,6.7027133191876445,Clase1
186,41,7.0,8631348,863134,6.7027133191876445,Clase1
187,41,7.0,8631348,863134,6.684981145789972,Clase1
188,41,7.0,8631348,863134,6.684981145789972,Clase1
189,41,7.0,8631348,863134,6.684981145789972,Clase1
190,41,7.0,8631348,863134,6.84041353514159,Clase1
191,41,7.0,8631348,863134,6.82797473807244,Clase1
192,41,7.0,8631348,863134,6.774137324547511,Clase1
193,41,7.0,8631348,863134,6.774137324547511,Clase1
194,41,7.0,8631348,863134,6.774137324547511,Clase1
195,41,7.0,8631348,863134,6.750178557528243,Clase1
196,41,7.0,8631348,863134,6.807014889680104,Clase1
197,41,7.0,8631348,863134,6.807014889680104,Clase1
198,41,7.0,8631348,863134,6.881378224123204,Clase1
199,41,7.0,8631348,863134,6.852586025773187,Clase1
200,41,7.0,8631348,863134,6.84041353514159,Clase1
201,43,6.0,863136,86,6.910187002154259,Clase1
202,43,6.0,863136,86,6.918843249397186,Clase1
203,43,6.0,863136,86,6.918843249397186,Clase1
204,43,6.0,863136,86,6.927444316050685,Clase1
205,43,6.0,863136,86,6.918843249397186,Clase1
206,43,6.0,863136,86,6.92924478927211,Clase1
207,43,6.0,863136,86,6.905257171874616,Clase1
208,43,6.0,863136,86,6.92924478927211,Clase1
209,43,6.0,863136,86,6.875738755422322,Clase1
210,43,6.0,863136,86,6.875738755422322,Clase1
211,43,6.0,863136,86,6.9551361650281285,Clase1
212,43,6.0,863136,86,6.9551361650281285,Clase1
213,43,6.0,863136,86,6.9551361650281285,Clase1
214,43,6.0,863136,86,6.9551361650281285,Clase1
215,43,6.0,863136,86,6.981429229152343,Clase1
216,43,6.0,863136,86,6.98869221874552,Clase1
217,43,6.0,863136,86,6.98869221874552,Clase1
218,43,6.0,863136,86,6.98869221874552,Clase1
219,43,6.0,863136,86,6.982163486275117,Clase1
220,43,6.0,863136,86,6.982163486275117,Clase1
221,43,6.0,863136,86,6.743410647276391,Clase1
222,43,6.0,863136,86,6.824907557252333,Clase1
223,43,6.0,863136,86,6.987440874027367,Clase1
224,43,6.0,863136,86,6.990503411693527,Clase1
225,43,6.0,863136,86,6.896343626542664,Clase1
226,43,6.0,863136,86,6.896343626542664,Clase1
227,43,6.0,863136,86,6.892558792515848,Clase1
228,43,6.0,863136,86,6.892719586667413,Clase1
229,43,6.0,863136,86,6.7235746171342985,Clase1
230,43,6.0,863136,86,6.752108556737956,Clase1
231,43,6.0,863136,86,6.892719586667413,Clase1
232,43,6.0,863136,86,6.948667010878178,Clase1
233,43,6.0,863136,86,6.892719586667413,Clase1
234,43,6.0,863136,86,6.743410647276391,Clase1
235,43,6.0,863136,86,6.978402393779041,Clase1
236,43,6.0,863136,86,6.743410647276391,Clase1
237,43,6.0,863136,86,6.978402393779041,Clase1
238,43,6.0,863136,86,6.983969269454763,Clase1
239,43,6.0,863136,86,6.837121473459507,Clase1
240,43,6.0,863136,86,6.837121473459507,Clase1
241,43,6.0,863136,86,6.983969269454763,Clase1
242,43,6.0,863136,86,6.983969269454763,Clase1
243,43,6.0,863136,86,6.788700666384917,Clase1
244,43,6.0,863136,86,6.79481291609019,Clase1
245,43,6.0,863136,86,6.896954847877517,Clase1
246,43,6.0,863136,86,6.92924478927211,Clase1
247,43,6.0,863136,86,6.970250806444472,Clase1
248,43,6.0,863136,86,6.970250806444472,Clase1
249,43,6.0,863136,86,6.970250806444472,Clase1
250,43,6.0,863136,86,6.979946773149253,Clase1
251,43,6.0,863136,86,6.982073428599014,Clase1
252,43,6.0,863136,86,6.893608616390707,Clase1
253,43,6.0,863136,86,6.893608616390707,Clase1
254,43,6.0,863136,86,6.893608616390707,Clase1
255,43,6.0,863136,86,6.910187002154259,Clase1
256,43,6.0,863136,86,6.982073428599014,Clase1
257,43,6.0,863136,86,6.982163486275117,Clase1
258,43,6.0,863136,86,6.892122926947077,Clase1
259,43,6.0,863136,86,6.892122926947077,Clase1
260,43,6.0,863136,86,6.891068497861496,Clase1
261,43,6.0,863136,86,6.893608616390707,Clase1
262,44,8.0,86313634,863136,6.98869221874552,Clase1
263,44,8.0,86313634,863136,7.0187100885421065,Clase1
264,44,8.0,86313634,863136,6.98869221874552,Clase1
265,65,6.0,863148,86314,6.735853623302385,Clase1
266,65,6.0,863148,86314,6.735853623302385,Clase1
267,65,6.0,863148,86314,6.721102257456708,Clase1
268,65,6.0,863148,86314,6.721102257456708,Clase1
269,65,6.0,863148,86314,6.721102257456708,Clase1
270,65,6.0,863148,86314,6.835017196645269,Clase1
271,65,6.0,863148,86314,6.827243389622186,Clase1
272,65,6.0,863148,86314,6.827243389622186,Clase1
273,65,6.0,863148,86314,6.793398110518146,Clase1
274,65,6.0,863148,86314,6.791045153356226,Clase1
275,65,6.0,863148,86314,6.781433433754559,Clase1
276,65,6.0,863148,86314,6.781433433754559,Clase1
277,65,6.0,863148,86314,6.626899695109719,Clase1
278,65,6.0,863148,86314,6.8612937911800245,Clase1
279,65,6.0,863148,86314,6.830443886275155,Clase1
280,65,6.0,863148,86314,6.835017196645269,Clase1
281,65,6.0,863148,86314,6.835017196645269,Clase1
282,65,6.0,863148,86314,6.674154651273677,Clase1
283,65,6.0,863148,86314,6.6564247272085595,Clase1
284,65,6.0,863148,86314,6.6564247272085595,Clase1
285,65,6.0,863148,86314,6.646918460808595,Clase1
286,65,6.0,863148,86314,6.648081375789696,Clase1
287,65,6.0,863148,86314,6.626899695109719,Clase1
288,65,6.0,863148,86314,6.721102257456708,Clase1
289,65,6.0,863148,86314,6.705373108231893,Clase1
290,65,6.0,863148,86314,6.705373108231893,Clase1
291,65,6.0,863148,86314,6.688991620813208,Clase1
292,65,6.0,863148,86314,6.688991620813208,Clase1
293,65,6.0,863148,86314,6.674154651273677,Clase1
294,65,6.0,863148,86314,6.674154651273677,Clase1
295,65,6.0,863148,86314,6.674154651273677,Clase1
296,65,6.0,863148,86314,6.7584321546238435,Clase1
297,65,6.0,863148,86314,6.7584321546238435,Clase1
298,72,9.0,863134448,86313444,7.004765970273697,Clase1
299,72,9.0,863134448,86313444,7.004765970273697,Clase1
300,72,9.0,863134448,86313444,7.004765970273697,Clase1
301,88,7.0,8631776,86,6.777437233424204,Clase1
302,88,7.0,8631776,86,6.777437233424204,Clase1
303,88,7.0,8631776,86,6.777437233424204,Clase1
304,91,9.0,863181824,86318182,6.701390633975053,Clase1
305,91,9.0,863181824,86318182,6.71345853499967,Clase1
306,91,9.0,863181824,86318182,6.701390633975053,Clase1
307,93,7.0,8631874,86318,6.38042118750349,Clase1
308,93,7.0,8631874,86318,6.38042118750349,Clase1
309,93,7.0,8631874,86318,6.38042118750349,Clase1
310,93,7.0,8631874,86318,6.38042118750349,Clase1
311,93,7.0,8631874,86318,6.338649155482445,Clase1
312,93,7.0,8631874,86318,6.338649155482445,Clase1
313,93,7.0,8631874,86318,6.453326466323309,Clase1
314,93,7.0,8631874,86318,6.381078542980574,Clase1
315,93,7.0,8631874,86318,6.381078542980574,Clase1
316,94,8.0,86318938,86318,6.657128890639954,Clase1
317,94,8.0,86318938,86318,6.667607273371378,Clase1
318,94,8.0,86318938,86318,6.657128890639954,Clase1
319,112,6.0,863194,86,7.166168177683285,Clase1
320,112,6.0,863194,86,7.220634481803624,Clase1
321,112,6.0,863194,86,7.043358841682122,Clase1
322,112,6.0,863194,86,7.043358841682122,Clase1
323,112,6.0,863194,86,7.009449986153333,Clase1
324,112,6.0,863194,86,7.071510413547665,Clase1
325,112,6.0,863194,86,7.071510413547665,Clase1
326,112,6.0,863194,86,7.166168177683285,Clase1
327,112,6.0,863194,86,6.887640393745982,Clase1
328,112,6.0,863194,86,6.939186274383164,Clase1
329,112,6.0,863194,86,6.939186274383164,Clase1
330,112,6.0,863194,86,6.976094778629697,Clase1
331,112,6.0,863194,86,6.976094778629697,Clase1
332,112,6.0,863194,86,7.043358841682122,Clase1
333,112,6.0,863194,86,6.82260658106237,Clase1
334,112,6.0,863194,86,6.82260658106237,Clase1
335,112,6.0,863194,86,6.82260658106237,Clase1
336,112,6.0,863194,86,6.82260658106237,Clase1
337,112,6.0,863194,86,6.82260658106237,Clase1
338,112,6.0,863194,86,6.887640393745982,Clase1
339,112,6.0,863194,86,7.259740309570697,Clase1
340,112,6.0,863194,86,7.259740309570697,Clase1
341,112,6.0,863194,86,7.259740309570697,Clase1
342,112,6.0,863194,86,7.259740309570697,Clase1
343,112,6.0,863194,86,7.259740309570697,Clase1
344,112,6.0,863194,86,7.259740309570697,Clase1
345,112,6.0,863194,86,7.254512794838428,Clase1
346,112,6.0,863194,86,7.259740309570697,Clase1
347,112,6.0,863194,86,7.16389190937964,Clase1
348,112,6.0,863194,86,7.241182363745624,Clase1
349,112,6.0,863194,86,7.241182363745624,Clase1
350,112,6.0,863194,86,7.254512794838428,Clase1
351,112,6.0,863194,86,6.955604704713863,Clase1
352,112,6.0,863194,86,7.112922914254948,Clase1
353,112,6.0,863194,86,6.980620819189168,Clase1
354,112,6.0,863194,86,7.039130300688325,Clase1
355,112,6.0,863194,86,7.155723459554422,Clase1
356,112,6.0,863194,86,7.255960998406365,Clase1
357,112,6.0,863194,86,7.235221847389652,Clase1
358,112,6.0,863194,86,7.235221847389652,Clase1
359,112,6.0,863194,86,6.586745306609195,Clase1
360,112,6.0,863194,86,6.755623555601682,Clase1
361,112,6.0,863194,86,6.755623555601682,Clase1
362,112,6.0,863194,86,6.82260658106237,Clase1
363,112,6.0,863194,86,7.039130300688325,Clase1
364,112,6.0,863194,86,6.68601872590529,Clase1
365,113,7.0,8631942,863194,7.259740309570697,Clase1
366,113,7.0,8631942,863194,7.259740309570697,Clase1
367,113,7.0,8631942,863194,7.259740309570697,Clase1
368,113,7.0,8631942,863194,7.259740309570697,Clase1
369,113,7.0,8631942,863194,7.264204077460668,Clase1
370,113,7.0,8631942,863194,7.264204077460668,Clase1
371,113,7.0,8631942,863194,7.264204077460668,Clase1
372,114,10.0,8631341642,863134164,7.043938522734993,Clase1
373,114,10.0,8631341642,863134164,7.043938522734993,Clase1
374,114,10.0,8631341642,863134164,7.03284562972635,Clase1
375,116,8.0,86319814,863198,6.7070041795076225,Clase1
376,116,8.0,86319814,863198,6.6909798476976174,Clase1
377,116,8.0,86319814,863198,6.6909798476976174,Clase1
378,116,8.0,86319814,863198,6.909720946623501,Clase1
379,116,8.0,86319814,863198,6.740913140779526,Clase1
380,116,8.0,86319814,863198,6.740913140779526,Clase1
381,116,8.0,86319814,863198,6.7070041795076225,Clase1
382,119,8.0,86319822,8631982,6.903802554524846,Clase1
383,119,8.0,86319822,8631982,6.903802554524846,Clase1
384,119,8.0,86319822,8631982,6.85609145510273,Clase1
385,119,8.0,86319822,8631982,6.85609145510273,Clase1
386,119,8.0,86319822,8631982,6.85609145510273,Clase1
387,119,8.0,86319822,8631982,6.85609145510273,Clase1
388,119,8.0,86319822,8631982,6.90934406065034,Clase1
389,119,8.0,86319822,8631982,6.90934406065034,Clase1
390,119,8.0,86319822,8631982,6.90934406065034,Clase1
391,119,8.0,86319822,8631982,6.90934406065034,Clase1
392,119,8.0,86319822,8631982,6.903802554524846,Clase1
393,119,8.0,86319822,8631982,6.903802554524846,Clase1
394,119,8.0,86319822,8631982,6.91677610331706,Clase1
395,119,8.0,86319822,8631982,6.930057153740989,Clase1
396,119,8.0,86319822,8631982,6.930057153740989,Clase1
397,119,8.0,86319822,8631982,6.930057153740989,Clase1
398,119,8.0,86319822,8631982,6.938357794069939,Clase1
399,119,8.0,86319822,8631982,6.938357794069939,Clase1
400,119,8.0,86319822,8631982,6.938357794069939,Clase1
401,119,8.0,86319822,8631982,6.941592993715361,Clase1
402,119,8.0,86319822,8631982,6.831472709886949,Clase1
403,119,8.0,86319822,8631982,6.882178545323491,Clase1
404,119,8.0,86319822,8631982,6.882178545323491,Clase1
405,119,8.0,86319822,8631982,6.912560350380123,Clase1
406,119,8.0,86319822,8631982,6.912560350380123,Clase1
407,119,8.0,86319822,8631982,6.937659922096174,Clase1
408,119,8.0,86319822,8631982,6.831472709886949,Clase1
409,123,8.0,86319898,863198,6.7000391512660675,Clase1
410,123,8.0,86319898,863198,6.689936875328466,Clase1
411,123,8.0,86319898,863198,6.694982430887607,Clase1
412,123,8.0,86319898,863198,6.694982430887607,Clase1
413,123,8.0,86319898,863198,6.679024700986246,Clase1
414,123,8.0,86319898,863198,6.711168026060375,Clase1
415,123,8.0,86319898,863198,6.686723132747207,Clase1
416,123,8.0,86319898,863198,6.70617261520881,Clase1
417,123,8.0,86319898,863198,6.686723132747207,Clase1
418,123,8.0,86319898,863198,6.70617261520881,Clase1
419,123,8.0,86319898,863198,6.700970798638478,Clase1
420,123,8.0,86319898,863198,6.689785089498249,Clase1
421,123,8.0,86319898,863198,6.700970798638478,Clase1
422,123,8.0,86319898,863198,6.689785089498249,Clase1
423,123,8.0,86319898,863198,6.700970798638478,Clase1
424,123,8.0,86319898,863198,6.684459905925519,Clase1
425,123,8.0,86319898,863198,6.700970798638478,Clase1
426,123,8.0,86319898,863198,6.7000391512660675,Clase1
427,123,8.0,86319898,863198,6.684459905925519,Clase1
428,123,8.0,86319898,863198,6.689785089498249,Clase1
429,123,8.0,86319898,863198,6.689785089498249,Clase1
430,123,8.0,86319898,863198,6.689785089498249,Clase1
431,123,8.0,86319898,863198,6.686723132747207,Clase1
432,176,8.0,86319812,863198,6.780291252971894,Clase1
433,176,8.0,86319812,863198,6.769695417930184,Clase1
434,176,8.0,86319812,863198,6.7798300666942035,Clase1
435,176,8.0,86319812,863198,6.7798300666942035,Clase1
436,176,8.0,86319812,863198,6.788202921747528,Clase1
437,176,8.0,86319812,863198,6.788202921747528,Clase1
438,176,8.0,86319812,863198,6.788202921747528,Clase1
439,176,8.0,86319812,863198,6.788202921747528,Clase1
440,176,8.0,86319812,863198,6.781896799752817,Clase1
441,176,8.0,86319812,863198,6.781896799752817,Clase1
442,176,8.0,86319812,863198,6.781896799752817,Clase1
443,176,8.0,86319812,863198,6.780291252971894,Clase1
444,176,8.0,86319812,863198,6.7798300666942035,Clase1
445,176,8.0,86319812,863198,6.7798300666942035,Clase1
446,176,8.0,86319812,863198,6.7798300666942035,Clase1
447,176,8.0,86319812,863198,6.7798300666942035,Clase1
448,176,8.0,86319812,863198,6.788202921747528,Clase1
449,176,8.0,86319812,863198,6.788202921747528,Clase1
450,202,8.0,86319876,863198,6.654034181411244,Clase1
451,202,8.0,86319876,863198,6.679998013468212,Clase1
452,202,8.0,86319876,863198,6.701752087035264,Clase1
453,202,8.0,86319876,863198,6.711419506922958,Clase1
454,202,8.0,86319876,863198,6.711419506922958,Clase1
455,202,8.0,86319876,863198,6.571106375707353,Clase1
456,202,8.0,86319876,863198,6.6134684625682025,Clase1
457,202,8.0,86319876,863198,6.605655408577775,Clase1
458,202,8.0,86319876,863198,6.6134684625682025,Clase1
459,202,8.0,86319876,863198,6.6134684625682025,Clase1
460,202,8.0,86319876,863198,6.654034181411244,Clase1
461,202,8.0,86319876,863198,6.644276056071255,Clase1
462,202,8.0,86319876,863198,6.654034181411244,Clase1
463,202,8.0,86319876,863198,6.72856079171103,Clase1
464,202,8.0,86319876,863198,6.530068499000773,Clase1
465,202,8.0,86319876,863198,6.528887725795171,Clase1
466,202,8.0,86319876,863198,6.529835202158143,Clase1
467,202,8.0,86319876,863198,6.529835202158143,Clase1
468,202,8.0,86319876,863198,6.571106375707353,Clase1
469,221,11.0,86319891122,8631989112,6.704877691135738,Clase1
470,279,9.0,863121648,86312164,7.128150829122226,Clase1
471,564,10.0,8631346922,863134692,7.164598354601672,Clase1
472,564,10.0,8631346922,863134692,7.164598354601672,Clase1
473,564,10.0,8631346922,863134692,7.164598354601672,Clase1
474,749,8.0,86313126,8631312,7.009282395973603,Clase1
475,749,8.0,86313126,8631312,7.010516430757722,Clase1
476,749,8.0,86313126,8631312,7.009282395973603,Clase1
477,1039,10.0,8631312942,863131294,7.004585332794575,Clase1
478,1039,10.0,8631312942,863131294,7.004585332794575,Clase1
479,1039,10.0,8631312942,863131294,7.004585332794575,Clase1
480,1039,10.0,8631312942,863131294,7.004585332794575,Clase1
481,1039,10.0,8631312942,863131294,7.004585332794575,Clase1
482,1178,7.0,8631312,86,7.007052478517525,Clase1
483,1178,7.0,8631312,86,7.007052478517525,Clase1
484,1178,7.0,8631312,86,7.00353769270499,Clase1
485,1178,7.0,8631312,86,7.004133487531356,Clase1
486,1178,7.0,8631312,86,7.009086429866003,Clase1
487,1178,7.0,8631312,86,7.009086429866003,Clase1
488,1178,7.0,8631312,86,7.081030830154258,Clase1
489,1178,7.0,8631312,86,7.040187969404069,Clase1
490,1178,7.0,8631312,86,7.081030830154258,Clase1
491,1178,7.0,8631312,86,7.012953436148238,Clase1
492,1178,7.0,8631312,86,7.009086429866003,Clase1
493,1178,7.0,8631312,86,7.013061225040684,Clase1
494,1178,7.0,8631312,86,7.044888135341044,Clase1
495,1178,7.0,8631312,86,7.020272532125593,Clase1
496,1178,7.0,8631312,86,7.047683480014384,Clase1
497,1178,7.0,8631312,86,7.020272532125593,Clase1
498,1178,7.0,8631312,86,7.047683480014384,Clase1
499,1178,7.0,8631312,86,7.025988391080176,Clase1
500,1178,7.0,8631312,86,7.083165797684192,Clase1
501,1178,7.0,8631312,86,7.025988391080176,Clase1
502,1178,7.0,8631312,86,7.031631946843563,Clase1
503,1178,7.0,8631312,86,7.083165797684192,Clase1
504,1178,7.0,8631312,86,7.031631946843563,Clase1
505,1178,7.0,8631312,86,7.052939259147663,Clase1
506,1178,7.0,8631312,86,7.009282395973603,Clase1
507,1178,7.0,8631312,86,7.013061225040684,Clase1
508,1178,7.0,8631312,86,7.004133487531356,Clase1
509,1178,7.0,8631312,86,7.006455180532584,Clase1
510,1178,7.0,8631312,86,7.005710429654035,Clase1
