,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
0,6,11.0,86319878252,863198782,6.866366310741338,Clase1
1,11,9.0,863183144,86318314,6.972545738738759,Clase1
2,11,9.0,863183144,86318314,6.972545738738759,Clase1
3,11,9.0,863183144,86318314,6.972545738738759,Clase1
4,12,10.0,8631983632,86319836,6.916521402624699,Clase1
5,12,10.0,8631983632,86319836,6.916521402624699,Clase1
6,12,10.0,8631983632,86319836,6.916521402624699,Clase1
7,12,10.0,8631983632,86319836,6.916521402624699,Clase1
8,12,10.0,8631983632,86319836,6.916521402624699,Clase1
9,17,5.0,86318,86,6.887775280046807,Clase1
10,17,5.0,86318,86,6.966686952560636,Clase1
11,17,5.0,86318,86,6.963827816987574,Clase1
12,17,5.0,86318,86,6.965017087323087,Clase1
13,17,5.0,86318,86,6.965017087323087,Clase1
14,17,5.0,86318,86,6.965017087323087,Clase1
15,17,5.0,86318,86,6.948989610817666,Clase1
16,17,5.0,86318,86,6.9533328766856,Clase1
17,17,5.0,86318,86,6.9533328766856,Clase1
18,17,5.0,86318,86,6.955102087336277,Clase1
19,17,5.0,86318,86,6.943172001763303,Clase1
20,17,5.0,86318,86,6.943172001763303,Clase1
21,17,5.0,86318,86,6.957626105930195,Clase1
22,17,5.0,86318,86,6.958527536725547,Clase1
23,17,5.0,86318,86,6.958527536725547,Clase1
24,17,5.0,86318,86,6.958527536725547,Clase1
25,17,5.0,86318,86,6.910849083791305,Clase1
26,17,5.0,86318,86,6.921540808367137,Clase1
27,17,5.0,86318,86,6.928476065083454,Clase1
28,17,5.0,86318,86,6.930997025811296,Clase1
29,17,5.0,86318,86,6.937258626068906,Clase1
30,17,5.0,86318,86,6.938944684162667,Clase1
31,17,5.0,86318,86,6.935672243923735,Clase1
32,17,5.0,86318,86,6.935672243923735,Clase1
33,17,5.0,86318,86,6.936304638122631,Clase1
34,17,5.0,86318,86,6.940294364267421,Clase1
35,17,5.0,86318,86,6.872922950486823,Clase1
36,17,5.0,86318,86,6.861458387581199,Clase1
37,17,5.0,86318,86,6.861458387581199,Clase1
38,17,5.0,86318,86,6.861458387581199,Clase1
39,17,5.0,86318,86,6.839120888563834,Clase1
40,17,5.0,86318,86,6.839120888563834,Clase1
41,17,5.0,86318,86,6.901497242410488,Clase1
42,17,5.0,86318,86,6.901497242410488,Clase1
43,17,5.0,86318,86,6.892928524676315,Clase1
44,17,5.0,86318,86,6.892928524676315,Clase1
45,17,5.0,86318,86,6.883414623967489,Clase1
46,17,5.0,86318,86,6.883414623967489,Clase1
47,17,5.0,86318,86,6.909178774863232,Clase1
48,17,5.0,86318,86,6.909178774863232,Clase1
49,17,5.0,86318,86,6.916171935663371,Clase1
50,17,5.0,86318,86,6.916171935663371,Clase1
51,17,5.0,86318,86,6.910273244880833,Clase1
52,17,5.0,86318,86,6.916046283457807,Clase1
53,17,5.0,86318,86,6.683065635645518,Clase1
54,17,5.0,86318,86,6.789233663415146,Clase1
55,17,5.0,86318,86,6.827307219862268,Clase1
56,17,5.0,86318,86,6.856039300553182,Clase1
57,17,5.0,86318,86,6.733967309296786,Clase1
58,17,5.0,86318,86,6.733967309296786,Clase1
59,17,5.0,86318,86,6.713102976082657,Clase1
60,17,5.0,86318,86,6.739809142258725,Clase1
61,17,5.0,86318,86,6.733967309296786,Clase1
62,17,5.0,86318,86,6.733967309296786,Clase1
63,17,5.0,86318,86,6.797910978196388,Clase1
64,17,5.0,86318,86,6.797910978196388,Clase1
65,17,5.0,86318,86,6.761379499964098,Clase1
66,17,5.0,86318,86,6.761379499964098,Clase1
67,17,5.0,86318,86,6.754468736865804,Clase1
68,17,5.0,86318,86,6.755543220396217,Clase1
69,17,5.0,86318,86,6.856039300553182,Clase1
70,17,5.0,86318,86,6.856039300553182,Clase1
71,17,5.0,86318,86,6.856039300553182,Clase1
72,17,5.0,86318,86,6.856039300553182,Clase1
73,17,5.0,86318,86,6.6564287141540515,Clase1
74,17,5.0,86318,86,6.658680653927578,Clase1
75,17,5.0,86318,86,6.695089792292386,Clase1
76,17,5.0,86318,86,6.695089792292386,Clase1
77,17,5.0,86318,86,6.686797311768799,Clase1
78,17,5.0,86318,86,6.686797311768799,Clase1
79,17,5.0,86318,86,6.686797311768799,Clase1
80,17,5.0,86318,86,6.686797311768799,Clase1
81,17,5.0,86318,86,6.683205318090888,Clase1
82,17,5.0,86318,86,6.683205318090888,Clase1
83,17,5.0,86318,86,6.695089792292386,Clase1
84,17,5.0,86318,86,6.695089792292386,Clase1
85,17,5.0,86318,86,6.739809142258725,Clase1
86,17,5.0,86318,86,6.739809142258725,Clase1
87,17,5.0,86318,86,6.728715730763626,Clase1
88,17,5.0,86318,86,6.728715730763626,Clase1
89,17,5.0,86318,86,6.720327495805067,Clase1
90,17,5.0,86318,86,6.720327495805067,Clase1
91,17,5.0,86318,86,6.7110601138925325,Clase1
92,17,5.0,86318,86,6.7110601138925325,Clase1
93,17,5.0,86318,86,6.674647170015656,Clase1
94,17,5.0,86318,86,6.679463561077866,Clase1
95,17,5.0,86318,86,6.679463561077866,Clase1
96,17,5.0,86318,86,6.694313026545201,Clase1
97,17,5.0,86318,86,6.658680653927578,Clase1
98,17,5.0,86318,86,6.667901523203802,Clase1
99,17,5.0,86318,86,6.667901523203802,Clase1
100,17,5.0,86318,86,6.667901523203802,Clase1
101,17,5.0,86318,86,6.662067064762358,Clase1
102,17,5.0,86318,86,6.679463561077866,Clase1
103,17,5.0,86318,86,6.855083745471297,Clase1
104,17,5.0,86318,86,6.879678854965397,Clase1
105,17,5.0,86318,86,6.887775280046807,Clase1
106,17,5.0,86318,86,6.850793397365751,Clase1
107,17,5.0,86318,86,6.850793397365751,Clase1
108,17,5.0,86318,86,6.850793397365751,Clase1
109,17,5.0,86318,86,6.850793397365751,Clase1
110,17,5.0,86318,86,6.845030950481144,Clase1
111,17,5.0,86318,86,6.855083745471297,Clase1
112,17,5.0,86318,86,6.841751799833115,Clase1
113,17,5.0,86318,86,6.850793397365751,Clase1
114,17,5.0,86318,86,7.054037771528284,Clase1
115,17,5.0,86318,86,7.199699121545772,Clase1
116,17,5.0,86318,86,7.199699121545772,Clase1
117,17,5.0,86318,86,7.24011519481488,Clase1
118,17,5.0,86318,86,7.239058326329637,Clase1
119,17,5.0,86318,86,7.2449948842613425,Clase1
120,17,5.0,86318,86,7.2449948842613425,Clase1
121,17,5.0,86318,86,7.2449948842613425,Clase1
122,17,5.0,86318,86,7.054037771528284,Clase1
123,17,5.0,86318,86,7.054037771528284,Clase1
124,17,5.0,86318,86,6.915872673616855,Clase1
125,17,5.0,86318,86,6.967151874780652,Clase1
126,17,5.0,86318,86,6.923642987124298,Clase1
127,17,5.0,86318,86,6.972362466897796,Clase1
128,17,5.0,86318,86,6.923642987124298,Clase1
129,17,5.0,86318,86,7.054037771528284,Clase1
130,17,5.0,86318,86,6.789233663415146,Clase1
131,17,5.0,86318,86,6.915872673616855,Clase1
132,17,5.0,86318,86,7.135626380836466,Clase1
133,17,5.0,86318,86,7.135626380836466,Clase1
134,17,5.0,86318,86,7.206466203531997,Clase1
135,17,5.0,86318,86,7.206466203531997,Clase1
136,17,5.0,86318,86,7.194482349570215,Clase1
137,17,5.0,86318,86,7.194482349570215,Clase1
138,17,5.0,86318,86,7.135626380836466,Clase1
139,17,5.0,86318,86,7.135626380836466,Clase1
140,17,5.0,86318,86,7.24330599150722,Clase1
141,17,5.0,86318,86,7.24330599150722,Clase1
142,17,5.0,86318,86,7.232888323471757,Clase1
143,17,5.0,86318,86,7.236338731002838,Clase1
144,17,5.0,86318,86,6.840139244219724,Clase1
145,17,5.0,86318,86,6.841751799833115,Clase1
146,17,5.0,86318,86,7.0206203992389575,Clase1
147,17,5.0,86318,86,7.079187335622441,Clase1
148,17,5.0,86318,86,6.890253677760472,Clase1
149,17,5.0,86318,86,6.891443451903714,Clase1
150,17,5.0,86318,86,6.846038243756344,Clase1
151,17,5.0,86318,86,6.846038243756344,Clase1
152,17,5.0,86318,86,7.079187335622441,Clase1
153,17,5.0,86318,86,7.079187335622441,Clase1
154,21,8.0,86319826,8631982,6.864682616100442,Clase1
155,21,8.0,86319826,8631982,6.8938998287850355,Clase1
156,21,8.0,86319826,8631982,6.8938998287850355,Clase1
157,21,8.0,86319826,8631982,6.8938998287850355,Clase1
158,21,8.0,86319826,8631982,6.903006836986118,Clase1
159,21,8.0,86319826,8631982,6.813739965403655,Clase1
160,21,8.0,86319826,8631982,6.813739965403655,Clase1
161,21,8.0,86319826,8631982,6.813739965403655,Clase1
162,21,8.0,86319826,8631982,6.845055940370296,Clase1
163,21,8.0,86319826,8631982,6.845055940370296,Clase1
164,21,8.0,86319826,8631982,6.864682616100442,Clase1
165,21,8.0,86319826,8631982,6.903006836986118,Clase1
166,21,8.0,86319826,8631982,6.781086821809503,Clase1
167,21,8.0,86319826,8631982,6.781086821809503,Clase1
168,21,8.0,86319826,8631982,6.781086821809503,Clase1
169,21,8.0,86319826,8631982,6.781086821809503,Clase1
170,21,8.0,86319826,8631982,6.789151960454634,Clase1
171,21,8.0,86319826,8631982,6.798622081284742,Clase1
172,21,8.0,86319826,8631982,6.798622081284742,Clase1
173,35,8.0,86318796,86318,6.797910978196388,Clase1
174,35,8.0,86318796,86318,6.992679545721878,Clase1
175,35,8.0,86318796,86318,6.797910978196388,Clase1
176,38,6.0,863132,86,7.143904820053381,Clase1
177,38,6.0,863132,86,7.143904820053381,Clase1
178,38,6.0,863132,86,7.143904820053381,Clase1
179,41,7.0,8631348,863134,6.9312151051360855,Clase1
180,41,7.0,8631348,863134,6.912725040290633,Clase1
181,41,7.0,8631348,863134,6.922303237100215,Clase1
182,41,7.0,8631348,863134,6.922303237100215,Clase1
183,41,7.0,8631348,863134,6.922303237100215,Clase1
184,41,7.0,8631348,863134,6.94094183855674,Clase1
185,41,7.0,8631348,863134,6.94094183855674,Clase1
186,41,7.0,8631348,863134,6.94094183855674,Clase1
187,41,7.0,8631348,863134,6.9312151051360855,Clase1
188,41,7.0,8631348,863134,6.9312151051360855,Clase1
189,41,7.0,8631348,863134,6.9312151051360855,Clase1
190,41,7.0,8631348,863134,6.964222240445054,Clase1
191,41,7.0,8631348,863134,6.960938284800527,Clase1
192,41,7.0,8631348,863134,6.960938284800527,Clase1
193,41,7.0,8631348,863134,6.960938284800527,Clase1
194,41,7.0,8631348,863134,6.960938284800527,Clase1
195,41,7.0,8631348,863134,6.956021574559724,Clase1
196,41,7.0,8631348,863134,6.956021574559724,Clase1
197,41,7.0,8631348,863134,6.932452153111859,Clase1
198,41,7.0,8631348,863134,6.922303237100215,Clase1
199,41,7.0,8631348,863134,6.966363344520419,Clase1
200,41,7.0,8631348,863134,6.964222240445054,Clase1
201,43,6.0,863136,86,6.741708549794806,Clase1
202,43,6.0,863136,86,6.741708549794806,Clase1
203,43,6.0,863136,86,6.735790612809099,Clase1
204,43,6.0,863136,86,7.768649667476453,Clase1
205,43,6.0,863136,86,6.735790612809099,Clase1
206,43,6.0,863136,86,6.822706071978588,Clase1
207,43,6.0,863136,86,7.804365645877715,Clase1
208,43,6.0,863136,86,6.822706071978588,Clase1
209,43,6.0,863136,86,7.804365645877715,Clase1
210,43,6.0,863136,86,7.804365645877715,Clase1
211,43,6.0,863136,86,7.634682793975005,Clase1
212,43,6.0,863136,86,7.634682793975005,Clase1
213,43,6.0,863136,86,7.634682793975005,Clase1
214,43,6.0,863136,86,7.768649667476453,Clase1
215,43,6.0,863136,86,7.4927295122177835,Clase1
216,43,6.0,863136,86,7.552495593136426,Clase1
217,43,6.0,863136,86,7.552495593136426,Clase1
218,43,6.0,863136,86,7.634776470997464,Clase1
219,43,6.0,863136,86,7.449180117603787,Clase1
220,43,6.0,863136,86,7.4927295122177835,Clase1
221,43,6.0,863136,86,7.8167570778753666,Clase1
222,43,6.0,863136,86,7.852665032519422,Clase1
223,43,6.0,863136,86,7.211224849316416,Clase1
224,43,6.0,863136,86,7.325088848366787,Clase1
225,43,6.0,863136,86,6.633393938455843,Clase1
226,43,6.0,863136,86,6.633393938455843,Clase1
227,43,6.0,863136,86,6.526329163849451,Clase1
228,43,6.0,863136,86,6.547354197550808,Clase1
229,43,6.0,863136,86,7.828572799824206,Clase1
230,43,6.0,863136,86,7.834892949080856,Clase1
231,43,6.0,863136,86,6.547354197550808,Clase1
232,43,6.0,863136,86,6.985219060713573,Clase1
233,43,6.0,863136,86,6.547354197550808,Clase1
234,43,6.0,863136,86,7.8167570778753666,Clase1
235,43,6.0,863136,86,7.115796470954198,Clase1
236,43,6.0,863136,86,7.8167570778753666,Clase1
237,43,6.0,863136,86,7.115796470954198,Clase1
238,43,6.0,863136,86,7.168248398568916,Clase1
239,43,6.0,863136,86,7.804365645877715,Clase1
240,43,6.0,863136,86,7.819138016407612,Clase1
241,43,6.0,863136,86,7.168248398568916,Clase1
242,43,6.0,863136,86,7.168248398568916,Clase1
243,43,6.0,863136,86,7.819138016407612,Clase1
244,43,6.0,863136,86,7.828572799824206,Clase1
245,43,6.0,863136,86,6.710519353899163,Clase1
246,43,6.0,863136,86,6.822706071978588,Clase1
247,43,6.0,863136,86,7.05050131881455,Clase1
248,43,6.0,863136,86,7.05050131881455,Clase1
249,43,6.0,863136,86,7.05050131881455,Clase1
250,43,6.0,863136,86,7.325088848366787,Clase1
251,43,6.0,863136,86,7.406479495076041,Clase1
252,43,6.0,863136,86,6.53879889292677,Clase1
253,43,6.0,863136,86,6.53879889292677,Clase1
254,43,6.0,863136,86,6.53879889292677,Clase1
255,43,6.0,863136,86,6.741708549794806,Clase1
256,43,6.0,863136,86,7.406479495076041,Clase1
257,43,6.0,863136,86,7.449180117603787,Clase1
258,43,6.0,863136,86,6.5302189180090995,Clase1
259,43,6.0,863136,86,6.5302189180090995,Clase1
260,43,6.0,863136,86,6.496238586671673,Clase1
261,43,6.0,863136,86,6.53879889292677,Clase1
262,44,8.0,86313634,863136,7.552495593136426,Clase1
263,44,8.0,86313634,863136,7.564843630110575,Clase1
264,44,8.0,86313634,863136,7.552495593136426,Clase1
265,65,6.0,863148,86314,7.094707773558887,Clase1
266,65,6.0,863148,86314,7.09611229243088,Clase1
267,65,6.0,863148,86314,7.09611229243088,Clase1
268,65,6.0,863148,86314,7.09611229243088,Clase1
269,65,6.0,863148,86314,7.09611229243088,Clase1
270,65,6.0,863148,86314,7.048589622047174,Clase1
271,65,6.0,863148,86314,7.045132575635683,Clase1
272,65,6.0,863148,86314,7.080694952238999,Clase1
273,65,6.0,863148,86314,7.080694952238999,Clase1
274,65,6.0,863148,86314,7.080694952238999,Clase1
275,65,6.0,863148,86314,7.080694952238999,Clase1
276,65,6.0,863148,86314,7.088591025703377,Clase1
277,65,6.0,863148,86314,7.080250297129064,Clase1
278,65,6.0,863148,86314,7.032720745123765,Clase1
279,65,6.0,863148,86314,7.032720745123765,Clase1
280,65,6.0,863148,86314,7.032720745123765,Clase1
281,65,6.0,863148,86314,7.048589622047174,Clase1
282,65,6.0,863148,86314,7.093870871656371,Clase1
283,65,6.0,863148,86314,7.089908454597432,Clase1
284,65,6.0,863148,86314,7.089908454597432,Clase1
285,65,6.0,863148,86314,7.087372795440594,Clase1
286,65,6.0,863148,86314,7.088394813713896,Clase1
287,65,6.0,863148,86314,7.080250297129064,Clase1
288,65,6.0,863148,86314,7.096454284612694,Clase1
289,65,6.0,863148,86314,7.096454284612694,Clase1
290,65,6.0,863148,86314,7.096454284612694,Clase1
291,65,6.0,863148,86314,7.09554970235098,Clase1
292,65,6.0,863148,86314,7.09554970235098,Clase1
293,65,6.0,863148,86314,7.093870871656371,Clase1
294,65,6.0,863148,86314,7.093870871656371,Clase1
295,65,6.0,863148,86314,7.093870871656371,Clase1
296,65,6.0,863148,86314,7.088591025703377,Clase1
297,65,6.0,863148,86314,7.094707773558887,Clase1
298,72,9.0,863134448,86313444,7.230413202386908,Clase1
299,72,9.0,863134448,86313444,7.230413202386908,Clase1
300,72,9.0,863134448,86313444,7.230413202386908,Clase1
301,88,7.0,8631776,86,6.970879795665043,Clase1
302,88,7.0,8631776,86,6.970879795665043,Clase1
303,88,7.0,8631776,86,6.970879795665043,Clase1
304,91,9.0,863181824,86318182,6.858317282155304,Clase1
305,91,9.0,863181824,86318182,6.865873737208668,Clase1
306,91,9.0,863181824,86318182,6.858317282155304,Clase1
307,93,7.0,8631874,86318,6.7062901312712695,Clase1
308,93,7.0,8631874,86318,6.7062901312712695,Clase1
309,93,7.0,8631874,86318,6.7062901312712695,Clase1
310,93,7.0,8631874,86318,6.7062901312712695,Clase1
311,93,7.0,8631874,86318,6.695089792292386,Clase1
312,93,7.0,8631874,86318,6.695089792292386,Clase1
313,93,7.0,8631874,86318,6.735204526258493,Clase1
314,93,7.0,8631874,86318,6.709705508683929,Clase1
315,93,7.0,8631874,86318,6.709705508683929,Clase1
316,94,8.0,86318938,86318,6.892928524676315,Clase1
317,94,8.0,86318938,86318,6.901497242410488,Clase1
318,94,8.0,86318938,86318,6.892928524676315,Clase1
319,112,6.0,863194,86,6.8604896266599,Clase1
320,112,6.0,863194,86,6.869752379101064,Clase1
321,112,6.0,863194,86,6.899612294741926,Clase1
322,112,6.0,863194,86,6.899612294741926,Clase1
323,112,6.0,863194,86,6.899612294741926,Clase1
324,112,6.0,863194,86,6.899612294741926,Clase1
325,112,6.0,863194,86,6.885591408719049,Clase1
326,112,6.0,863194,86,6.885591408719049,Clase1
327,112,6.0,863194,86,6.857751973399436,Clase1
328,112,6.0,863194,86,6.871550113551683,Clase1
329,112,6.0,863194,86,6.871022511861392,Clase1
330,112,6.0,863194,86,6.881306183135405,Clase1
331,112,6.0,863194,86,6.881306183135405,Clase1
332,112,6.0,863194,86,6.899612294741926,Clase1
333,112,6.0,863194,86,6.836841231168881,Clase1
334,112,6.0,863194,86,6.836841231168881,Clase1
335,112,6.0,863194,86,6.836841231168881,Clase1
336,112,6.0,863194,86,6.836841231168881,Clase1
337,112,6.0,863194,86,6.836841231168881,Clase1
338,112,6.0,863194,86,6.857751973399436,Clase1
339,112,6.0,863194,86,6.724966154246439,Clase1
340,112,6.0,863194,86,6.714506765773187,Clase1
341,112,6.0,863194,86,6.714506765773187,Clase1
342,112,6.0,863194,86,6.874013555325617,Clase1
343,112,6.0,863194,86,6.714506765773187,Clase1
344,112,6.0,863194,86,6.724966154246439,Clase1
345,112,6.0,863194,86,6.724966154246439,Clase1
346,112,6.0,863194,86,6.724966154246439,Clase1
347,112,6.0,863194,86,6.843188630505795,Clase1
348,112,6.0,863194,86,6.843188630505795,Clase1
349,112,6.0,863194,86,6.749446159211647,Clase1
350,112,6.0,863194,86,6.749446159211647,Clase1
351,112,6.0,863194,86,7.018950321703616,Clase1
352,112,6.0,863194,86,7.018950321703616,Clase1
353,112,6.0,863194,86,6.916193647020792,Clase1
354,112,6.0,863194,86,6.916919728788223,Clase1
355,112,6.0,863194,86,6.874013555325617,Clase1
356,112,6.0,863194,86,6.936883036595709,Clase1
357,112,6.0,863194,86,6.826283955554741,Clase1
358,112,6.0,863194,86,7.018950321703616,Clase1
359,112,6.0,863194,86,6.759460676773654,Clase1
360,112,6.0,863194,86,6.814490377127193,Clase1
361,112,6.0,863194,86,6.814490377127193,Clase1
362,112,6.0,863194,86,6.836841231168881,Clase1
363,112,6.0,863194,86,6.916919728788223,Clase1
364,112,6.0,863194,86,6.790849680759631,Clase1
365,113,7.0,8631942,863194,6.714506765773187,Clase1
366,113,7.0,8631942,863194,6.724966154246439,Clase1
367,113,7.0,8631942,863194,6.714506765773187,Clase1
368,113,7.0,8631942,863194,6.724966154246439,Clase1
369,113,7.0,8631942,863194,6.757974796074944,Clase1
370,113,7.0,8631942,863194,6.706214294687838,Clase1
371,113,7.0,8631942,863194,6.724966154246439,Clase1
372,114,10.0,8631341642,863134164,7.338997894707423,Clase1
373,114,10.0,8631341642,863134164,7.338997894707423,Clase1
374,114,10.0,8631341642,863134164,7.338997894707423,Clase1
375,116,8.0,86319814,863198,6.933382008938407,Clase1
376,116,8.0,86319814,863198,6.869289322800052,Clase1
377,116,8.0,86319814,863198,6.869289322800052,Clase1
378,116,8.0,86319814,863198,7.06076757742935,Clase1
379,116,8.0,86319814,863198,7.01234853203147,Clase1
380,116,8.0,86319814,863198,7.01234853203147,Clase1
381,116,8.0,86319814,863198,6.933382008938407,Clase1
382,119,8.0,86319822,8631982,6.947271772037645,Clase1
383,119,8.0,86319822,8631982,6.964289324089044,Clase1
384,119,8.0,86319822,8631982,6.964289324089044,Clase1
385,119,8.0,86319822,8631982,6.964289324089044,Clase1
386,119,8.0,86319822,8631982,6.964289324089044,Clase1
387,119,8.0,86319822,8631982,6.972353880504305,Clase1
388,119,8.0,86319822,8631982,6.9368594754898325,Clase1
389,119,8.0,86319822,8631982,6.947271772037645,Clase1
390,119,8.0,86319822,8631982,6.947271772037645,Clase1
391,119,8.0,86319822,8631982,6.947271772037645,Clase1
392,119,8.0,86319822,8631982,6.947271772037645,Clase1
393,119,8.0,86319822,8631982,6.947271772037645,Clase1
394,119,8.0,86319822,8631982,6.901197508567098,Clase1
395,119,8.0,86319822,8631982,6.911500461551274,Clase1
396,119,8.0,86319822,8631982,6.911500461551274,Clase1
397,119,8.0,86319822,8631982,6.911500461551274,Clase1
398,119,8.0,86319822,8631982,6.921306611647567,Clase1
399,119,8.0,86319822,8631982,6.921306611647567,Clase1
400,119,8.0,86319822,8631982,6.926858349531808,Clase1
401,119,8.0,86319822,8631982,6.9368594754898325,Clase1
402,119,8.0,86319822,8631982,6.9600118759927945,Clase1
403,119,8.0,86319822,8631982,6.870219529069719,Clase1
404,119,8.0,86319822,8631982,6.870219529069719,Clase1
405,119,8.0,86319822,8631982,6.883053106615955,Clase1
406,119,8.0,86319822,8631982,6.883053106615955,Clase1
407,119,8.0,86319822,8631982,6.901197508567098,Clase1
408,119,8.0,86319822,8631982,6.9600118759927945,Clase1
409,123,8.0,86319898,863198,6.887229695016623,Clase1
410,123,8.0,86319898,863198,6.882310362339974,Clase1
411,123,8.0,86319898,863198,6.882310362339974,Clase1
412,123,8.0,86319898,863198,6.882107615650223,Clase1
413,123,8.0,86319898,863198,6.867730513835452,Clase1
414,123,8.0,86319898,863198,6.9009470025754,Clase1
415,123,8.0,86319898,863198,6.869463876768377,Clase1
416,123,8.0,86319898,863198,6.896551015423431,Clase1
417,123,8.0,86319898,863198,6.869463876768377,Clase1
418,123,8.0,86319898,863198,6.896551015423431,Clase1
419,123,8.0,86319898,863198,6.8919780396561645,Clase1
420,123,8.0,86319898,863198,6.877417182797027,Clase1
421,123,8.0,86319898,863198,6.8919780396561645,Clase1
422,123,8.0,86319898,863198,6.877417182797027,Clase1
423,123,8.0,86319898,863198,6.8919780396561645,Clase1
424,123,8.0,86319898,863198,6.872619377685799,Clase1
425,123,8.0,86319898,863198,6.8919780396561645,Clase1
426,123,8.0,86319898,863198,6.887229695016623,Clase1
427,123,8.0,86319898,863198,6.872619377685799,Clase1
428,123,8.0,86319898,863198,6.877417182797027,Clase1
429,123,8.0,86319898,863198,6.877417182797027,Clase1
430,123,8.0,86319898,863198,6.877417182797027,Clase1
431,123,8.0,86319898,863198,6.869463876768377,Clase1
432,176,8.0,86319812,863198,6.82462145022043,Clase1
433,176,8.0,86319812,863198,6.786340994250603,Clase1
434,176,8.0,86319812,863198,6.786340994250603,Clase1
435,176,8.0,86319812,863198,6.746149770805644,Clase1
436,176,8.0,86319812,863198,6.66621034591777,Clase1
437,176,8.0,86319812,863198,6.66621034591777,Clase1
438,176,8.0,86319812,863198,6.66621034591777,Clase1
439,176,8.0,86319812,863198,6.66621034591777,Clase1
440,176,8.0,86319812,863198,6.86620326404957,Clase1
441,176,8.0,86319812,863198,6.845654835073581,Clase1
442,176,8.0,86319812,863198,6.845654835073581,Clase1
443,176,8.0,86319812,863198,6.82462145022043,Clase1
444,176,8.0,86319812,863198,6.746149770805644,Clase1
445,176,8.0,86319812,863198,6.746149770805644,Clase1
446,176,8.0,86319812,863198,6.746149770805644,Clase1
447,176,8.0,86319812,863198,6.746149770805644,Clase1
448,176,8.0,86319812,863198,6.746149770805644,Clase1
449,176,8.0,86319812,863198,6.66621034591777,Clase1
450,202,8.0,86319876,863198,6.807786923125887,Clase1
451,202,8.0,86319876,863198,6.820233009289904,Clase1
452,202,8.0,86319876,863198,6.831288257724832,Clase1
453,202,8.0,86319876,863198,6.834150938462725,Clase1
454,202,8.0,86319876,863198,6.834150938462725,Clase1
455,202,8.0,86319876,863198,6.776534385817228,Clase1
456,202,8.0,86319876,863198,6.7919162706218525,Clase1
457,202,8.0,86319876,863198,6.7907710836828405,Clase1
458,202,8.0,86319876,863198,6.7919162706218525,Clase1
459,202,8.0,86319876,863198,6.7919162706218525,Clase1
460,202,8.0,86319876,863198,6.807786923125887,Clase1
461,202,8.0,86319876,863198,6.805539951238319,Clase1
462,202,8.0,86319876,863198,6.807786923125887,Clase1
463,202,8.0,86319876,863198,6.843663434809148,Clase1
464,202,8.0,86319876,863198,6.767122700392649,Clase1
465,202,8.0,86319876,863198,6.764453407346265,Clase1
466,202,8.0,86319876,863198,6.764453407346265,Clase1
467,202,8.0,86319876,863198,6.76263366642102,Clase1
468,202,8.0,86319876,863198,6.776775437298066,Clase1
469,221,11.0,86319891122,8631989112,6.837198850500661,Clase1
470,279,9.0,863121648,86312164,6.970173977862266,Clase1
471,564,10.0,8631346922,863134692,6.983391217026474,Clase1
472,564,10.0,8631346922,863134692,6.983391217026474,Clase1
473,564,10.0,8631346922,863134692,6.983391217026474,Clase1
474,749,8.0,86313126,8631312,6.889845552435599,Clase1
475,749,8.0,86313126,8631312,6.892504769312564,Clase1
476,749,8.0,86313126,8631312,6.889845552435599,Clase1
477,1039,10.0,8631312942,863131294,6.881810093636009,Clase1
478,1039,10.0,8631312942,863131294,6.881810093636009,Clase1
479,1039,10.0,8631312942,863131294,6.881810093636009,Clase1
480,1039,10.0,8631312942,863131294,6.881810093636009,Clase1
481,1039,10.0,8631312942,863131294,6.881810093636009,Clase1
482,1178,7.0,8631312,86,6.885589436041365,Clase1
483,1178,7.0,8631312,86,6.885589436041365,Clase1
484,1178,7.0,8631312,86,6.880306549881746,Clase1
485,1178,7.0,8631312,86,6.8811015477514506,Clase1
486,1178,7.0,8631312,86,6.88836880514362,Clase1
487,1178,7.0,8631312,86,6.88836880514362,Clase1
488,1178,7.0,8631312,86,6.995052511829957,Clase1
489,1178,7.0,8631312,86,6.928740892645956,Clase1
490,1178,7.0,8631312,86,6.995052511829957,Clase1
491,1178,7.0,8631312,86,6.893575644505255,Clase1
492,1178,7.0,8631312,86,6.88836880514362,Clase1
493,1178,7.0,8631312,86,6.896747137185011,Clase1
494,1178,7.0,8631312,86,6.955476217224907,Clase1
495,1178,7.0,8631312,86,6.905650715365315,Clase1
496,1178,7.0,8631312,86,6.969325266893504,Clase1
497,1178,7.0,8631312,86,6.900085052795504,Clase1
498,1178,7.0,8631312,86,6.969325266893504,Clase1
499,1178,7.0,8631312,86,6.908580557498745,Clase1
500,1178,7.0,8631312,86,6.995052511829957,Clase1
501,1178,7.0,8631312,86,6.908580557498745,Clase1
502,1178,7.0,8631312,86,6.918574725385769,Clase1
503,1178,7.0,8631312,86,6.995052511829957,Clase1
504,1178,7.0,8631312,86,6.918574725385769,Clase1
505,1178,7.0,8631312,86,6.955476217224907,Clase1
506,1178,7.0,8631312,86,6.889845552435599,Clase1
507,1178,7.0,8631312,86,6.896747137185011,Clase1
508,1178,7.0,8631312,86,6.8811015477514506,Clase1
509,1178,7.0,8631312,86,6.885005687852896,Clase1
510,1178,7.0,8631312,86,6.883297258114627,Clase1
511,1178,7.0,8631312,86,6.889845552435599,Clase1
512,1178,7.0,8631312,86,6.889845552435599,Clase1
