,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
163,21,8.0,86319826,8631982,6.795180089629444,Clase1
164,21,8.0,86319826,8631982,6.795180089629444,Clase1
165,21,8.0,86319826,8631982,6.676695542481171,Clase1
166,21,8.0,86319826,8631982,7.034672641429176,Clase1
167,21,8.0,86319826,8631982,6.948634533705035,Clase1
168,21,8.0,86319826,8631982,6.948634533705035,Clase1
169,21,8.0,86319826,8631982,6.948634533705035,Clase1
170,21,8.0,86319826,8631982,6.948634533705035,Clase1
171,21,8.0,86319826,8631982,6.924710531480615,Clase1
172,21,8.0,86319826,8631982,6.924710531480615,Clase1
173,35,8.0,86318796,86318,7.134800107810346,Clase1
174,35,8.0,86318796,86318,7.136912850958332,Clase1
175,35,8.0,86318796,86318,7.134800107810346,Clase1
176,38,6.0,863132,86,7.47466281514184,Clase1
177,38,6.0,863132,86,7.47466281514184,Clase1
178,38,6.0,863132,86,7.47466281514184,Clase1
179,41,7.0,8631348,863134,7.575158525256258,Clase1
180,41,7.0,8631348,863134,7.568610753608325,Clase1
181,41,7.0,8631348,863134,7.568610753608325,Clase1
182,41,7.0,8631348,863134,7.495767620229683,Clase1
183,41,7.0,8631348,863134,7.495767620229683,Clase1
184,41,7.0,8631348,863134,7.567352709026266,Clase1
185,41,7.0,8631348,863134,7.567352709026266,Clase1
186,41,7.0,8631348,863134,7.573176760784053,Clase1
187,41,7.0,8631348,863134,7.573176760784053,Clase1
188,41,7.0,8631348,863134,7.573176760784053,Clase1
189,41,7.0,8631348,863134,7.573176760784053,Clase1
190,41,7.0,8631348,863134,7.5455806859462164,Clase1
191,41,7.0,8631348,863134,7.5455806859462164,Clase1
192,41,7.0,8631348,863134,7.5455806859462164,Clase1
193,41,7.0,8631348,863134,7.5455806859462164,Clase1
194,41,7.0,8631348,863134,7.552550964872476,Clase1
195,41,7.0,8631348,863134,7.552550964872476,Clase1
196,41,7.0,8631348,863134,7.560034847252557,Clase1
197,41,7.0,8631348,863134,7.528797867570092,Clase1
198,41,7.0,8631348,863134,7.495767620229683,Clase1
199,41,7.0,8631348,863134,7.526025317847141,Clase1
200,41,7.0,8631348,863134,7.5455806859462164,Clase1
201,43,6.0,863136,86,7.514621451385644,Clase1
202,43,6.0,863136,86,7.514621451385644,Clase1
203,43,6.0,863136,86,7.514404162544844,Clase1
204,43,6.0,863136,86,7.790200463317947,Clase1
205,43,6.0,863136,86,7.514404162544844,Clase1
206,43,6.0,863136,86,7.527491571642728,Clase1
207,43,6.0,863136,86,7.790200463317947,Clase1
208,43,6.0,863136,86,7.527491571642728,Clase1
209,43,6.0,863136,86,7.7850304006698625,Clase1
210,43,6.0,863136,86,7.7850304006698625,Clase1
211,43,6.0,863136,86,7.7425010315928295,Clase1
212,43,6.0,863136,86,7.7425010315928295,Clase1
213,43,6.0,863136,86,7.7425010315928295,Clase1
214,43,6.0,863136,86,7.790200463317947,Clase1
215,43,6.0,863136,86,7.68760059832987,Clase1
216,43,6.0,863136,86,7.721303742677398,Clase1
217,43,6.0,863136,86,7.721303742677398,Clase1
218,43,6.0,863136,86,7.761902094745731,Clase1
219,43,6.0,863136,86,7.668452287559615,Clase1
220,43,6.0,863136,86,7.68760059832987,Clase1
221,43,6.0,863136,86,7.732982640934182,Clase1
222,43,6.0,863136,86,7.758511477397214,Clase1
223,43,6.0,863136,86,7.5932924302773515,Clase1
224,43,6.0,863136,86,7.620698327708363,Clase1
225,43,6.0,863136,86,7.487736743144771,Clase1
226,43,6.0,863136,86,7.487736743144771,Clase1
227,43,6.0,863136,86,7.480324995386724,Clase1
228,43,6.0,863136,86,7.483036350073618,Clase1
229,43,6.0,863136,86,7.728853489438715,Clase1
230,43,6.0,863136,86,7.735522731849075,Clase1
231,43,6.0,863136,86,7.483036350073618,Clase1
232,43,6.0,863136,86,7.5517331075972765,Clase1
233,43,6.0,863136,86,7.483036350073618,Clase1
234,43,6.0,863136,86,7.732982640934182,Clase1
235,43,6.0,863136,86,7.576550392691353,Clase1
236,43,6.0,863136,86,7.732982640934182,Clase1
237,43,6.0,863136,86,7.576550392691353,Clase1
238,43,6.0,863136,86,7.585415966778442,Clase1
239,43,6.0,863136,86,7.773895580581082,Clase1
240,43,6.0,863136,86,7.773895580581082,Clase1
241,43,6.0,863136,86,7.585415966778442,Clase1
242,43,6.0,863136,86,7.585415966778442,Clase1
243,43,6.0,863136,86,7.756817167417238,Clase1
244,43,6.0,863136,86,7.756817167417238,Clase1
245,43,6.0,863136,86,7.490071386076204,Clase1
246,43,6.0,863136,86,7.527491571642728,Clase1
247,43,6.0,863136,86,7.5659328332217015,Clase1
248,43,6.0,863136,86,7.5659328332217015,Clase1
249,43,6.0,863136,86,7.5659328332217015,Clase1
250,43,6.0,863136,86,7.620698327708363,Clase1
251,43,6.0,863136,86,7.6506702248147915,Clase1
252,43,6.0,863136,86,7.484143022430097,Clase1
253,43,6.0,863136,86,7.484143022430097,Clase1
254,43,6.0,863136,86,7.484143022430097,Clase1
255,43,6.0,863136,86,7.514621451385644,Clase1
256,43,6.0,863136,86,7.6506702248147915,Clase1
257,43,6.0,863136,86,7.668452287559615,Clase1
258,43,6.0,863136,86,7.4813523619278675,Clase1
259,43,6.0,863136,86,7.4813523619278675,Clase1
260,43,6.0,863136,86,7.477080984541342,Clase1
261,43,6.0,863136,86,7.484143022430097,Clase1
262,44,8.0,86313634,863136,7.721303742677398,Clase1
263,44,8.0,86313634,863136,7.74003774522876,Clase1
264,44,8.0,86313634,863136,7.721303742677398,Clase1
265,65,6.0,863148,86314,7.440651756822807,Clase1
266,65,6.0,863148,86314,7.440651756822807,Clase1
267,65,6.0,863148,86314,7.440316501217769,Clase1
268,65,6.0,863148,86314,7.440316501217769,Clase1
269,65,6.0,863148,86314,7.440316501217769,Clase1
270,65,6.0,863148,86314,7.467299145502332,Clase1
271,65,6.0,863148,86314,7.457460301215717,Clase1
272,65,6.0,863148,86314,7.459835326154603,Clase1
273,65,6.0,863148,86314,7.455365491510158,Clase1
274,65,6.0,863148,86314,7.446839818585587,Clase1
275,65,6.0,863148,86314,7.446839818585587,Clase1
276,65,6.0,863148,86314,7.4485505001133205,Clase1
277,65,6.0,863148,86314,7.424686757907761,Clase1
278,65,6.0,863148,86314,7.479494500973252,Clase1
279,65,6.0,863148,86314,7.469648378933103,Clase1
280,65,6.0,863148,86314,7.469648378933103,Clase1
281,65,6.0,863148,86314,7.467299145502332,Clase1
282,65,6.0,863148,86314,7.432399348583591,Clase1
283,65,6.0,863148,86314,7.432399348583591,Clase1
284,65,6.0,863148,86314,7.432399348583591,Clase1
285,65,6.0,863148,86314,7.428119206188077,Clase1
286,65,6.0,863148,86314,7.428119206188077,Clase1
287,65,6.0,863148,86314,7.424686757907761,Clase1
288,65,6.0,863148,86314,7.440316501217769,Clase1
289,65,6.0,863148,86314,7.439290692495317,Clase1
290,65,6.0,863148,86314,7.439290692495317,Clase1
291,65,6.0,863148,86314,7.437571989728677,Clase1
292,65,6.0,863148,86314,7.437571989728677,Clase1
293,65,6.0,863148,86314,7.431414768393005,Clase1
294,65,6.0,863148,86314,7.431414768393005,Clase1
295,65,6.0,863148,86314,7.431414768393005,Clase1
296,65,6.0,863148,86314,7.4485505001133205,Clase1
297,65,6.0,863148,86314,7.4485505001133205,Clase1
298,72,9.0,863134448,86313444,7.546528598821233,Clase1
299,72,9.0,863134448,86313444,7.546528598821233,Clase1
300,72,9.0,863134448,86313444,7.546528598821233,Clase1
301,88,7.0,8631776,86,6.4400550390285645,Clase1
302,88,7.0,8631776,86,6.4400550390285645,Clase1
303,88,7.0,8631776,86,6.4400550390285645,Clase1
304,91,9.0,863181824,86318182,6.133899285830212,Clase1
305,91,9.0,863181824,86318182,6.162836560541018,Clase1
306,91,9.0,863181824,86318182,6.133899285830212,Clase1
307,93,7.0,8631874,86318,7.129432564813596,Clase1
308,93,7.0,8631874,86318,7.129432564813596,Clase1
309,93,7.0,8631874,86318,7.129432564813596,Clase1
310,93,7.0,8631874,86318,7.161891080817018,Clase1
311,93,7.0,8631874,86318,7.161891080817018,Clase1
312,93,7.0,8631874,86318,7.161891080817018,Clase1
313,93,7.0,8631874,86318,7.137131592303859,Clase1
314,93,7.0,8631874,86318,7.134358437726334,Clase1
315,93,7.0,8631874,86318,7.134358437726334,Clase1
316,94,8.0,86318938,86318,7.089141569708615,Clase1
317,94,8.0,86318938,86318,7.089141569708615,Clase1
318,94,8.0,86318938,86318,7.089141569708615,Clase1
319,112,6.0,863194,86,6.509272608167214,Clase1
320,112,6.0,863194,86,6.518435339088138,Clase1
321,112,6.0,863194,86,6.583046011438709,Clase1
322,112,6.0,863194,86,6.583046011438709,Clase1
323,112,6.0,863194,86,6.583046011438709,Clase1
324,112,6.0,863194,86,6.583046011438709,Clase1
325,112,6.0,863194,86,6.548627807365464,Clase1
326,112,6.0,863194,86,6.548627807365464,Clase1
327,112,6.0,863194,86,6.711071420390524,Clase1
328,112,6.0,863194,86,6.711071420390524,Clase1
329,112,6.0,863194,86,6.670295155966102,Clase1
330,112,6.0,863194,86,6.670295155966102,Clase1
331,112,6.0,863194,86,6.629177691468316,Clase1
332,112,6.0,863194,86,6.629177691468316,Clase1
333,112,6.0,863194,86,6.773867038786766,Clase1
334,112,6.0,863194,86,6.773867038786766,Clase1
335,112,6.0,863194,86,6.773867038786766,Clase1
336,112,6.0,863194,86,6.773867038786766,Clase1
337,112,6.0,863194,86,6.773867038786766,Clase1
338,112,6.0,863194,86,6.773867038786766,Clase1
339,112,6.0,863194,86,6.452194212916708,Clase1
340,112,6.0,863194,86,6.449438057349858,Clase1
341,112,6.0,863194,86,6.449438057349858,Clase1
342,112,6.0,863194,86,6.515517755821242,Clase1
343,112,6.0,863194,86,6.449438057349858,Clase1
344,112,6.0,863194,86,6.452194212916708,Clase1
345,112,6.0,863194,86,6.452194212916708,Clase1
346,112,6.0,863194,86,6.452194212916708,Clase1
347,112,6.0,863194,86,6.50009372776119,Clase1
348,112,6.0,863194,86,6.50009372776119,Clase1
349,112,6.0,863194,86,6.458753970655735,Clase1
350,112,6.0,863194,86,6.458753970655735,Clase1
351,112,6.0,863194,86,6.599344755876667,Clase1
352,112,6.0,863194,86,6.599344755876667,Clase1
353,112,6.0,863194,86,6.571076249950851,Clase1
354,112,6.0,863194,86,6.571076249950851,Clase1
355,112,6.0,863194,86,6.515517755821242,Clase1
356,112,6.0,863194,86,6.546692998447275,Clase1
357,112,6.0,863194,86,6.495110129789264,Clase1
358,112,6.0,863194,86,6.599344755876667,Clase1
359,112,6.0,863194,86,6.961906935216277,Clase1
360,112,6.0,863194,86,6.961906935216277,Clase1
361,112,6.0,863194,86,6.848420457948948,Clase1
362,112,6.0,863194,86,6.848420457948948,Clase1
363,112,6.0,863194,86,6.554989701877596,Clase1
364,112,6.0,863194,86,7.053454176424438,Clase1
365,113,7.0,8631942,863194,6.449438057349858,Clase1
366,113,7.0,8631942,863194,6.452194212916708,Clase1
367,113,7.0,8631942,863194,6.449438057349858,Clase1
368,113,7.0,8631942,863194,6.452194212916708,Clase1
369,113,7.0,8631942,863194,6.445599024113138,Clase1
370,113,7.0,8631942,863194,6.445599024113138,Clase1
371,113,7.0,8631942,863194,6.452194212916708,Clase1
372,114,10.0,8631341642,863134164,7.587058038903152,Clase1
373,114,10.0,8631341642,863134164,7.587058038903152,Clase1
374,114,10.0,8631341642,863134164,7.587058038903152,Clase1
375,116,8.0,86319814,863198,6.517616072541566,Clase1
376,116,8.0,86319814,863198,6.493006233654368,Clase1
377,116,8.0,86319814,863198,6.493006233654368,Clase1
378,116,8.0,86319814,863198,6.60660425648607,Clase1
379,116,8.0,86319814,863198,6.568687745907199,Clase1
380,116,8.0,86319814,863198,6.568687745907199,Clase1
381,116,8.0,86319814,863198,6.517616072541566,Clase1
382,119,8.0,86319822,8631982,6.58999433652403,Clase1
383,119,8.0,86319822,8631982,6.58999433652403,Clase1
384,119,8.0,86319822,8631982,6.5851306551351065,Clase1
385,119,8.0,86319822,8631982,6.5851306551351065,Clase1
386,119,8.0,86319822,8631982,6.5851306551351065,Clase1
387,119,8.0,86319822,8631982,6.5851306551351065,Clase1
388,119,8.0,86319822,8631982,6.597261392605291,Clase1
389,119,8.0,86319822,8631982,6.597261392605291,Clase1
390,119,8.0,86319822,8631982,6.597261392605291,Clase1
391,119,8.0,86319822,8631982,6.597261392605291,Clase1
392,119,8.0,86319822,8631982,6.58999433652403,Clase1
393,119,8.0,86319822,8631982,6.58999433652403,Clase1
394,119,8.0,86319822,8631982,6.637049803344916,Clase1
395,119,8.0,86319822,8631982,6.637049803344916,Clase1
396,119,8.0,86319822,8631982,6.617367375198965,Clase1
397,119,8.0,86319822,8631982,6.617367375198965,Clase1
398,119,8.0,86319822,8631982,6.617367375198965,Clase1
399,119,8.0,86319822,8631982,6.617367375198965,Clase1
400,119,8.0,86319822,8631982,6.60759695351072,Clase1
401,119,8.0,86319822,8631982,6.60759695351072,Clase1
402,119,8.0,86319822,8631982,6.5834615639230725,Clase1
403,119,8.0,86319822,8631982,6.745243098438918,Clase1
404,119,8.0,86319822,8631982,6.69549518349728,Clase1
405,119,8.0,86319822,8631982,6.69549518349728,Clase1
406,119,8.0,86319822,8631982,6.66290568357595,Clase1
407,119,8.0,86319822,8631982,6.66290568357595,Clase1
408,119,8.0,86319822,8631982,6.5834615639230725,Clase1
409,123,8.0,86319898,863198,7.031150300792447,Clase1
410,123,8.0,86319898,863198,7.030193099241504,Clase1
411,123,8.0,86319898,863198,7.030193099241504,Clase1
412,123,8.0,86319898,863198,7.021549945890668,Clase1
413,123,8.0,86319898,863198,7.017947681741187,Clase1
414,123,8.0,86319898,863198,7.034450582871134,Clase1
415,123,8.0,86319898,863198,7.017947681741187,Clase1
416,123,8.0,86319898,863198,7.033278932592529,Clase1
417,123,8.0,86319898,863198,7.008205060641017,Clase1
418,123,8.0,86319898,863198,7.033278932592529,Clase1
419,123,8.0,86319898,863198,7.032178717687361,Clase1
420,123,8.0,86319898,863198,7.020318992887272,Clase1
421,123,8.0,86319898,863198,7.032178717687361,Clase1
422,123,8.0,86319898,863198,7.020318992887272,Clase1
423,123,8.0,86319898,863198,7.032178717687361,Clase1
424,123,8.0,86319898,863198,7.0191209694083785,Clase1
425,123,8.0,86319898,863198,7.032178717687361,Clase1
426,123,8.0,86319898,863198,7.031150300792447,Clase1
427,123,8.0,86319898,863198,7.0191209694083785,Clase1
428,123,8.0,86319898,863198,7.020318992887272,Clase1
429,123,8.0,86319898,863198,7.020318992887272,Clase1
430,123,8.0,86319898,863198,7.020318992887272,Clase1
431,123,8.0,86319898,863198,7.008205060641017,Clase1
432,176,8.0,86319812,863198,6.6191167737951435,Clase1
433,176,8.0,86319812,863198,6.594762140858308,Clase1
434,176,8.0,86319812,863198,6.6191167737951435,Clase1
435,176,8.0,86319812,863198,6.6191167737951435,Clase1
436,176,8.0,86319812,863198,6.661473597671659,Clase1
437,176,8.0,86319812,863198,6.661473597671659,Clase1
438,176,8.0,86319812,863198,6.661473597671659,Clase1
439,176,8.0,86319812,863198,6.661473597671659,Clase1
440,176,8.0,86319812,863198,6.587910971906159,Clase1
441,176,8.0,86319812,863198,6.587910971906159,Clase1
442,176,8.0,86319812,863198,6.600991662625284,Clase1
443,176,8.0,86319812,863198,6.600991662625284,Clase1
444,176,8.0,86319812,863198,6.6191167737951435,Clase1
445,176,8.0,86319812,863198,6.6191167737951435,Clase1
446,176,8.0,86319812,863198,6.6191167737951435,Clase1
447,176,8.0,86319812,863198,6.6191167737951435,Clase1
448,176,8.0,86319812,863198,6.661473597671659,Clase1
449,176,8.0,86319812,863198,6.661473597671659,Clase1
450,202,8.0,86319876,863198,6.930557547164494,Clase1
451,202,8.0,86319876,863198,6.930557547164494,Clase1
452,202,8.0,86319876,863198,6.907519958373575,Clase1
453,202,8.0,86319876,863198,6.907519958373575,Clase1
454,202,8.0,86319876,863198,6.8741704376736275,Clase1
455,202,8.0,86319876,863198,7.005742926790065,Clase1
456,202,8.0,86319876,863198,7.005742926790065,Clase1
457,202,8.0,86319876,863198,6.978794495294739,Clase1
458,202,8.0,86319876,863198,6.968513935069938,Clase1
459,202,8.0,86319876,863198,6.978794495294739,Clase1
460,202,8.0,86319876,863198,6.968513935069938,Clase1
461,202,8.0,86319876,863198,6.942899167135061,Clase1
462,202,8.0,86319876,863198,6.942899167135061,Clase1
463,202,8.0,86319876,863198,6.8741704376736275,Clase1
464,202,8.0,86319876,863198,7.072672339285981,Clase1
465,202,8.0,86319876,863198,7.045149427682959,Clase1
466,202,8.0,86319876,863198,7.045149427682959,Clase1
467,202,8.0,86319876,863198,7.040262850908826,Clase1
468,202,8.0,86319876,863198,7.040262850908826,Clase1
469,221,11.0,86319891122,8631989112,6.9032417420676415,Clase1
470,279,9.0,863121648,86312164,7.481100071607242,Clase1
471,564,10.0,8631346922,863134692,7.441848866784174,Clase1
472,564,10.0,8631346922,863134692,7.441848866784174,Clase1
473,564,10.0,8631346922,863134692,7.441848866784174,Clase1
474,749,8.0,86313126,8631312,7.933684482690817,Clase1
475,749,8.0,86313126,8631312,7.960871949131071,Clase1
476,749,8.0,86313126,8631312,7.933684482690817,Clase1
477,1039,10.0,8631312942,863131294,7.972397681102677,Clase1
478,1039,10.0,8631312942,863131294,7.972397681102677,Clase1
479,1039,10.0,8631312942,863131294,7.972397681102677,Clase1
480,1039,10.0,8631312942,863131294,7.972397681102677,Clase1
481,1039,10.0,8631312942,863131294,7.972397681102677,Clase1
482,1178,7.0,8631312,86,7.960900347168475,Clase1
483,1178,7.0,8631312,86,7.978672077746409,Clase1
484,1178,7.0,8631312,86,7.978672077746409,Clase1
485,1178,7.0,8631312,86,7.978874118357505,Clase1
486,1178,7.0,8631312,86,7.951211111502294,Clase1
487,1178,7.0,8631312,86,7.960900347168475,Clase1
488,1178,7.0,8631312,86,6.879848917047611,Clase1
489,1178,7.0,8631312,86,7.951211111502294,Clase1
490,1178,7.0,8631312,86,6.879848917047611,Clase1
491,1178,7.0,8631312,86,7.951211111502294,Clase1
492,1178,7.0,8631312,86,7.951211111502294,Clase1
493,1178,7.0,8631312,86,7.900619069794049,Clase1
494,1178,7.0,8631312,86,7.462879233951589,Clase1
495,1178,7.0,8631312,86,7.900619069794049,Clase1
496,1178,7.0,8631312,86,7.462879233951589,Clase1
497,1178,7.0,8631312,86,7.78546956139048,Clase1
498,1178,7.0,8631312,86,7.420241589118572,Clase1
499,1178,7.0,8631312,86,7.78546956139048,Clase1
500,1178,7.0,8631312,86,7.420241589118572,Clase1
501,1178,7.0,8631312,86,7.714772505061122,Clase1
502,1178,7.0,8631312,86,7.714772505061122,Clase1
503,1178,7.0,8631312,86,6.879848917047611,Clase1
504,1178,7.0,8631312,86,7.714772505061122,Clase1
505,1178,7.0,8631312,86,7.642990145095233,Clase1
506,1178,7.0,8631312,86,7.933684482690817,Clase1
507,1178,7.0,8631312,86,7.933684482690817,Clase1
508,1178,7.0,8631312,86,7.978874118357505,Clase1
509,1178,7.0,8631312,86,7.9730708995202155,Clase1
510,1178,7.0,8631312,86,7.9730708995202155,Clase1
