,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
74,17,5.0,86318,86,33.17752467403982,Clase1
75,17,5.0,86318,86,31.37194491504338,Clase1
76,17,5.0,86318,86,31.60042902483163,Clase1
77,17,5.0,86318,86,31.60042902483163,Clase1
78,17,5.0,86318,86,31.60042902483163,Clase1
79,17,5.0,86318,86,31.60042902483163,Clase1
80,17,5.0,86318,86,31.78466258458422,Clase1
81,17,5.0,86318,86,31.78466258458422,Clase1
82,17,5.0,86318,86,32.44647018085049,Clase1
83,17,5.0,86318,86,31.37194491504338,Clase1
84,17,5.0,86318,86,31.60042902483163,Clase1
85,17,5.0,86318,86,29.23964619415568,Clase1
86,17,5.0,86318,86,29.919379565794333,Clase1
87,17,5.0,86318,86,29.919379565794333,Clase1
88,17,5.0,86318,86,30.743630056273492,Clase1
89,17,5.0,86318,86,30.640328805525087,Clase1
90,17,5.0,86318,86,31.025915299221573,Clase1
91,17,5.0,86318,86,31.025915299221573,Clase1
92,17,5.0,86318,86,31.37194491504338,Clase1
93,17,5.0,86318,86,31.718779324798035,Clase1
94,17,5.0,86318,86,31.718779324798035,Clase1
95,17,5.0,86318,86,31.556436027582325,Clase1
96,17,5.0,86318,86,32.027067451048204,Clase1
97,17,5.0,86318,86,32.635544957460624,Clase1
98,17,5.0,86318,86,32.64390572845738,Clase1
99,17,5.0,86318,86,32.027067451048204,Clase1
100,17,5.0,86318,86,32.205323653610265,Clase1
101,17,5.0,86318,86,32.205323653610265,Clase1
102,17,5.0,86318,86,32.205323653610265,Clase1
103,17,5.0,86318,86,23.34084652619142,Clase1
104,17,5.0,86318,86,23.575363096800675,Clase1
105,17,5.0,86318,86,22.19135690159406,Clase1
106,17,5.0,86318,86,23.567788214672408,Clase1
107,17,5.0,86318,86,23.567788214672408,Clase1
108,17,5.0,86318,86,23.567788214672408,Clase1
109,17,5.0,86318,86,23.799291852381906,Clase1
110,17,5.0,86318,86,23.795759661203775,Clase1
111,17,5.0,86318,86,23.795759661203775,Clase1
112,17,5.0,86318,86,23.989400564832028,Clase1
113,17,5.0,86318,86,23.93556164261388,Clase1
114,17,5.0,86318,86,19.148326593093262,Clase1
115,17,5.0,86318,86,19.148326593093262,Clase1
116,17,5.0,86318,86,18.61386335068446,Clase1
117,17,5.0,86318,86,18.863853205550996,Clase1
118,17,5.0,86318,86,18.86106544830611,Clase1
119,17,5.0,86318,86,18.999907612532002,Clase1
120,17,5.0,86318,86,18.999907612532002,Clase1
121,17,5.0,86318,86,18.999907612532002,Clase1
122,17,5.0,86318,86,19.148326593093262,Clase1
123,17,5.0,86318,86,19.148326593093262,Clase1
124,17,5.0,86318,86,23.284221038059442,Clase1
125,17,5.0,86318,86,24.283316324542383,Clase1
126,17,5.0,86318,86,22.75232745684408,Clase1
127,17,5.0,86318,86,22.75232745684408,Clase1
128,17,5.0,86318,86,22.75232745684408,Clase1
129,17,5.0,86318,86,22.75232745684408,Clase1
130,17,5.0,86318,86,27.25127591321224,Clase1
131,17,5.0,86318,86,27.25127591321224,Clase1
132,17,5.0,86318,86,19.293004126076678,Clase1
133,17,5.0,86318,86,19.703056093819722,Clase1
134,17,5.0,86318,86,18.245989710216907,Clase1
135,17,5.0,86318,86,18.677827182340234,Clase1
136,17,5.0,86318,86,18.677827182340234,Clase1
137,17,5.0,86318,86,19.293004126076678,Clase1
138,17,5.0,86318,86,19.293004126076678,Clase1
139,17,5.0,86318,86,19.293004126076678,Clase1
140,17,5.0,86318,86,18.966516542495707,Clase1
141,17,5.0,86318,86,18.966516542495707,Clase1
142,17,5.0,86318,86,18.753145850981525,Clase1
143,17,5.0,86318,86,18.92531817840661,Clase1
144,17,5.0,86318,86,23.995402729796307,Clase1
145,17,5.0,86318,86,23.995402729796307,Clase1
146,17,5.0,86318,86,20.247350897606122,Clase1
147,17,5.0,86318,86,22.83386731586041,Clase1
148,17,5.0,86318,86,22.83386731586041,Clase1
149,17,5.0,86318,86,23.817626537699187,Clase1
150,17,5.0,86318,86,23.817626537699187,Clase1
151,17,5.0,86318,86,23.995402729796307,Clase1
152,17,5.0,86318,86,19.703056093819722,Clase1
153,17,5.0,86318,86,20.247350897606122,Clase1
154,21,8.0,86319826,8631982,23.040059108717365,Clase1
155,21,8.0,86319826,8631982,23.040059108717365,Clase1
156,21,8.0,86319826,8631982,21.928044528764634,Clase1
157,21,8.0,86319826,8631982,21.928044528764634,Clase1
158,21,8.0,86319826,8631982,21.928044528764634,Clase1
159,21,8.0,86319826,8631982,25.907318286290078,Clase1
160,21,8.0,86319826,8631982,25.907318286290078,Clase1
161,21,8.0,86319826,8631982,25.22338346105888,Clase1
162,21,8.0,86319826,8631982,25.22338346105888,Clase1
163,21,8.0,86319826,8631982,23.844763330023596,Clase1
164,21,8.0,86319826,8631982,23.844763330023596,Clase1
165,21,8.0,86319826,8631982,21.928044528764634,Clase1
166,21,8.0,86319826,8631982,28.352884556399463,Clase1
167,21,8.0,86319826,8631982,26.73888137361618,Clase1
168,21,8.0,86319826,8631982,26.73888137361618,Clase1
169,21,8.0,86319826,8631982,26.73888137361618,Clase1
170,21,8.0,86319826,8631982,26.73888137361618,Clase1
171,21,8.0,86319826,8631982,26.350852545102736,Clase1
172,21,8.0,86319826,8631982,26.350852545102736,Clase1
173,35,8.0,86318796,86318,26.204179049887223,Clase1
174,35,8.0,86318796,86318,26.204179049887223,Clase1
175,35,8.0,86318796,86318,26.204179049887223,Clase1
176,38,6.0,863132,86,18.482082502046296,Clase1
177,38,6.0,863132,86,18.482082502046296,Clase1
178,38,6.0,863132,86,18.482082502046296,Clase1
179,41,7.0,8631348,863134,27.593466742168413,Clase1
180,41,7.0,8631348,863134,27.593466742168413,Clase1
181,41,7.0,8631348,863134,27.70658052772532,Clase1
182,41,7.0,8631348,863134,27.380482886953896,Clase1
183,41,7.0,8631348,863134,27.380482886953896,Clase1
184,41,7.0,8631348,863134,27.310061445613933,Clase1
185,41,7.0,8631348,863134,26.529670782103402,Clase1
186,41,7.0,8631348,863134,26.912873915522418,Clase1
187,41,7.0,8631348,863134,26.912873915522418,Clase1
188,41,7.0,8631348,863134,26.912873915522418,Clase1
189,41,7.0,8631348,863134,26.912873915522418,Clase1
190,41,7.0,8631348,863134,25.869365691717825,Clase1
191,41,7.0,8631348,863134,25.869365691717825,Clase1
192,41,7.0,8631348,863134,25.548185234582665,Clase1
193,41,7.0,8631348,863134,25.548185234582665,Clase1
194,41,7.0,8631348,863134,25.83825099258425,Clase1
195,41,7.0,8631348,863134,25.83825099258425,Clase1
196,41,7.0,8631348,863134,26.753483653781934,Clase1
197,41,7.0,8631348,863134,26.753483653781934,Clase1
198,41,7.0,8631348,863134,27.380482886953896,Clase1
199,41,7.0,8631348,863134,25.869365691717825,Clase1
200,41,7.0,8631348,863134,25.548185234582665,Clase1
201,43,6.0,863136,86,29.17351693528681,Clase1
202,43,6.0,863136,86,28.106066872434326,Clase1
203,43,6.0,863136,86,28.106066872434326,Clase1
204,43,6.0,863136,86,7.471133551607188,Clase1
205,43,6.0,863136,86,28.106066872434326,Clase1
206,43,6.0,863136,86,28.106066872434326,Clase1
207,43,6.0,863136,86,7.072920125593049,Clase1
208,43,6.0,863136,86,28.106066872434326,Clase1
209,43,6.0,863136,86,6.730295242267298,Clase1
210,43,6.0,863136,86,6.730295242267298,Clase1
211,43,6.0,863136,86,9.588721161680219,Clase1
212,43,6.0,863136,86,9.588721161680219,Clase1
213,43,6.0,863136,86,9.588721161680219,Clase1
214,43,6.0,863136,86,9.588721161680219,Clase1
215,43,6.0,863136,86,12.58877044112353,Clase1
216,43,6.0,863136,86,12.58877044112353,Clase1
217,43,6.0,863136,86,11.307174934823923,Clase1
218,43,6.0,863136,86,11.307174934823923,Clase1
219,43,6.0,863136,86,13.568379015796868,Clase1
220,43,6.0,863136,86,13.568379015796868,Clase1
221,43,6.0,863136,86,6.1004941907773516,Clase1
222,43,6.0,863136,86,6.583695113575871,Clase1
223,43,6.0,863136,86,20.3618076529963,Clase1
224,43,6.0,863136,86,20.3618076529963,Clase1
225,43,6.0,863136,86,29.713710182862595,Clase1
226,43,6.0,863136,86,31.755470227825096,Clase1
227,43,6.0,863136,86,31.755470227825096,Clase1
228,43,6.0,863136,86,31.755470227825096,Clase1
229,43,6.0,863136,86,5.914886437739068,Clase1
230,43,6.0,863136,86,6.166558843576443,Clase1
231,43,6.0,863136,86,31.374664740201325,Clase1
232,43,6.0,863136,86,23.602910692560542,Clase1
233,43,6.0,863136,86,31.69108724642679,Clase1
234,43,6.0,863136,86,6.1004941907773516,Clase1
235,43,6.0,863136,86,23.602910692560542,Clase1
236,43,6.0,863136,86,6.1004941907773516,Clase1
237,43,6.0,863136,86,21.3945198389414,Clase1
238,43,6.0,863136,86,21.3945198389414,Clase1
239,43,6.0,863136,86,6.42482861990234,Clase1
240,43,6.0,863136,86,6.42482861990234,Clase1
241,43,6.0,863136,86,20.3618076529963,Clase1
242,43,6.0,863136,86,20.3618076529963,Clase1
243,43,6.0,863136,86,6.142091230468339,Clase1
244,43,6.0,863136,86,6.338137517895564,Clase1
245,43,6.0,863136,86,29.713710182862595,Clase1
246,43,6.0,863136,86,26.559942106691683,Clase1
247,43,6.0,863136,86,26.559942106691683,Clase1
248,43,6.0,863136,86,23.602910692560542,Clase1
249,43,6.0,863136,86,23.602910692560542,Clase1
250,43,6.0,863136,86,16.463534836164296,Clase1
251,43,6.0,863136,86,16.463534836164296,Clase1
252,43,6.0,863136,86,32.08861163910148,Clase1
253,43,6.0,863136,86,32.08861163910148,Clase1
254,43,6.0,863136,86,32.08861163910148,Clase1
255,43,6.0,863136,86,32.08861163910148,Clase1
256,43,6.0,863136,86,14.551171315901867,Clase1
257,43,6.0,863136,86,14.551171315901867,Clase1
258,43,6.0,863136,86,31.69108724642679,Clase1
259,43,6.0,863136,86,32.44086654161083,Clase1
260,43,6.0,863136,86,32.44086654161083,Clase1
261,43,6.0,863136,86,32.49489040462004,Clase1
262,44,8.0,86313634,863136,11.307174934823923,Clase1
263,44,8.0,86313634,863136,12.02275815661085,Clase1
264,44,8.0,86313634,863136,11.307174934823923,Clase1
265,65,6.0,863148,86314,17.614558608892892,Clase1
266,65,6.0,863148,86314,17.614558608892892,Clase1
267,65,6.0,863148,86314,17.41932370412702,Clase1
268,65,6.0,863148,86314,17.41932370412702,Clase1
269,65,6.0,863148,86314,17.41932370412702,Clase1
270,65,6.0,863148,86314,20.424501213006437,Clase1
271,65,6.0,863148,86314,19.88692502432296,Clase1
272,65,6.0,863148,86314,19.88692502432296,Clase1
273,65,6.0,863148,86314,18.9032495737204,Clase1
274,65,6.0,863148,86314,18.664194423760048,Clase1
275,65,6.0,863148,86314,18.4854143170624,Clase1
276,65,6.0,863148,86314,18.4854143170624,Clase1
277,65,6.0,863148,86314,16.55732105475267,Clase1
278,65,6.0,863148,86314,22.09100403345553,Clase1
279,65,6.0,863148,86314,20.31928798190037,Clase1
280,65,6.0,863148,86314,20.424501213006437,Clase1
281,65,6.0,863148,86314,20.424501213006437,Clase1
282,65,6.0,863148,86314,16.859964703973365,Clase1
283,65,6.0,863148,86314,16.761955417101756,Clase1
284,65,6.0,863148,86314,16.761955417101756,Clase1
285,65,6.0,863148,86314,16.66400394144888,Clase1
286,65,6.0,863148,86314,16.66400394144888,Clase1
287,65,6.0,863148,86314,16.55732105475267,Clase1
288,65,6.0,863148,86314,17.41932370412702,Clase1
289,65,6.0,863148,86314,17.22963865185109,Clase1
290,65,6.0,863148,86314,17.22963865185109,Clase1
291,65,6.0,863148,86314,17.052396599415474,Clase1
292,65,6.0,863148,86314,17.052396599415474,Clase1
293,65,6.0,863148,86314,16.859964703973365,Clase1
294,65,6.0,863148,86314,16.859964703973365,Clase1
295,65,6.0,863148,86314,16.859964703973365,Clase1
296,65,6.0,863148,86314,18.077271961739836,Clase1
297,65,6.0,863148,86314,18.077271961739836,Clase1
298,72,9.0,863134448,86313444,18.30971718977362,Clase1
299,72,9.0,863134448,86313444,18.79133560832813,Clase1
300,72,9.0,863134448,86313444,18.30971718977362,Clase1
301,88,7.0,8631776,86,19.078462027565106,Clase1
302,88,7.0,8631776,86,19.078462027565106,Clase1
303,88,7.0,8631776,86,17.41680523442057,Clase1
304,91,9.0,863181824,86318182,23.28055343314065,Clase1
305,91,9.0,863181824,86318182,23.28055343314065,Clase1
306,91,9.0,863181824,86318182,23.28055343314065,Clase1
307,93,7.0,8631874,86318,30.638722318271338,Clase1
308,93,7.0,8631874,86318,30.638722318271338,Clase1
309,93,7.0,8631874,86318,30.638722318271338,Clase1
310,93,7.0,8631874,86318,31.37194491504338,Clase1
311,93,7.0,8631874,86318,31.60042902483163,Clase1
312,93,7.0,8631874,86318,31.60042902483163,Clase1
313,93,7.0,8631874,86318,30.512331496173164,Clase1
314,93,7.0,8631874,86318,30.512331496173164,Clase1
315,93,7.0,8631874,86318,30.638722318271338,Clase1
316,94,8.0,86318938,86318,22.27137554949068,Clase1
317,94,8.0,86318938,86318,23.61234805252666,Clase1
318,94,8.0,86318938,86318,22.27137554949068,Clase1
319,112,6.0,863194,86,24.28603254660455,Clase1
320,112,6.0,863194,86,26.786779414059225,Clase1
321,112,6.0,863194,86,22.47583992080732,Clase1
322,112,6.0,863194,86,22.47583992080732,Clase1
323,112,6.0,863194,86,22.375733275292333,Clase1
324,112,6.0,863194,86,22.800450749526007,Clase1
325,112,6.0,863194,86,22.800450749526007,Clase1
326,112,6.0,863194,86,24.28603254660455,Clase1
327,112,6.0,863194,86,23.27198230297481,Clase1
328,112,6.0,863194,86,23.27198230297481,Clase1
329,112,6.0,863194,86,22.5675396761178,Clase1
330,112,6.0,863194,86,22.75881173596754,Clase1
331,112,6.0,863194,86,22.45105479769678,Clase1
332,112,6.0,863194,86,22.47583992080732,Clase1
333,112,6.0,863194,86,24.044160845000256,Clase1
334,112,6.0,863194,86,24.044160845000256,Clase1
335,112,6.0,863194,86,24.044160845000256,Clase1
336,112,6.0,863194,86,24.044160845000256,Clase1
337,112,6.0,863194,86,24.044160845000256,Clase1
338,112,6.0,863194,86,24.044160845000256,Clase1
339,112,6.0,863194,86,28.90836273917475,Clase1
340,112,6.0,863194,86,28.90836273917475,Clase1
341,112,6.0,863194,86,28.90836273917475,Clase1
342,112,6.0,863194,86,28.90836273917475,Clase1
343,112,6.0,863194,86,28.90836273917475,Clase1
344,112,6.0,863194,86,28.90836273917475,Clase1
345,112,6.0,863194,86,28.626977462166412,Clase1
346,112,6.0,863194,86,28.90836273917475,Clase1
347,112,6.0,863194,86,25.585008416768005,Clase1
348,112,6.0,863194,86,27.902976295583148,Clase1
349,112,6.0,863194,86,27.902976295583148,Clase1
350,112,6.0,863194,86,28.626977462166412,Clase1
351,112,6.0,863194,86,24.214573244411504,Clase1
352,112,6.0,863194,86,25.53140237641904,Clase1
353,112,6.0,863194,86,23.203265850482527,Clase1
354,112,6.0,863194,86,24.232227044467436,Clase1
355,112,6.0,863194,86,26.514359977715458,Clase1
356,112,6.0,863194,86,28.80560561780882,Clase1
357,112,6.0,863194,86,28.199548748824355,Clase1
358,112,6.0,863194,86,28.199548748824355,Clase1
359,112,6.0,863194,86,27.657023994537564,Clase1
360,112,6.0,863194,86,27.657023994537564,Clase1
361,112,6.0,863194,86,25.15202799379838,Clase1
362,112,6.0,863194,86,25.15202799379838,Clase1
363,112,6.0,863194,86,24.232227044467436,Clase1
364,112,6.0,863194,86,29.912420651291594,Clase1
365,113,7.0,8631942,863194,28.90836273917475,Clase1
366,113,7.0,8631942,863194,28.90836273917475,Clase1
367,113,7.0,8631942,863194,28.90836273917475,Clase1
368,113,7.0,8631942,863194,28.90836273917475,Clase1
369,113,7.0,8631942,863194,28.982687045049477,Clase1
370,113,7.0,8631942,863194,28.982687045049477,Clase1
371,113,7.0,8631942,863194,28.982687045049477,Clase1
372,114,10.0,8631341642,863134164,16.104649469582025,Clase1
373,114,10.0,8631341642,863134164,16.104649469582025,Clase1
374,114,10.0,8631341642,863134164,15.619399543199231,Clase1
375,116,8.0,86319814,863198,12.448233394834462,Clase1
376,116,8.0,86319814,863198,11.115654512702005,Clase1
377,116,8.0,86319814,863198,11.115654512702005,Clase1
378,116,8.0,86319814,863198,21.44143907734063,Clase1
379,116,8.0,86319814,863198,15.026916461809439,Clase1
380,116,8.0,86319814,863198,15.026916461809439,Clase1
381,116,8.0,86319814,863198,12.448233394834462,Clase1
382,119,8.0,86319822,8631982,20.781270754766407,Clase1
383,119,8.0,86319822,8631982,20.781270754766407,Clase1
384,119,8.0,86319822,8631982,19.679423955874913,Clase1
385,119,8.0,86319822,8631982,19.679423955874913,Clase1
386,119,8.0,86319822,8631982,19.679423955874913,Clase1
387,119,8.0,86319822,8631982,19.679423955874913,Clase1
388,119,8.0,86319822,8631982,21.029458842736954,Clase1
389,119,8.0,86319822,8631982,21.029458842736954,Clase1
390,119,8.0,86319822,8631982,21.029458842736954,Clase1
391,119,8.0,86319822,8631982,21.029458842736954,Clase1
392,119,8.0,86319822,8631982,20.781270754766407,Clase1
393,119,8.0,86319822,8631982,20.781270754766407,Clase1
394,119,8.0,86319822,8631982,22.055991281627275,Clase1
395,119,8.0,86319822,8631982,22.055991281627275,Clase1
396,119,8.0,86319822,8631982,21.825432728379788,Clase1
397,119,8.0,86319822,8631982,21.825432728379788,Clase1
398,119,8.0,86319822,8631982,21.825432728379788,Clase1
399,119,8.0,86319822,8631982,21.825432728379788,Clase1
400,119,8.0,86319822,8631982,21.647402176073243,Clase1
401,119,8.0,86319822,8631982,21.647402176073243,Clase1
402,119,8.0,86319822,8631982,19.06923010245059,Clase1
403,119,8.0,86319822,8631982,23.776951047338763,Clase1
404,119,8.0,86319822,8631982,22.99416263115482,Clase1
405,119,8.0,86319822,8631982,22.99416263115482,Clase1
406,119,8.0,86319822,8631982,22.594109569816155,Clase1
407,119,8.0,86319822,8631982,22.594109569816155,Clase1
408,119,8.0,86319822,8631982,19.06923010245059,Clase1
409,123,8.0,86319898,863198,22.64114484947353,Clase1
410,123,8.0,86319898,863198,22.64114484947353,Clase1
411,123,8.0,86319898,863198,22.811437824103947,Clase1
412,123,8.0,86319898,863198,22.811437824103947,Clase1
413,123,8.0,86319898,863198,23.17544485662272,Clase1
414,123,8.0,86319898,863198,22.12932169101477,Clase1
415,123,8.0,86319898,863198,23.17544485662272,Clase1
416,123,8.0,86319898,863198,22.12932169101477,Clase1
417,123,8.0,86319898,863198,23.095865438258336,Clase1
418,123,8.0,86319898,863198,22.291279061580806,Clase1
419,123,8.0,86319898,863198,22.291279061580806,Clase1
420,123,8.0,86319898,863198,22.9905499235583,Clase1
421,123,8.0,86319898,863198,22.291279061580806,Clase1
422,123,8.0,86319898,863198,22.9905499235583,Clase1
423,123,8.0,86319898,863198,22.461868714296067,Clase1
424,123,8.0,86319898,863198,22.9905499235583,Clase1
425,123,8.0,86319898,863198,22.472434954134137,Clase1
426,123,8.0,86319898,863198,22.64114484947353,Clase1
427,123,8.0,86319898,863198,23.17544485662272,Clase1
428,123,8.0,86319898,863198,22.811437824103947,Clase1
429,123,8.0,86319898,863198,22.811437824103947,Clase1
430,123,8.0,86319898,863198,22.811437824103947,Clase1
431,123,8.0,86319898,863198,23.095865438258336,Clase1
432,176,8.0,86319812,863198,18.644802100478756,Clase1
433,176,8.0,86319812,863198,18.049623006443543,Clase1
434,176,8.0,86319812,863198,18.644802100478756,Clase1
435,176,8.0,86319812,863198,18.644802100478756,Clase1
436,176,8.0,86319812,863198,19.03842568847306,Clase1
437,176,8.0,86319812,863198,19.03842568847306,Clase1
438,176,8.0,86319812,863198,19.03842568847306,Clase1
439,176,8.0,86319812,863198,19.03842568847306,Clase1
440,176,8.0,86319812,863198,18.19519699876512,Clase1
441,176,8.0,86319812,863198,18.19519699876512,Clase1
442,176,8.0,86319812,863198,18.430194192591646,Clase1
443,176,8.0,86319812,863198,18.430194192591646,Clase1
444,176,8.0,86319812,863198,18.644802100478756,Clase1
445,176,8.0,86319812,863198,18.644802100478756,Clase1
446,176,8.0,86319812,863198,18.644802100478756,Clase1
447,176,8.0,86319812,863198,18.644802100478756,Clase1
448,176,8.0,86319812,863198,19.03842568847306,Clase1
449,176,8.0,86319812,863198,19.03842568847306,Clase1
450,202,8.0,86319876,863198,25.5278054687999,Clase1
451,202,8.0,86319876,863198,25.5278054687999,Clase1
452,202,8.0,86319876,863198,24.952631473243077,Clase1
453,202,8.0,86319876,863198,24.952631473243077,Clase1
454,202,8.0,86319876,863198,24.306647100370757,Clase1
455,202,8.0,86319876,863198,27.031208011535224,Clase1
456,202,8.0,86319876,863198,27.031208011535224,Clase1
457,202,8.0,86319876,863198,26.347649783667283,Clase1
458,202,8.0,86319876,863198,26.28216505708801,Clase1
459,202,8.0,86319876,863198,26.347649783667283,Clase1
460,202,8.0,86319876,863198,26.28216505708801,Clase1
461,202,8.0,86319876,863198,25.64208462347551,Clase1
462,202,8.0,86319876,863198,25.64208462347551,Clase1
463,202,8.0,86319876,863198,24.306647100370757,Clase1
464,202,8.0,86319876,863198,28.325365114878892,Clase1
465,202,8.0,86319876,863198,27.652566116286398,Clase1
466,202,8.0,86319876,863198,27.72852257851463,Clase1
467,202,8.0,86319876,863198,27.72852257851463,Clase1
468,202,8.0,86319876,863198,27.72852257851463,Clase1
469,221,11.0,86319891122,8631989112,24.261203040437408,Clase1
470,279,9.0,863121648,86312164,24.94090659322466,Clase1
471,564,10.0,8631346922,863134692,25.088221000458905,Clase1
472,564,10.0,8631346922,863134692,25.088221000458905,Clase1
473,564,10.0,8631346922,863134692,25.088221000458905,Clase1
474,749,8.0,86313126,8631312,21.939240799592728,Clase1
475,749,8.0,86313126,8631312,21.97567911680474,Clase1
476,749,8.0,86313126,8631312,21.939240799592728,Clase1
477,1039,10.0,8631312942,863131294,21.99705219414518,Clase1
478,1039,10.0,8631312942,863131294,21.99705219414518,Clase1
479,1039,10.0,8631312942,863131294,21.99705219414518,Clase1
480,1039,10.0,8631312942,863131294,21.99705219414518,Clase1
481,1039,10.0,8631312942,863131294,21.99705219414518,Clase1
482,1178,7.0,8631312,86,21.98571261083265,Clase1
483,1178,7.0,8631312,86,21.998945791724307,Clase1
484,1178,7.0,8631312,86,21.998945791724307,Clase1
485,1178,7.0,8631312,86,21.999204814320887,Clase1
486,1178,7.0,8631312,86,21.9878631146607,Clase1
487,1178,7.0,8631312,86,21.9878631146607,Clase1
488,1178,7.0,8631312,86,20.78461505139307,Clase1
489,1178,7.0,8631312,86,22.085558656882085,Clase1
490,1178,7.0,8631312,86,20.78461505139307,Clase1
491,1178,7.0,8631312,86,21.99738762228071,Clase1
492,1178,7.0,8631312,86,21.9878631146607,Clase1
493,1178,7.0,8631312,86,21.887334839805526,Clase1
494,1178,7.0,8631312,86,21.28915807486525,Clase1
495,1178,7.0,8631312,86,21.91404118576504,Clase1
496,1178,7.0,8631312,86,21.28915807486525,Clase1
497,1178,7.0,8631312,86,21.85554797622643,Clase1
498,1178,7.0,8631312,86,21.12259487475278,Clase1
499,1178,7.0,8631312,86,21.85554797622643,Clase1
500,1178,7.0,8631312,86,21.14716414756139,Clase1
501,1178,7.0,8631312,86,21.780841492283443,Clase1
502,1178,7.0,8631312,86,21.780841492283443,Clase1
503,1178,7.0,8631312,86,20.931558743282313,Clase1
504,1178,7.0,8631312,86,21.780841492283443,Clase1
505,1178,7.0,8631312,86,21.68649634519752,Clase1
506,1178,7.0,8631312,86,21.939240799592728,Clase1
507,1178,7.0,8631312,86,21.956173758534607,Clase1
508,1178,7.0,8631312,86,21.999204814320887,Clase1
509,1178,7.0,8631312,86,21.994568741454216,Clase1
510,1178,7.0,8631312,86,21.994568741454216,Clase1
511,1178,7.0,8631312,86,21.98974457028761,Clase1
512,1178,7.0,8631312,86,21.939240799592728,Clase1
