,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
59,17,5.0,86318,86,3.961976172619908,Clase4
60,17,5.0,86318,86,4.024493577229862,Clase3
61,17,5.0,86318,86,4.080914649099223,Clase3
62,17,5.0,86318,86,4.080914649099223,Clase3
63,17,5.0,86318,86,4.32305220996402,Clase3
64,17,5.0,86318,86,4.32305220996402,Clase3
65,17,5.0,86318,86,4.161666574268482,Clase3
66,17,5.0,86318,86,4.193011275473617,Clase3
67,17,5.0,86318,86,4.193011275473617,Clase3
68,17,5.0,86318,86,4.193011275473617,Clase3
69,17,5.0,86318,86,4.5446926318808085,Clase3
70,17,5.0,86318,86,4.5446926318808085,Clase3
71,17,5.0,86318,86,4.5446926318808085,Clase3
72,17,5.0,86318,86,4.5446926318808085,Clase3
73,17,5.0,86318,86,3.838906608771018,Clase4
74,17,5.0,86318,86,3.838906608771018,Clase4
75,17,5.0,86318,86,3.860073855916548,Clase4
76,17,5.0,86318,86,3.860073855916548,Clase4
77,17,5.0,86318,86,3.8571071902255194,Clase4
78,17,5.0,86318,86,3.8571071902255194,Clase4
79,17,5.0,86318,86,3.8571071902255194,Clase4
80,17,5.0,86318,86,3.8571071902255194,Clase4
81,17,5.0,86318,86,3.831555506400304,Clase4
82,17,5.0,86318,86,3.838906608771018,Clase4
83,17,5.0,86318,86,3.860073855916548,Clase4
84,17,5.0,86318,86,3.860073855916548,Clase4
85,17,5.0,86318,86,4.024493577229862,Clase3
86,17,5.0,86318,86,4.024493577229862,Clase3
87,17,5.0,86318,86,3.957719473334154,Clase4
88,17,5.0,86318,86,3.9601820147856883,Clase4
89,17,5.0,86318,86,3.8686215307941163,Clase4
90,17,5.0,86318,86,3.8797301788986642,Clase4
91,17,5.0,86318,86,3.841675696696787,Clase4
92,17,5.0,86318,86,3.860073855916548,Clase4
93,17,5.0,86318,86,3.9202061777246437,Clase4
94,17,5.0,86318,86,3.930088618543324,Clase4
95,17,5.0,86318,86,3.930088618543324,Clase4
96,17,5.0,86318,86,4.020326596638866,Clase3
97,17,5.0,86318,86,3.831327712332612,Clase4
98,17,5.0,86318,86,3.8749050275515917,Clase4
99,17,5.0,86318,86,3.8749050275515917,Clase4
100,17,5.0,86318,86,3.8749050275515917,Clase4
101,17,5.0,86318,86,3.8678425313160587,Clase4
102,17,5.0,86318,86,3.930088618543324,Clase4
103,17,5.0,86318,86,5.097741612392946,Clase2
104,17,5.0,86318,86,5.21540673409517,Clase2
105,17,5.0,86318,86,5.263781787509335,Clase2
106,17,5.0,86318,86,5.084268131864053,Clase2
107,17,5.0,86318,86,5.084268131864053,Clase2
108,17,5.0,86318,86,5.084268131864053,Clase2
109,17,5.0,86318,86,5.084268131864053,Clase2
110,17,5.0,86318,86,5.052726886661017,Clase2
111,17,5.0,86318,86,5.097741612392946,Clase2
112,17,5.0,86318,86,5.037824293499287,Clase2
113,17,5.0,86318,86,5.084268131864053,Clase2
114,17,5.0,86318,86,5.766043115109414,Clase2
115,17,5.0,86318,86,6.050097825999898,Clase1
116,17,5.0,86318,86,6.050097825999898,Clase1
117,17,5.0,86318,86,6.133911263543407,Clase1
118,17,5.0,86318,86,6.13201052155291,Clase1
119,17,5.0,86318,86,6.14498872320161,Clase1
120,17,5.0,86318,86,6.14498872320161,Clase1
121,17,5.0,86318,86,6.14498872320161,Clase1
122,17,5.0,86318,86,5.766043115109414,Clase2
123,17,5.0,86318,86,5.766043115109414,Clase2
124,17,5.0,86318,86,5.139724669013919,Clase2
125,17,5.0,86318,86,5.361230890101861,Clase2
126,17,5.0,86318,86,5.245257704901462,Clase2
127,17,5.0,86318,86,5.459332128721286,Clase2
128,17,5.0,86318,86,5.245257704901462,Clase2
129,17,5.0,86318,86,5.766043115109414,Clase2
130,17,5.0,86318,86,4.494564807730645,Clase3
131,17,5.0,86318,86,5.139724669013919,Clase2
132,17,5.0,86318,86,5.8891516206681365,Clase2
133,17,5.0,86318,86,5.8891516206681365,Clase2
134,17,5.0,86318,86,6.062118698996372,Clase1
135,17,5.0,86318,86,6.062118698996372,Clase1
136,17,5.0,86318,86,6.0338230986698855,Clase1
137,17,5.0,86318,86,6.0338230986698855,Clase1
138,17,5.0,86318,86,5.8891516206681365,Clase2
139,17,5.0,86318,86,5.8891516206681365,Clase2
140,17,5.0,86318,86,6.141217294403563,Clase1
141,17,5.0,86318,86,6.141217294403563,Clase1
142,17,5.0,86318,86,6.1180479047118395,Clase1
143,17,5.0,86318,86,6.125691067323985,Clase1
144,17,5.0,86318,86,5.030552546128892,Clase2
145,17,5.0,86318,86,5.037824293499287,Clase2
146,17,5.0,86318,86,5.614271518578477,Clase2
147,17,5.0,86318,86,5.7551634768187,Clase2
148,17,5.0,86318,86,5.198971416733492,Clase2
149,17,5.0,86318,86,5.218896122623521,Clase2
150,17,5.0,86318,86,5.054247448163071,Clase2
151,17,5.0,86318,86,5.054247448163071,Clase2
152,17,5.0,86318,86,5.7551634768187,Clase2
153,17,5.0,86318,86,5.7551634768187,Clase2
154,21,8.0,86319826,8631982,5.8378105365966695,Clase2
155,21,8.0,86319826,8631982,6.165422223949797,Clase1
156,21,8.0,86319826,8631982,6.165422223949797,Clase1
157,21,8.0,86319826,8631982,6.165422223949797,Clase1
158,21,8.0,86319826,8631982,6.261226106305215,Clase1
159,21,8.0,86319826,8631982,5.245879132667174,Clase2
160,21,8.0,86319826,8631982,5.245879132667174,Clase2
161,21,8.0,86319826,8631982,5.245879132667174,Clase2
162,21,8.0,86319826,8631982,5.604632850091767,Clase2
163,21,8.0,86319826,8631982,5.604632850091767,Clase2
164,21,8.0,86319826,8631982,5.8378105365966695,Clase2
165,21,8.0,86319826,8631982,6.261226106305215,Clase1
166,21,8.0,86319826,8631982,4.865403035022086,Clase3
167,21,8.0,86319826,8631982,4.865403035022086,Clase3
168,21,8.0,86319826,8631982,4.865403035022086,Clase3
169,21,8.0,86319826,8631982,4.865403035022086,Clase3
170,21,8.0,86319826,8631982,4.970566929445929,Clase3
171,21,8.0,86319826,8631982,5.0898911700277205,Clase2
172,21,8.0,86319826,8631982,5.0898911700277205,Clase2
173,35,8.0,86318796,86318,4.32305220996402,Clase3
174,35,8.0,86318796,86318,4.766548663481315,Clase3
175,35,8.0,86318796,86318,4.32305220996402,Clase3
176,38,6.0,863132,86,6.583996318497151,Clase1
177,38,6.0,863132,86,6.583996318497151,Clase1
178,38,6.0,863132,86,6.583996318497151,Clase1
179,41,7.0,8631348,863134,6.241713984722817,Clase1
180,41,7.0,8631348,863134,6.241713984722817,Clase1
181,41,7.0,8631348,863134,6.569588236933787,Clase1
182,41,7.0,8631348,863134,6.569588236933787,Clase1
183,41,7.0,8631348,863134,6.569588236933787,Clase1
184,41,7.0,8631348,863134,6.448290197173211,Clase1
185,41,7.0,8631348,863134,6.2631257679784245,Clase1
186,41,7.0,8631348,863134,6.2631257679784245,Clase1
187,41,7.0,8631348,863134,6.229141021128056,Clase1
188,41,7.0,8631348,863134,6.229141021128056,Clase1
189,41,7.0,8631348,863134,6.229141021128056,Clase1
190,41,7.0,8631348,863134,6.52964922963921,Clase1
191,41,7.0,8631348,863134,6.499593435889169,Clase1
192,41,7.0,8631348,863134,6.4079024000655975,Clase1
193,41,7.0,8631348,863134,6.4079024000655975,Clase1
194,41,7.0,8631348,863134,6.4079024000655975,Clase1
195,41,7.0,8631348,863134,6.35759139303921,Clase1
196,41,7.0,8631348,863134,6.448290197173211,Clase1
197,41,7.0,8631348,863134,6.448290197173211,Clase1
198,41,7.0,8631348,863134,6.569588236933787,Clase1
199,41,7.0,8631348,863134,6.559757339486179,Clase1
200,41,7.0,8631348,863134,6.52964922963921,Clase1
201,43,6.0,863136,86,7.3659647739255965,Clase1
202,43,6.0,863136,86,7.363155941190992,Clase1
203,43,6.0,863136,86,7.363155941190992,Clase1
204,43,6.0,863136,86,7.516342447920193,Clase1
205,43,6.0,863136,86,7.363155941190992,Clase1
206,43,6.0,863136,86,7.363155941190992,Clase1
207,43,6.0,863136,86,7.581545406681401,Clase1
208,43,6.0,863136,86,7.363155941190992,Clase1
209,43,6.0,863136,86,7.581545406681401,Clase1
210,43,6.0,863136,86,7.581545406681401,Clase1
211,43,6.0,863136,86,7.354051855442595,Clase1
212,43,6.0,863136,86,7.354051855442595,Clase1
213,43,6.0,863136,86,7.354051855442595,Clase1
214,43,6.0,863136,86,7.516342447920193,Clase1
215,43,6.0,863136,86,7.203191280292053,Clase1
216,43,6.0,863136,86,7.250890625038329,Clase1
217,43,6.0,863136,86,7.250890625038329,Clase1
218,43,6.0,863136,86,7.354051855442595,Clase1
219,43,6.0,863136,86,7.166797936182405,Clase1
220,43,6.0,863136,86,7.203191280292053,Clase1
221,43,6.0,863136,86,7.630052732740118,Clase1
222,43,6.0,863136,86,7.714938217283666,Clase1
223,43,6.0,863136,86,7.138581900201031,Clase1
224,43,6.0,863136,86,7.138581900201031,Clase1
225,43,6.0,863136,86,7.364349678278972,Clase1
226,43,6.0,863136,86,7.538295523929266,Clase1
227,43,6.0,863136,86,7.538295523929266,Clase1
228,43,6.0,863136,86,7.538295523929266,Clase1
229,43,6.0,863136,86,7.650616459290652,Clase1
230,43,6.0,863136,86,7.666954677656519,Clase1
231,43,6.0,863136,86,7.496407824966116,Clase1
232,43,6.0,863136,86,7.184814813190974,Clase1
233,43,6.0,863136,86,7.525888271533786,Clase1
234,43,6.0,863136,86,7.630052732740118,Clase1
235,43,6.0,863136,86,7.205192550619148,Clase1
236,43,6.0,863136,86,7.630052732740118,Clase1
237,43,6.0,863136,86,7.1675068772481785,Clase1
238,43,6.0,863136,86,7.1675068772481785,Clase1
239,43,6.0,863136,86,7.581545406681401,Clase1
240,43,6.0,863136,86,7.6159807981740535,Clase1
241,43,6.0,863136,86,7.138581900201031,Clase1
242,43,6.0,863136,86,7.138581900201031,Clase1
243,43,6.0,863136,86,7.6159807981740535,Clase1
244,43,6.0,863136,86,7.650616459290652,Clase1
245,43,6.0,863136,86,7.364349678278972,Clase1
246,43,6.0,863136,86,7.295600384997386,Clase1
247,43,6.0,863136,86,7.295600384997386,Clase1
248,43,6.0,863136,86,7.205192550619148,Clase1
249,43,6.0,863136,86,7.205192550619148,Clase1
250,43,6.0,863136,86,7.092915068791067,Clase1
251,43,6.0,863136,86,7.135664073361047,Clase1
252,43,6.0,863136,86,7.575192253788531,Clase1
253,43,6.0,863136,86,7.575192253788531,Clase1
254,43,6.0,863136,86,7.575192253788531,Clase1
255,43,6.0,863136,86,7.575192253788531,Clase1
256,43,6.0,863136,86,7.135664073361047,Clase1
257,43,6.0,863136,86,7.166797936182405,Clase1
258,43,6.0,863136,86,7.525888271533786,Clase1
259,43,6.0,863136,86,7.597374181514872,Clase1
260,43,6.0,863136,86,7.597374181514872,Clase1
261,43,6.0,863136,86,7.601923984128198,Clase1
262,44,8.0,86313634,863136,7.250890625038329,Clase1
263,44,8.0,86313634,863136,7.250890625038329,Clase1
264,44,8.0,86313634,863136,7.250890625038329,Clase1
265,65,6.0,863148,86314,5.446399213078388,Clase2
266,65,6.0,863148,86314,5.446399213078388,Clase2
267,65,6.0,863148,86314,5.35099068904409,Clase2
268,65,6.0,863148,86314,5.35099068904409,Clase2
269,65,6.0,863148,86314,5.35099068904409,Clase2
270,65,6.0,863148,86314,6.231501312517951,Clase1
271,65,6.0,863148,86314,6.138752923105492,Clase1
272,65,6.0,863148,86314,6.138752923105492,Clase1
273,65,6.0,863148,86314,5.8723772682762805,Clase2
274,65,6.0,863148,86314,5.833379718461679,Clase2
275,65,6.0,863148,86314,5.767769840892118,Clase2
276,65,6.0,863148,86314,5.767769840892118,Clase2
277,65,6.0,863148,86314,4.769387283562406,Clase3
278,65,6.0,863148,86314,6.519619041413221,Clase1
279,65,6.0,863148,86314,6.199076242053099,Clase1
280,65,6.0,863148,86314,6.231501312517951,Clase1
281,65,6.0,863148,86314,6.231501312517951,Clase1
282,65,6.0,863148,86314,5.049009413024154,Clase2
283,65,6.0,863148,86314,4.946754056439998,Clase3
284,65,6.0,863148,86314,4.946754056439998,Clase3
285,65,6.0,863148,86314,4.886251914209484,Clase3
286,65,6.0,863148,86314,4.888051751903597,Clase3
287,65,6.0,863148,86314,4.769387283562406,Clase3
288,65,6.0,863148,86314,5.35099068904409,Clase2
289,65,6.0,863148,86314,5.250492489889939,Clase2
290,65,6.0,863148,86314,5.250492489889939,Clase2
291,65,6.0,863148,86314,5.147273525758925,Clase2
292,65,6.0,863148,86314,5.147273525758925,Clase2
293,65,6.0,863148,86314,5.049009413024154,Clase2
294,65,6.0,863148,86314,5.049009413024154,Clase2
295,65,6.0,863148,86314,5.049009413024154,Clase2
296,65,6.0,863148,86314,5.610878771502632,Clase2
297,65,6.0,863148,86314,5.610878771502632,Clase2
298,72,9.0,863134448,86313444,7.019210858381879,Clase1
299,72,9.0,863134448,86313444,7.019210858381879,Clase1
300,72,9.0,863134448,86313444,7.019210858381879,Clase1
301,88,7.0,8631776,86,5.511277470964612,Clase2
302,88,7.0,8631776,86,5.511277470964612,Clase2
303,88,7.0,8631776,86,5.511277470964612,Clase2
304,91,9.0,863181824,86318182,5.126328741695728,Clase2
305,91,9.0,863181824,86318182,5.174561018836549,Clase2
306,91,9.0,863181824,86318182,5.126328741695728,Clase2
307,93,7.0,8631874,86318,3.995900711679794,Clase4
308,93,7.0,8631874,86318,3.995900711679794,Clase4
309,93,7.0,8631874,86318,3.995900711679794,Clase4
310,93,7.0,8631874,86318,3.995900711679794,Clase4
311,93,7.0,8631874,86318,3.860073855916548,Clase4
312,93,7.0,8631874,86318,3.860073855916548,Clase4
313,93,7.0,8631874,86318,4.237945612649261,Clase3
314,93,7.0,8631874,86318,4.0012035841713045,Clase3
315,93,7.0,8631874,86318,4.0012035841713045,Clase3
316,94,8.0,86318938,86318,4.803725867739439,Clase3
317,94,8.0,86318938,86318,4.843691081356778,Clase3
318,94,8.0,86318938,86318,4.803725867739439,Clase3
319,112,6.0,863194,86,6.55507146060646,Clase1
320,112,6.0,863194,86,6.724903339615963,Clase1
321,112,6.0,863194,86,6.412031703753176,Clase1
322,112,6.0,863194,86,6.412031703753176,Clase1
323,112,6.0,863194,86,6.412031703753176,Clase1
324,112,6.0,863194,86,6.454215615705639,Clase1
325,112,6.0,863194,86,6.454215615705639,Clase1
326,112,6.0,863194,86,6.55507146060646,Clase1
327,112,6.0,863194,86,5.774914720083365,Clase2
328,112,6.0,863194,86,5.954147154921325,Clase2
329,112,6.0,863194,86,5.874871370770664,Clase2
330,112,6.0,863194,86,6.109714324512603,Clase1
331,112,6.0,863194,86,6.109714324512603,Clase1
332,112,6.0,863194,86,6.412031703753176,Clase1
333,112,6.0,863194,86,5.472426254633183,Clase2
334,112,6.0,863194,86,5.472426254633183,Clase2
335,112,6.0,863194,86,5.472426254633183,Clase2
336,112,6.0,863194,86,5.472426254633183,Clase2
337,112,6.0,863194,86,5.472426254633183,Clase2
338,112,6.0,863194,86,5.774914720083365,Clase2
339,112,6.0,863194,86,6.759137170331385,Clase1
340,112,6.0,863194,86,6.759137170331385,Clase1
341,112,6.0,863194,86,6.759137170331385,Clase1
342,112,6.0,863194,86,6.879860397896976,Clase1
343,112,6.0,863194,86,6.759137170331385,Clase1
344,112,6.0,863194,86,6.759137170331385,Clase1
345,112,6.0,863194,86,6.752401385099079,Clase1
346,112,6.0,863194,86,6.759137170331385,Clase1
347,112,6.0,863194,86,6.724903339615963,Clase1
348,112,6.0,863194,86,6.763668455866298,Clase1
349,112,6.0,863194,86,6.7314661889111065,Clase1
350,112,6.0,863194,86,6.752401385099079,Clase1
351,112,6.0,863194,86,7.078967946363791,Clase1
352,112,6.0,863194,86,7.078967946363791,Clase1
353,112,6.0,863194,86,6.8330057709156335,Clase1
354,112,6.0,863194,86,6.857985143725547,Clase1
355,112,6.0,863194,86,6.879860397896976,Clase1
356,112,6.0,863194,86,6.963862588056711,Clase1
357,112,6.0,863194,86,6.813099230876319,Clase1
358,112,6.0,863194,86,7.078967946363791,Clase1
359,112,6.0,863194,86,4.644426080396017,Clase3
360,112,6.0,863194,86,5.238816224400295,Clase2
361,112,6.0,863194,86,5.238816224400295,Clase2
362,112,6.0,863194,86,5.472426254633183,Clase2
363,112,6.0,863194,86,6.857985143725547,Clase1
364,112,6.0,863194,86,4.997327783396493,Clase3
365,113,7.0,8631942,863194,6.759137170331385,Clase1
366,113,7.0,8631942,863194,6.759137170331385,Clase1
367,113,7.0,8631942,863194,6.759137170331385,Clase1
368,113,7.0,8631942,863194,6.759137170331385,Clase1
369,113,7.0,8631942,863194,6.751538007966945,Clase1
370,113,7.0,8631942,863194,6.751538007966945,Clase1
371,113,7.0,8631942,863194,6.759137170331385,Clase1
372,114,10.0,8631341642,863134164,7.166862199090617,Clase1
373,114,10.0,8631341642,863134164,7.166862199090617,Clase1
374,114,10.0,8631341642,863134164,7.166862199090617,Clase1
375,116,8.0,86319814,863198,6.410138462697755,Clase1
376,116,8.0,86319814,863198,6.234053783870194,Clase1
377,116,8.0,86319814,863198,6.234053783870194,Clase1
378,116,8.0,86319814,863198,7.054107204321798,Clase1
379,116,8.0,86319814,863198,6.719428710486566,Clase1
380,116,8.0,86319814,863198,6.719428710486566,Clase1
381,116,8.0,86319814,863198,6.410138462697755,Clase1
382,119,8.0,86319822,8631982,6.637572800542768,Clase1
383,119,8.0,86319822,8631982,6.707425200347485,Clase1
384,119,8.0,86319822,8631982,6.707425200347485,Clase1
385,119,8.0,86319822,8631982,6.707425200347485,Clase1
386,119,8.0,86319822,8631982,6.707425200347485,Clase1
387,119,8.0,86319822,8631982,6.732511201277117,Clase1
388,119,8.0,86319822,8631982,6.572946516132661,Clase1
389,119,8.0,86319822,8631982,6.637572800542768,Clase1
390,119,8.0,86319822,8631982,6.637572800542768,Clase1
391,119,8.0,86319822,8631982,6.637572800542768,Clase1
392,119,8.0,86319822,8631982,6.637572800542768,Clase1
393,119,8.0,86319822,8631982,6.637572800542768,Clase1
394,119,8.0,86319822,8631982,6.28022793512258,Clase1
395,119,8.0,86319822,8631982,6.388365020007467,Clase1
396,119,8.0,86319822,8631982,6.388365020007467,Clase1
397,119,8.0,86319822,8631982,6.388365020007467,Clase1
398,119,8.0,86319822,8631982,6.483112083664711,Clase1
399,119,8.0,86319822,8631982,6.483112083664711,Clase1
400,119,8.0,86319822,8631982,6.498058121207916,Clase1
401,119,8.0,86319822,8631982,6.572946516132661,Clase1
402,119,8.0,86319822,8631982,6.695126630618157,Clase1
403,119,8.0,86319822,8631982,5.947720241046249,Clase2
404,119,8.0,86319822,8631982,5.947720241046249,Clase2
405,119,8.0,86319822,8631982,6.099361315718523,Clase1
406,119,8.0,86319822,8631982,6.099361315718523,Clase1
407,119,8.0,86319822,8631982,6.28022793512258,Clase1
408,119,8.0,86319822,8631982,6.695126630618157,Clase1
409,123,8.0,86319898,863198,5.133473074019271,Clase2
410,123,8.0,86319898,863198,5.078339867594971,Clase2
411,123,8.0,86319898,863198,5.113385769629801,Clase2
412,123,8.0,86319898,863198,5.113385769629801,Clase2
413,123,8.0,86319898,863198,5.052704920775292,Clase2
414,123,8.0,86319898,863198,5.166031171368543,Clase2
415,123,8.0,86319898,863198,5.097686166759209,Clase2
416,123,8.0,86319898,863198,5.1446411843761455,Clase2
417,123,8.0,86319898,863198,5.097686166759209,Clase2
418,123,8.0,86319898,863198,5.1446411843761455,Clase2
419,123,8.0,86319898,863198,5.1228868469955176,Clase2
420,123,8.0,86319898,863198,5.093187772706996,Clase2
421,123,8.0,86319898,863198,5.1228868469955176,Clase2
422,123,8.0,86319898,863198,5.093187772706996,Clase2
423,123,8.0,86319898,863198,5.1228868469955176,Clase2
424,123,8.0,86319898,863198,5.072936710806194,Clase2
425,123,8.0,86319898,863198,5.133473074019271,Clase2
426,123,8.0,86319898,863198,5.133473074019271,Clase2
427,123,8.0,86319898,863198,5.072936710806194,Clase2
428,123,8.0,86319898,863198,5.093187772706996,Clase2
429,123,8.0,86319898,863198,5.093187772706996,Clase2
430,123,8.0,86319898,863198,5.093187772706996,Clase2
431,123,8.0,86319898,863198,5.097686166759209,Clase2
432,176,8.0,86319812,863198,6.521280706284782,Clase1
433,176,8.0,86319812,863198,6.46052391238456,Clase1
434,176,8.0,86319812,863198,6.46052391238456,Clase1
435,176,8.0,86319812,863198,6.411960842163867,Clase1
436,176,8.0,86319812,863198,6.26067603218113,Clase1
437,176,8.0,86319812,863198,6.26067603218113,Clase1
438,176,8.0,86319812,863198,6.26067603218113,Clase1
439,176,8.0,86319812,863198,6.26067603218113,Clase1
440,176,8.0,86319812,863198,6.574130741805981,Clase1
441,176,8.0,86319812,863198,6.556878215862036,Clase1
442,176,8.0,86319812,863198,6.556878215862036,Clase1
443,176,8.0,86319812,863198,6.521280706284782,Clase1
444,176,8.0,86319812,863198,6.411960842163867,Clase1
445,176,8.0,86319812,863198,6.411960842163867,Clase1
446,176,8.0,86319812,863198,6.411960842163867,Clase1
447,176,8.0,86319812,863198,6.411960842163867,Clase1
448,176,8.0,86319812,863198,6.411960842163867,Clase1
449,176,8.0,86319812,863198,6.26067603218113,Clase1
450,202,8.0,86319876,863198,5.047116367147885,Clase2
451,202,8.0,86319876,863198,5.172349252888906,Clase2
452,202,8.0,86319876,863198,5.282660346089184,Clase2
453,202,8.0,86319876,863198,5.334668879469088,Clase2
454,202,8.0,86319876,863198,5.334668879469088,Clase2
455,202,8.0,86319876,863198,4.682226530342129,Clase3
456,202,8.0,86319876,863198,4.862536542614385,Clase3
457,202,8.0,86319876,863198,4.827015181544056,Clase3
458,202,8.0,86319876,863198,4.862536542614385,Clase3
459,202,8.0,86319876,863198,4.862536542614385,Clase3
460,202,8.0,86319876,863198,5.047116367147885,Clase2
461,202,8.0,86319876,863198,5.000643958081206,Clase2
462,202,8.0,86319876,863198,5.047116367147885,Clase2
463,202,8.0,86319876,863198,5.428316923365656,Clase2
464,202,8.0,86319876,863198,4.511380498140707,Clase3
465,202,8.0,86319876,863198,4.510347272190865,Clase3
466,202,8.0,86319876,863198,4.516714961575682,Clase3
467,202,8.0,86319876,863198,4.516714961575682,Clase3
468,202,8.0,86319876,863198,4.682226530342129,Clase3
469,221,11.0,86319891122,8631989112,5.294249300942458,Clase2
470,279,9.0,863121648,86312164,7.033174564965485,Clase1
471,564,10.0,8631346922,863134692,7.113609874140767,Clase1
472,564,10.0,8631346922,863134692,7.113609874140767,Clase1
473,564,10.0,8631346922,863134692,7.113609874140767,Clase1
474,749,8.0,86313126,8631312,6.857837316391158,Clase1
475,749,8.0,86313126,8631312,6.88563967273478,Clase1
476,749,8.0,86313126,8631312,6.857837316391158,Clase1
477,1039,10.0,8631312942,863131294,6.887335178305214,Clase1
478,1039,10.0,8631312942,863131294,6.887335178305214,Clase1
479,1039,10.0,8631312942,863131294,6.887335178305214,Clase1
480,1039,10.0,8631312942,863131294,6.887335178305214,Clase1
481,1039,10.0,8631312942,863131294,6.887335178305214,Clase1
482,1178,7.0,8631312,86,6.887790260588618,Clase1
483,1178,7.0,8631312,86,6.889382895574058,Clase1
484,1178,7.0,8631312,86,6.889382895574058,Clase1
485,1178,7.0,8631312,86,6.889382895574058,Clase1
486,1178,7.0,8631312,86,6.888001593917841,Clase1
487,1178,7.0,8631312,86,6.888001593917841,Clase1
488,1178,7.0,8631312,86,5.284725561487734,Clase2
489,1178,7.0,8631312,86,6.923037019930479,Clase1
490,1178,7.0,8631312,86,5.284725561487734,Clase2
491,1178,7.0,8631312,86,6.888505786593523,Clase1
492,1178,7.0,8631312,86,6.888001593917841,Clase1
493,1178,7.0,8631312,86,6.831076881881813,Clase1
494,1178,7.0,8631312,86,6.259117752494695,Clase1
495,1178,7.0,8631312,86,6.831076881881813,Clase1
496,1178,7.0,8631312,86,6.259117752494695,Clase1
497,1178,7.0,8631312,86,6.656323897955208,Clase1
498,1178,7.0,8631312,86,6.2112725371615625,Clase1
499,1178,7.0,8631312,86,6.656323897955208,Clase1
500,1178,7.0,8631312,86,6.2112725371615625,Clase1
501,1178,7.0,8631312,86,6.568027652673889,Clase1
502,1178,7.0,8631312,86,6.568027652673889,Clase1
503,1178,7.0,8631312,86,5.284725561487734,Clase2
504,1178,7.0,8631312,86,6.568027652673889,Clase1
505,1178,7.0,8631312,86,6.478272701447049,Clase1
506,1178,7.0,8631312,86,6.857837316391158,Clase1
507,1178,7.0,8631312,86,6.857837316391158,Clase1
508,1178,7.0,8631312,86,6.889089768624744,Clase1
509,1178,7.0,8631312,86,6.884486760004674,Clase1
510,1178,7.0,8631312,86,6.88403556620272,Clase1
