,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
163,21,8.0,86319826,8631982,0.39852000000000004,Clase2
164,21,8.0,86319826,8631982,0.39852000000000004,Clase2
165,21,8.0,86319826,8631982,0.39852,Clase2
166,21,8.0,86319826,8631982,0.39852000000000004,Clase2
167,21,8.0,86319826,8631982,0.39852,Clase2
168,21,8.0,86319826,8631982,0.39852,Clase2
169,21,8.0,86319826,8631982,0.39852,Clase2
170,21,8.0,86319826,8631982,0.39852,Clase2
171,21,8.0,86319826,8631982,0.39852,Clase2
172,21,8.0,86319826,8631982,0.39852,Clase2
173,35,8.0,86318796,86318,0.39852,Clase2
174,35,8.0,86318796,86318,0.39852000000000004,Clase2
175,35,8.0,86318796,86318,0.39852,Clase2
176,38,6.0,863132,86,0.39852,Clase2
177,38,6.0,863132,86,0.39852,Clase2
178,38,6.0,863132,86,0.39852,Clase2
179,41,7.0,8631348,863134,0.39852,Clase2
180,41,7.0,8631348,863134,0.39852,Clase2
181,41,7.0,8631348,863134,0.39852,Clase2
182,41,7.0,8631348,863134,0.39851999999999993,Clase2
183,41,7.0,8631348,863134,0.39851999999999993,Clase2
184,41,7.0,8631348,863134,0.39852000000000004,Clase2
185,41,7.0,8631348,863134,0.39852000000000004,Clase2
186,41,7.0,8631348,863134,0.39852000000000004,Clase2
187,41,7.0,8631348,863134,0.39852,Clase2
188,41,7.0,8631348,863134,0.39852,Clase2
189,41,7.0,8631348,863134,0.39852,Clase2
190,41,7.0,8631348,863134,0.39852,Clase2
191,41,7.0,8631348,863134,0.39852,Clase2
192,41,7.0,8631348,863134,0.39852,Clase2
193,41,7.0,8631348,863134,0.39852,Clase2
194,41,7.0,8631348,863134,0.39852,Clase2
195,41,7.0,8631348,863134,0.39852,Clase2
196,41,7.0,8631348,863134,0.39852,Clase2
197,41,7.0,8631348,863134,0.39851999999999993,Clase2
198,41,7.0,8631348,863134,0.39851999999999993,Clase2
199,41,7.0,8631348,863134,0.39852000000000004,Clase2
200,41,7.0,8631348,863134,0.39852,Clase2
201,43,6.0,863136,86,0.39852,Clase2
202,43,6.0,863136,86,0.39852,Clase2
203,43,6.0,863136,86,0.39852,Clase2
204,43,6.0,863136,86,0.39852000000000004,Clase2
205,43,6.0,863136,86,0.39852,Clase2
206,43,6.0,863136,86,0.39852,Clase2
207,43,6.0,863136,86,0.39852000000000004,Clase2
208,43,6.0,863136,86,0.39852,Clase2
209,43,6.0,863136,86,0.39852,Clase2
210,43,6.0,863136,86,0.39852,Clase2
211,43,6.0,863136,86,0.39852,Clase2
212,43,6.0,863136,86,0.39852,Clase2
213,43,6.0,863136,86,0.39852,Clase2
214,43,6.0,863136,86,0.39852000000000004,Clase2
215,43,6.0,863136,86,0.39852,Clase2
216,43,6.0,863136,86,0.39852,Clase2
217,43,6.0,863136,86,0.39852,Clase2
218,43,6.0,863136,86,0.39852000000000004,Clase2
219,43,6.0,863136,86,0.39851999999999993,Clase2
220,43,6.0,863136,86,0.39852,Clase2
221,43,6.0,863136,86,0.39852000000000004,Clase2
222,43,6.0,863136,86,0.39852000000000004,Clase2
223,43,6.0,863136,86,0.39852,Clase2
224,43,6.0,863136,86,0.39852,Clase2
225,43,6.0,863136,86,0.39852,Clase2
226,43,6.0,863136,86,0.39852000000000004,Clase2
227,43,6.0,863136,86,0.39852000000000004,Clase2
228,43,6.0,863136,86,0.39852000000000004,Clase2
229,43,6.0,863136,86,0.39851999999999993,Clase2
230,43,6.0,863136,86,0.39852000000000004,Clase2
231,43,6.0,863136,86,0.39851999999999993,Clase2
232,43,6.0,863136,86,0.39852000000000004,Clase2
233,43,6.0,863136,86,0.39852,Clase2
234,43,6.0,863136,86,0.39852000000000004,Clase2
235,43,6.0,863136,86,0.39852000000000004,Clase2
236,43,6.0,863136,86,0.39852000000000004,Clase2
237,43,6.0,863136,86,0.39852,Clase2
238,43,6.0,863136,86,0.39852,Clase2
239,43,6.0,863136,86,0.39852,Clase2
240,43,6.0,863136,86,0.39852,Clase2
241,43,6.0,863136,86,0.39852,Clase2
242,43,6.0,863136,86,0.39852,Clase2
243,43,6.0,863136,86,0.39852,Clase2
244,43,6.0,863136,86,0.39852,Clase2
245,43,6.0,863136,86,0.39852,Clase2
246,43,6.0,863136,86,0.39852,Clase2
247,43,6.0,863136,86,0.39852000000000004,Clase2
248,43,6.0,863136,86,0.39852000000000004,Clase2
249,43,6.0,863136,86,0.39852000000000004,Clase2
250,43,6.0,863136,86,0.39852,Clase2
251,43,6.0,863136,86,0.39852,Clase2
252,43,6.0,863136,86,0.39852,Clase2
253,43,6.0,863136,86,0.39852,Clase2
254,43,6.0,863136,86,0.39852,Clase2
255,43,6.0,863136,86,0.39852,Clase2
256,43,6.0,863136,86,0.39852,Clase2
257,43,6.0,863136,86,0.39852,Clase2
258,43,6.0,863136,86,0.39852,Clase2
259,43,6.0,863136,86,0.39852,Clase2
260,43,6.0,863136,86,0.39852,Clase2
261,43,6.0,863136,86,0.39852000000000004,Clase2
262,44,8.0,86313634,863136,0.39852,Clase2
263,44,8.0,86313634,863136,0.39852000000000004,Clase2
264,44,8.0,86313634,863136,0.39852,Clase2
265,65,6.0,863148,86314,0.39852,Clase2
266,65,6.0,863148,86314,0.39852,Clase2
267,65,6.0,863148,86314,0.39852,Clase2
268,65,6.0,863148,86314,0.39852,Clase2
269,65,6.0,863148,86314,0.39852,Clase2
270,65,6.0,863148,86314,0.39852,Clase2
271,65,6.0,863148,86314,0.39852,Clase2
272,65,6.0,863148,86314,0.39852000000000004,Clase2
273,65,6.0,863148,86314,0.39852000000000004,Clase2
274,65,6.0,863148,86314,0.39852000000000004,Clase2
275,65,6.0,863148,86314,0.39852000000000004,Clase2
276,65,6.0,863148,86314,0.39852000000000004,Clase2
277,65,6.0,863148,86314,0.39851999999999993,Clase2
278,65,6.0,863148,86314,0.39852000000000004,Clase2
279,65,6.0,863148,86314,0.39852000000000004,Clase2
280,65,6.0,863148,86314,0.39852000000000004,Clase2
281,65,6.0,863148,86314,0.39852,Clase2
282,65,6.0,863148,86314,0.39852,Clase2
283,65,6.0,863148,86314,0.39851999999999993,Clase2
284,65,6.0,863148,86314,0.39852,Clase2
285,65,6.0,863148,86314,0.39851999999999993,Clase2
286,65,6.0,863148,86314,0.39852,Clase2
287,65,6.0,863148,86314,0.39851999999999993,Clase2
288,65,6.0,863148,86314,0.39852,Clase2
289,65,6.0,863148,86314,0.39852,Clase2
290,65,6.0,863148,86314,0.39852,Clase2
291,65,6.0,863148,86314,0.39851999999999993,Clase2
292,65,6.0,863148,86314,0.39852,Clase2
293,65,6.0,863148,86314,0.39852,Clase2
294,65,6.0,863148,86314,0.39852,Clase2
295,65,6.0,863148,86314,0.39852,Clase2
296,65,6.0,863148,86314,0.39852,Clase2
297,65,6.0,863148,86314,0.39852,Clase2
298,72,9.0,863134448,86313444,0.39852,Clase2
299,72,9.0,863134448,86313444,0.39852,Clase2
300,72,9.0,863134448,86313444,0.39852,Clase2
301,88,7.0,8631776,86,0.39852,Clase2
302,88,7.0,8631776,86,0.39852,Clase2
303,88,7.0,8631776,86,0.39852,Clase2
304,91,9.0,863181824,86318182,0.39852000000000004,Clase2
305,91,9.0,863181824,86318182,0.39852000000000004,Clase2
306,91,9.0,863181824,86318182,0.39852000000000004,Clase2
307,93,7.0,8631874,86318,0.39851999999999993,Clase2
308,93,7.0,8631874,86318,0.39851999999999993,Clase2
309,93,7.0,8631874,86318,0.39851999999999993,Clase2
310,93,7.0,8631874,86318,0.39852000000000004,Clase2
311,93,7.0,8631874,86318,0.39852000000000004,Clase2
312,93,7.0,8631874,86318,0.39852000000000004,Clase2
313,93,7.0,8631874,86318,0.39852000000000004,Clase2
314,93,7.0,8631874,86318,0.39851999999999993,Clase2
315,93,7.0,8631874,86318,0.39851999999999993,Clase2
316,94,8.0,86318938,86318,0.39852,Clase2
317,94,8.0,86318938,86318,0.39852,Clase2
318,94,8.0,86318938,86318,0.39852,Clase2
319,112,6.0,863194,86,0.39852,Clase2
320,112,6.0,863194,86,0.39852000000000004,Clase2
321,112,6.0,863194,86,0.39852,Clase2
322,112,6.0,863194,86,0.39852,Clase2
323,112,6.0,863194,86,0.39852,Clase2
324,112,6.0,863194,86,0.39852,Clase2
325,112,6.0,863194,86,0.39852,Clase2
326,112,6.0,863194,86,0.39852,Clase2
327,112,6.0,863194,86,0.39851999999999993,Clase2
328,112,6.0,863194,86,0.39852,Clase2
329,112,6.0,863194,86,0.39852,Clase2
330,112,6.0,863194,86,0.39852,Clase2
331,112,6.0,863194,86,0.39851999999999993,Clase2
332,112,6.0,863194,86,0.39852,Clase2
333,112,6.0,863194,86,0.39851999999999993,Clase2
334,112,6.0,863194,86,0.39851999999999993,Clase2
335,112,6.0,863194,86,0.39851999999999993,Clase2
336,112,6.0,863194,86,0.39851999999999993,Clase2
337,112,6.0,863194,86,0.39851999999999993,Clase2
338,112,6.0,863194,86,0.39852,Clase2
339,112,6.0,863194,86,0.39852,Clase2
340,112,6.0,863194,86,0.39852,Clase2
341,112,6.0,863194,86,0.39852,Clase2
342,112,6.0,863194,86,0.39852000000000004,Clase2
343,112,6.0,863194,86,0.39852,Clase2
344,112,6.0,863194,86,0.39852,Clase2
345,112,6.0,863194,86,0.39852,Clase2
346,112,6.0,863194,86,0.39852,Clase2
347,112,6.0,863194,86,0.39852000000000004,Clase2
348,112,6.0,863194,86,0.39852000000000004,Clase2
349,112,6.0,863194,86,0.39852000000000004,Clase2
350,112,6.0,863194,86,0.39852000000000004,Clase2
351,112,6.0,863194,86,0.39852,Clase2
352,112,6.0,863194,86,0.39852000000000004,Clase2
353,112,6.0,863194,86,0.39852,Clase2
354,112,6.0,863194,86,0.39852,Clase2
355,112,6.0,863194,86,0.39852,Clase2
356,112,6.0,863194,86,0.39852000000000004,Clase2
357,112,6.0,863194,86,0.39852,Clase2
358,112,6.0,863194,86,0.39852000000000004,Clase2
359,112,6.0,863194,86,0.39851999999999993,Clase2
360,112,6.0,863194,86,0.39852,Clase2
361,112,6.0,863194,86,0.39852,Clase2
362,112,6.0,863194,86,0.39852,Clase2
363,112,6.0,863194,86,0.39851999999999993,Clase2
364,112,6.0,863194,86,0.39852,Clase2
365,113,7.0,8631942,863194,0.39852,Clase2
366,113,7.0,8631942,863194,0.39852,Clase2
367,113,7.0,8631942,863194,0.39852,Clase2
368,113,7.0,8631942,863194,0.39852,Clase2
369,113,7.0,8631942,863194,0.39852000000000004,Clase2
370,113,7.0,8631942,863194,0.39852000000000004,Clase2
371,113,7.0,8631942,863194,0.39852000000000004,Clase2
372,114,10.0,8631341642,863134164,0.39852,Clase2
373,114,10.0,8631341642,863134164,0.39852,Clase2
374,114,10.0,8631341642,863134164,0.39852,Clase2
375,116,8.0,86319814,863198,0.39852000000000004,Clase2
376,116,8.0,86319814,863198,0.39852,Clase2
377,116,8.0,86319814,863198,0.39852,Clase2
378,116,8.0,86319814,863198,0.39852,Clase2
379,116,8.0,86319814,863198,0.39852,Clase2
380,116,8.0,86319814,863198,0.39852000000000004,Clase2
381,116,8.0,86319814,863198,0.39852000000000004,Clase2
382,119,8.0,86319822,8631982,0.39852,Clase2
383,119,8.0,86319822,8631982,0.39852,Clase2
384,119,8.0,86319822,8631982,0.39852,Clase2
385,119,8.0,86319822,8631982,0.39852,Clase2
386,119,8.0,86319822,8631982,0.39852,Clase2
387,119,8.0,86319822,8631982,0.39852000000000004,Clase2
388,119,8.0,86319822,8631982,0.39852,Clase2
389,119,8.0,86319822,8631982,0.39852,Clase2
390,119,8.0,86319822,8631982,0.39852,Clase2
391,119,8.0,86319822,8631982,0.39852,Clase2
392,119,8.0,86319822,8631982,0.39852,Clase2
393,119,8.0,86319822,8631982,0.39852,Clase2
394,119,8.0,86319822,8631982,0.39851999999999993,Clase2
395,119,8.0,86319822,8631982,0.39852,Clase2
396,119,8.0,86319822,8631982,0.39852,Clase2
397,119,8.0,86319822,8631982,0.39852,Clase2
398,119,8.0,86319822,8631982,0.39852,Clase2
399,119,8.0,86319822,8631982,0.39852,Clase2
400,119,8.0,86319822,8631982,0.39852,Clase2
401,119,8.0,86319822,8631982,0.39852,Clase2
402,119,8.0,86319822,8631982,0.39852,Clase2
403,119,8.0,86319822,8631982,0.39852000000000004,Clase2
404,119,8.0,86319822,8631982,0.39851999999999993,Clase2
405,119,8.0,86319822,8631982,0.39852,Clase2
406,119,8.0,86319822,8631982,0.39852,Clase2
407,119,8.0,86319822,8631982,0.39852,Clase2
408,119,8.0,86319822,8631982,0.39852,Clase2
409,123,8.0,86319898,863198,0.39852,Clase2
410,123,8.0,86319898,863198,0.39852,Clase2
411,123,8.0,86319898,863198,0.39852,Clase2
412,123,8.0,86319898,863198,0.39852,Clase2
413,123,8.0,86319898,863198,0.39852,Clase2
414,123,8.0,86319898,863198,0.39852000000000004,Clase2
415,123,8.0,86319898,863198,0.39852,Clase2
416,123,8.0,86319898,863198,0.39852000000000004,Clase2
417,123,8.0,86319898,863198,0.39852,Clase2
418,123,8.0,86319898,863198,0.39852000000000004,Clase2
419,123,8.0,86319898,863198,0.39852,Clase2
420,123,8.0,86319898,863198,0.39852,Clase2
421,123,8.0,86319898,863198,0.39852,Clase2
422,123,8.0,86319898,863198,0.39852,Clase2
423,123,8.0,86319898,863198,0.39852,Clase2
424,123,8.0,86319898,863198,0.39852,Clase2
425,123,8.0,86319898,863198,0.39852,Clase2
426,123,8.0,86319898,863198,0.39852,Clase2
427,123,8.0,86319898,863198,0.39852,Clase2
428,123,8.0,86319898,863198,0.39852,Clase2
429,123,8.0,86319898,863198,0.39852,Clase2
430,123,8.0,86319898,863198,0.39852,Clase2
431,123,8.0,86319898,863198,0.39852,Clase2
432,176,8.0,86319812,863198,0.39852,Clase2
433,176,8.0,86319812,863198,0.39852,Clase2
434,176,8.0,86319812,863198,0.39852,Clase2
435,176,8.0,86319812,863198,0.39852,Clase2
436,176,8.0,86319812,863198,0.39852,Clase2
437,176,8.0,86319812,863198,0.39852,Clase2
438,176,8.0,86319812,863198,0.39852,Clase2
439,176,8.0,86319812,863198,0.39852,Clase2
440,176,8.0,86319812,863198,0.39852,Clase2
441,176,8.0,86319812,863198,0.39852,Clase2
442,176,8.0,86319812,863198,0.39852,Clase2
443,176,8.0,86319812,863198,0.39852,Clase2
444,176,8.0,86319812,863198,0.39852,Clase2
445,176,8.0,86319812,863198,0.39852,Clase2
446,176,8.0,86319812,863198,0.39852,Clase2
447,176,8.0,86319812,863198,0.39852,Clase2
448,176,8.0,86319812,863198,0.39852,Clase2
449,176,8.0,86319812,863198,0.39852,Clase2
450,202,8.0,86319876,863198,0.39852,Clase2
451,202,8.0,86319876,863198,0.39852000000000004,Clase2
452,202,8.0,86319876,863198,0.39852000000000004,Clase2
453,202,8.0,86319876,863198,0.39852000000000004,Clase2
454,202,8.0,86319876,863198,0.39852000000000004,Clase2
455,202,8.0,86319876,863198,0.39852,Clase2
456,202,8.0,86319876,863198,0.39852,Clase2
457,202,8.0,86319876,863198,0.39851999999999993,Clase2
458,202,8.0,86319876,863198,0.39852,Clase2
459,202,8.0,86319876,863198,0.39852,Clase2
460,202,8.0,86319876,863198,0.39852000000000004,Clase2
461,202,8.0,86319876,863198,0.39852000000000004,Clase2
462,202,8.0,86319876,863198,0.39852000000000004,Clase2
463,202,8.0,86319876,863198,0.39852000000000004,Clase2
464,202,8.0,86319876,863198,0.39852000000000004,Clase2
465,202,8.0,86319876,863198,0.39852,Clase2
466,202,8.0,86319876,863198,0.39852,Clase2
467,202,8.0,86319876,863198,0.39852,Clase2
468,202,8.0,86319876,863198,0.39852,Clase2
469,221,11.0,86319891122,8631989112,0.39852,Clase2
470,279,9.0,863121648,86312164,0.39852000000000004,Clase2
471,564,10.0,8631346922,863134692,0.39852,Clase2
472,564,10.0,8631346922,863134692,0.39852,Clase2
473,564,10.0,8631346922,863134692,0.39852,Clase2
474,749,8.0,86313126,8631312,0.39852000000000004,Clase2
475,749,8.0,86313126,8631312,0.39852000000000004,Clase2
476,749,8.0,86313126,8631312,0.39852000000000004,Clase2
477,1039,10.0,8631312942,863131294,0.39852,Clase2
478,1039,10.0,8631312942,863131294,0.39852,Clase2
479,1039,10.0,8631312942,863131294,0.39852,Clase2
480,1039,10.0,8631312942,863131294,0.39852,Clase2
481,1039,10.0,8631312942,863131294,0.39852,Clase2
482,1178,7.0,8631312,86,0.39852,Clase2
483,1178,7.0,8631312,86,0.39852,Clase2
484,1178,7.0,8631312,86,0.39852,Clase2
485,1178,7.0,8631312,86,0.39852,Clase2
486,1178,7.0,8631312,86,0.39852,Clase2
487,1178,7.0,8631312,86,0.39852,Clase2
488,1178,7.0,8631312,86,0.39852000000000004,Clase2
489,1178,7.0,8631312,86,0.39852000000000004,Clase2
490,1178,7.0,8631312,86,0.39852000000000004,Clase2
491,1178,7.0,8631312,86,0.39852,Clase2
492,1178,7.0,8631312,86,0.39852,Clase2
493,1178,7.0,8631312,86,0.39851999999999993,Clase2
494,1178,7.0,8631312,86,0.39852000000000004,Clase2
495,1178,7.0,8631312,86,0.39852,Clase2
496,1178,7.0,8631312,86,0.39852000000000004,Clase2
497,1178,7.0,8631312,86,0.39852,Clase2
498,1178,7.0,8631312,86,0.39852,Clase2
499,1178,7.0,8631312,86,0.39852,Clase2
500,1178,7.0,8631312,86,0.39852000000000004,Clase2
501,1178,7.0,8631312,86,0.39852,Clase2
502,1178,7.0,8631312,86,0.39852,Clase2
503,1178,7.0,8631312,86,0.39852000000000004,Clase2
504,1178,7.0,8631312,86,0.39852,Clase2
505,1178,7.0,8631312,86,0.39852000000000004,Clase2
506,1178,7.0,8631312,86,0.39852000000000004,Clase2
507,1178,7.0,8631312,86,0.39852000000000004,Clase2
508,1178,7.0,8631312,86,0.39852,Clase2
509,1178,7.0,8631312,86,0.39852,Clase2
510,1178,7.0,8631312,86,0.39852,Clase2
511,1178,7.0,8631312,86,0.39852000000000004,Clase2
512,1178,7.0,8631312,86,0.39852000000000004,Clase2
513,1178,7.0,8631312,86,0.39852000000000004,Clase2
514,1179,9.0,863131212,8631312,0.39852,Clase2
515,1179,9.0,863131212,8631312,0.39852000000000004,Clase2
516,1179,9.0,863131212,8631312,0.39852,Clase2
517,1180,9.0,863131214,8631312,0.39852000000000004,Clase2
518,1180,9.0,863131214,8631312,0.39852000000000004,Clase2
519,1181,9.0,863131216,8631312,0.39852,Clase2
520,1181,9.0,863131216,8631312,0.39852,Clase2
521,1182,8.0,86313122,8631312,0.39852,Clase2
522,1182,8.0,86313122,8631312,0.39852000000000004,Clase2
523,1182,8.0,86313122,8631312,0.39852,Clase2
524,1183,9.0,863131232,8631312,0.39852,Clase2
525,1183,9.0,863131232,8631312,0.39852,Clase2
526,1183,9.0,863131232,8631312,0.39852,Clase2
527,1184,11.0,86313129422,8631312942,0.39852,Clase2
528,1184,11.0,86313129422,8631312942,0.39852,Clase2
529,1184,11.0,86313129422,8631312942,0.39852,Clase2
530,1184,11.0,86313129422,8631312942,0.39852,Clase2
531,1184,11.0,86313129422,8631312942,0.39852,Clase2
532,1185,12.0,863131294222,86313129422,0.39852,Clase2
533,1185,12.0,863131294222,86313129422,0.39852,Clase2
534,1185,12.0,863131294222,86313129422,0.39852,Clase2
535,1186,10.0,8631312944,863131294,0.39852,Clase2
536,1186,10.0,8631312944,863131294,0.39852,Clase2
537,1186,10.0,8631312944,863131294,0.39852,Clase2
538,1186,10.0,8631312944,863131294,0.39852,Clase2
